,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
137,2022-11-04 19:42:04,138.0,0,mc,0,0,6538.873807,53.233200000000004,0.03066382795457142,0.06789948979591832,0.9503412500000002,0.002693053734455801,50.58970582949999,0.15989083080101046
138,2022-11-04 19:45:32,139.0,0,mc,1,1,6586.26964,95.69820000000003,0.04827207374298534,0.12206403061224487,0.9503412500000002,0.002693053734455801,90.94594701075002,0.2863230491790649
139,2022-11-04 19:49:07,140.0,0,mc,0,0,6570.471029,95.74176000000003,0.06502672978250426,0.12211959183673467,0.9503412500000002,0.002693053734455801,90.98734387559998,0.2894271107149001
140,2022-11-04 19:52:28,141.0,0,mc,0,0,6576.785513000001,95.91900000000003,0.05279976488975829,0.12234566326530609,0.9503412500000002,0.002693053734455801,91.15578235875003,0.28768594766204725
141,2022-11-04 19:56:03,142.0,1,mc,0,0,6564.811307,60.02652,0.03264710368946142,0.07656443877551017,0.9503412500000002,0.002693053734455801,57.045678049950006,0.17996996543250918
142,2022-11-04 19:59:27,143.0,1,mc,0,0,6568.491862000001,60.129479999999994,0.02855820915857241,0.07669576530612242,0.9503412500000002,0.002693053734455801,57.14352518505,0.17964149155135592
143,2022-11-04 20:03:35,144.0,0,mc,0,0,6580.038579,82.80660000000002,0.031484774645575045,0.10562066326530609,0.9503412500000002,0.002693053734455801,78.69452775225,0.24637517892880925
144,2022-11-04 20:06:48,145.0,0,mc,0,0,6532.727972999999,82.83864,0.037968785727952335,0.10566153061224487,0.9503412500000002,0.002693053734455801,78.72497668589999,0.24729282247007886
145,2022-11-04 20:10:37,146.0,0,mc,0,0,6589.811307,125.61623999999999,0.05144087734544345,0.16022479591836733,0.9503412500000002,0.002693053734455801,119.37829454190002,0.3741877692062053
146,2022-11-04 20:13:49,147.0,0,mc,1,1,6593.64464,103.00475999999998,0.09995267017875131,0.13138362244897955,0.9503412500000002,0.002693053734455801,97.88967237435001,0.31868804235853543
147,2022-11-04 20:17:39,148.0,1,mc,0,0,6561.165472999999,103.32756000000002,0.03840665890540107,0.13179535714285714,0.9503412500000002,0.002693053734455801,98.19644252985,0.3073308523755229
148,2022-11-04 20:21:08,149.0,1,mc,0,0,6431.234918,103.06200000000003,0.052342848538301866,0.13145663265306118,0.9503412500000002,0.002693053734455801,97.94406990750001,0.3084095169873561
149,2022-11-04 20:25:00,150.0,1,mc,0,0,6565.227972999999,103.03644000000001,0.04646634377103759,0.13142403061224486,0.9503412500000002,0.002693053734455801,97.91977918514998,0.30748344460831567
150,2022-11-04 20:28:13,151.0,1,mc,0,0,6583.14464,103.17132,0.05609176225706726,0.1315960714285714,0.9503412500000002,0.002693053734455801,98.04796121295,0.3093221778311025
151,2022-11-04 20:31:59,152.0,0,mc,1,1,6601.622203999999,75.82404,0.04452134397079203,0.09671433673469385,0.9503412500000002,0.002693053734455801,72.05871295365,0.22789215222188533
152,2022-11-07 19:23:24,153.0,1,bc,0,0,6835.602973000001,14.005619999999999,0.009150317122825618,0.01786431122448975,0.9503412500000002,0.002693053734455801,13.310118417825002,0.04226680911262769
