,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
149,2022-10-26 17:43:43,150,0,mc,1,1,1383.18245896,93.15468000000001,0.09639969380406443,0.11881974489795916,0.9506440000000002,0.0013657668785947996,88.55693761392,0.19324587635823517
150,2022-10-26 17:46:51,151,0,mc,0,0,1359.8267059160282,92.95067999999998,0.09464685141492325,0.11855954081632648,0.9506440000000002,0.0013657668785947996,88.36300623792003,0.1921319767251489
151,2022-10-26 17:50:02,152,0,mc,0,0,1361.07615904,92.81772000000001,0.09983396699278912,0.1183899489795918,0.9506440000000002,0.0013657668785947996,88.23660861168001,0.19427809823764725
152,2022-10-26 17:53:09,153,0,mc,0,1,1335.5408344039718,77.60796,0.07538205036506482,0.09898974489795916,0.9506440000000002,0.0013657668785947996,73.77754152624,0.15882613989019434
153,2022-10-26 17:56:19,154,0,mc,0,0,1344.22248396,77.78999999999999,0.0921193229196361,0.09922193877551018,0.9506440000000002,0.0013657668785947996,73.95059676000001,0.166894300384456
154,2022-10-26 17:59:29,155,0,mc,0,0,1329.156319763972,77.74848,0.08021147222101191,0.0991689795918367,0.9506440000000002,0.0013657668785947996,73.91112602112001,0.1611758164561474
155,2022-10-26 18:02:42,156,0,pc,1,1,1349.258026443972,1068.2268,44.295788421583104,1.3625341836734692,0.9506440000000002,0.0013657668785947996,1015.5033980592,42.15469643452887
156,2022-10-26 18:05:48,157,0,pc,0,0,1350.9744526800002,1103.5031999999999,30.505022517385665,1.407529591836735,0.9506440000000002,0.0013657668785947996,1049.0386960608,29.06936537339602
157,2022-10-26 18:08:58,158,0,pc,0,0,1347.8046143239721,1098.1404,34.58758944018445,1.4006892857142859,0.9506440000000002,0.0013657668785947996,1043.9405824176001,32.94159540563828
158,2022-10-26 18:12:04,159,0,pc,0,0,1340.17228698,1108.5144000000003,24.527110531142824,1.4139214285714286,0.9506440000000002,0.0013657668785947996,1053.8025632735998,23.404280353974112
159,2022-10-26 18:15:16,160,0,pc,0,0,1371.979483863972,1097.3436,27.17571843874729,1.3996729591836734,0.9506440000000002,0.0013657668785947996,1043.1831092784,25.91205478984666
160,2022-10-26 18:18:27,161,0,pc,0,0,1338.0703620439722,1099.7508000000003,28.8894970371945,1.4027433673469392,0.9506440000000002,0.0013657668785947996,1045.4714995152,27.536976424415215
161,2022-10-26 18:21:39,162,0,pc,0,0,1348.0506773239717,1081.7628,22.166233037258923,1.3797994897959183,0.9506440000000002,0.0013657668785947996,1028.3713152431997,21.164612712181874
162,2022-10-26 18:24:48,163,0,pc,0,0,1308.7336376800001,1069.3344,30.8357845609554,1.3639469387755103,0.9506440000000002,0.0013657668785947996,1016.5563313536001,29.37883938336745
163,2022-10-26 18:28:02,164,0,pc,0,0,1374.487139456028,1075.0104000000001,28.514789205264858,1.3711867346938778,0.9506440000000002,0.0013657668785947996,1021.9521866975999,27.17842241178808
164,2022-10-26 18:31:09,165,0,pc,0,0,1345.627230396028,1052.8319999999999,28.871330287184964,1.3428979591836736,0.9506440000000002,0.0013657668785947996,1000.8684238080001,27.513630869147903
165,2022-10-26 18:34:18,166,0,None,1,1,1335.351639516028,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
166,2022-10-26 18:37:29,167,0,None,1,1,1349.6008742239721,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
167,2022-10-26 18:40:38,168,0,None,1,1,1342.7985993999998,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
168,2022-10-26 18:43:47,169,0,None,0,0,1320.8333756000002,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
169,2022-10-26 18:46:59,170,0,None,0,0,1363.146915996028,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
170,2022-10-26 18:50:03,171,1,bc,0,1,1337.17688006,1.0001909999999998,0.025083647387807488,0.00578903726947718,0.9506440000000002,0.0013657668785947996,0.9508255730040001,0.024510529000662126
171,2022-10-26 18:53:16,172,1,bc,0,1,1314.892321276028,0.9461417999999999,0.020226791767356485,0.005787455948748537,0.9506440000000002,0.0013657668785947996,0.8994440253192002,0.02004180869769965
172,2022-10-26 18:56:27,173,1,bc,0,1,1319.431910003972,0.9193295999999999,0.02403550943428322,0.005786633541404782,0.9506440000000002,0.0013657668785947996,0.8739551682624002,0.023535597445150505
173,2022-10-26 18:59:36,174,1,bc,0,0,1324.2230302360279,0.8879538000000001,0.024690508947701983,0.00578564275702707,0.9506440000000002,0.0013657668785947996,0.8441279522471999,0.024138165482065665
174,2022-10-26 19:02:45,175,1,bc,0,0,1304.1224170599999,0.8671104000000001,0.025300742011198814,0.005784964739338024,0.9506440000000002,0.0013657668785947996,0.8243132990976,0.024701113246878764
175,2022-10-26 19:05:52,176,0,bc,1,1,1299.18147202,4.421760000000001,0.029960034068393707,0.005831577804874409,0.9506440000000002,0.0013657668785947996,4.20351961344,0.029637642085132733
176,2022-10-26 19:09:02,177,1,bc,0,1,1307.900851236028,4.4598,0.020754270686394582,0.005831824166497787,0.9506440000000002,0.0013657668785947996,4.2396821112000005,0.021380049649130713
177,2022-10-26 19:12:11,178,1,bc,0,0,1336.06631572,4.441860000000001,0.03168772241301252,0.005831707996655739,0.9506440000000002,0.0013657668785947996,4.22262755784,0.031224629071856243
178,2022-10-26 19:15:23,179,1,bc,0,0,1298.337202636028,4.428083999999999,0.022790309737496548,0.005831619118657658,0.9506440000000002,0.0013657668785947996,4.209531486096001,0.023166815391345023
179,2022-10-26 19:18:36,180,0,bc,1,1,1307.559643876028,3.5376564000000004,0.025341885129237098,0.00582517449470574,0.9506440000000002,0.0013657668785947996,3.3630518307216004,0.025187137243975054
180,2022-10-26 19:21:47,181,0,bc,1,1,1306.26808642,3.5202744,0.029059781191002856,0.0058250329566262,0.9506440000000002,0.0013657668785947996,3.3465277367136,0.02858231163402345
181,2022-10-26 19:25:03,182,0,bc,1,1,1318.9206458799997,0.7240691999999999,0.02170994944068829,0.005779829948543255,0.9506440000000002,0.0013657668785947996,0.6883320405648,0.02138020260157801
182,2022-10-26 19:28:08,183,0,bc,0,0,1310.747526523972,0.7199255999999999,0.02562988317489219,0.005779661725455966,0.9506440000000002,0.0013657668785947996,0.6843929520864,0.024996065949809288
183,2022-10-26 19:31:15,184,0,bc,0,0,1299.326375896028,0.7172724,0.02180081892419451,0.005779561391986776,0.9506440000000002,0.0013657668785947996,0.6818707034255999,0.021463110891630485
184,2022-10-26 19:34:27,185,0,bc,0,0,1296.61585514,0.7009775999999999,0.022976957587383356,0.0057789049599376325,0.9506440000000002,0.0013657668785947996,0.6663801495743998,0.022543506296031635
185,2022-10-26 19:37:39,186,0,bc,0,0,1323.991731016028,0.693828,0.021386787697080644,0.005778615308180997,0.9506440000000002,0.0013657668785947996,0.6595834252320001,0.02108160412585666
186,2022-10-26 19:40:57,187,0,bc,1,1,1289.776397243972,1.759644,0.022376916751651574,0.0058051724415753595,0.9506440000000002,0.0013657668785947996,1.6727950107360003,0.022107683611551836
187,2022-10-26 19:44:08,188,0,bc,1,1,1295.137289803972,1.7677236,0.024132421124945676,0.00580530309489217,0.9506440000000002,0.0013657668785947996,1.6804758339983998,0.02371899816602026
188,2022-10-26 19:47:23,189,0,bc,0,0,1268.74347892,1.7462532000000002,0.027072332600671455,0.005804952959473748,0.9506440000000002,0.0013657668785947996,1.6600651270608,0.026428975970952454
189,2022-10-26 19:50:33,190,0,mc,1,1,1302.23593406,82.75860000000002,0.09524587419791058,0.10555943877551015,0.9506440000000002,0.0013657668785947996,78.6739665384,0.17619290134788623
190,2022-10-26 19:53:44,191,0,mc,1,1,1275.15916154,82.94988,0.07482748158263713,0.10580341836734687,0.9506440000000002,0.0013657668785947996,78.85580572272,0.16736598286873136
191,2022-10-26 19:56:54,192,0,mc,1,1,1297.7067344400002,82.8636,0.10862028768398503,0.10569336734693872,0.9506440000000002,0.0013657668785947996,78.7737841584,0.18321034645106057
192,2022-10-26 20:00:05,193,0,mc,1,1,1293.5592057639722,49.14096,0.06983176631166346,0.06267979591836731,0.9506440000000002,0.0013657668785947996,46.715558778240016,0.11163304183023691
193,2022-10-26 20:03:11,194,1,mc,0,0,1277.4836366799998,49.126560000000005,0.06017222179595799,0.06266142857142855,0.9506440000000002,0.0013657668785947996,46.70186950464001,0.10640647557172228
194,2022-10-26 20:06:18,195,1,mc,0,0,1288.61060554,49.157279999999986,0.07827142165743398,0.06270061224489792,0.9506440000000002,0.0013657668785947996,46.731073288320005,0.11660569358988869
195,2022-10-26 20:09:25,196,0,mc,1,1,1490.348910223972,74.81472000000001,0.08779426734878701,0.09542693877551019,0.9506440000000002,0.0013657668785947996,71.12216467968001,0.16011239833340568
196,2022-10-26 20:12:35,197,0,bc,1,1,1286.662333496028,12.895596,0.021149935289702906,0.01644846428571424,0.9506440000000002,0.0013657668785947996,12.259120963824001,0.030966978964933008
197,2022-10-26 20:15:42,198,1,bc,0,0,1313.132150616028,12.813479999999995,0.02344836381322234,0.01634372448979587,0.9506440000000002,0.0013657668785947996,12.181057881120003,0.0323194836707841
198,2022-10-26 20:18:51,199,1,bc,0,0,1262.09649708,12.75486,0.02284933500880997,0.01626895408163261,0.9506440000000002,0.0013657668785947996,12.125331129840001,0.031850996630190365
199,2022-10-26 20:22:00,200,1,bc,0,0,1284.177643783972,12.730932000000001,0.02591088632881608,0.016238433673469343,0.9506440000000002,0.0013657668785947996,12.102584120208004,0.033872725109524014
200,2022-10-26 20:25:08,201,0,bc,1,1,1268.742932003972,8.719187999999999,0.02906820545331056,0.011121413265306067,0.9506440000000002,0.0013657668785947996,8.288843757072,0.0318935492769646
201,2022-10-26 20:28:19,202,0,bc,1,1,1293.0840308799998,6.70734,0.02608392132567767,0.008555280612244844,0.9506440000000002,0.0013657668785947996,6.37629252696,0.02765739369686601
202,2022-10-26 20:31:31,203,0,bc,1,1,1208.202685316028,6.674748,0.025556500003204544,0.008513709183673416,0.9506440000000002,0.0013657668785947996,6.345309137712001,0.027182026061817695
203,2022-10-26 20:34:42,204,0,bc,1,1,1258.926658723972,7.47228,0.026044414054615966,0.009530969387755066,0.9506440000000002,0.0013657668785947996,7.103478148320002,0.02827101269437034
204,2022-10-26 20:37:47,205,0,bc,1,1,1221.03678448,2.979097199999999,0.021165234478038388,0.00582024658111085,0.9506440000000002,0.0013657668785947996,2.8320608785968,0.02126046359138674
205,2022-10-26 20:40:55,206,0,bc,1,1,1260.861807736028,2.9489916000000007,0.02424840349042557,0.005819955203693972,0.9506440000000002,0.0013657668785947996,2.8034411705904003,0.024045974796837476
206,2022-10-27 16:37:24,207,1,None,0,0,1418.60076718,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
207,2022-10-27 16:40:46,208,0,bc,1,1,1386.152712663972,4.323708000000001,1.4750996047126608,0.006183514826816324,0.9506440000000002,0.0013657668785947996,4.110307067952,1.4023193427526772
208,2022-10-27 16:43:54,209,0,bc,1,1,1431.561178683972,7.166784000000001,0.026248425056201626,0.009141306122448931,0.9506440000000002,0.0013657668785947996,6.813060208896001,0.028177543020489148
209,2022-10-27 16:47:11,210,0,bc,1,1,1377.5476162599998,7.073124000000001,0.02478546036524717,0.009021841836734646,0.9506440000000002,0.0013657668785947996,6.7240228918559986,0.026871033846305827
210,2022-10-27 16:50:18,211,0,bc,1,1,1435.2800108239721,7.391496,0.02526109638049835,0.009427928571428518,0.9506440000000002,0.0013657668785947996,7.026681323424,0.027548603979422874
211,2022-10-27 16:53:38,212,0,bc,0,0,1408.370561143972,7.357259999999999,0.022597996249286302,0.009384260204081587,0.9506440000000002,0.0013657668785947996,6.99413507544,0.02533887258032587
212,2022-10-27 16:56:41,213,0,bc,1,1,1400.2264227599999,3.5081087999999996,0.024630944090436476,0.00582493390319855,0.9506440000000002,0.0013657668785947996,3.3349625820671998,0.024533522978878685
213,2022-10-27 17:00:01,214,0,bc,1,1,1415.353282496028,0.7802988,0.026790862552434715,0.005781955582759919,0.9506440000000002,0.0013657668785947996,0.7417863724271999,0.026076739331307296
214,2022-10-27 17:03:09,215,0,bc,1,1,1396.324957083972,2.3798004,0.028814892210033728,0.00581381065361132,0.9506440000000002,0.0013657668785947996,2.2623429714576,0.02813308770087101
215,2022-10-27 17:06:28,216,1,bc,0,0,1387.0183078360283,2.3778096,0.025152994663143774,0.005813787159598063,0.9506440000000002,0.0013657668785947996,2.2604504293824,0.02475589558459159
216,2022-10-27 17:09:35,217,1,bc,0,0,1375.14604138,2.3493576,0.024527467650610077,0.005813442534467387,0.9506440000000002,0.0013657668785947996,2.2334027062944,0.02417675145968782
217,2022-10-27 17:12:53,218,0,bc,0,1,1416.9833130599998,33.597623999999996,0.048597005271717376,0.042854112244897914,0.9506440000000002,0.0013657668785947996,31.939379669856,0.07680843917266901
218,2022-10-27 17:15:57,219,0,bc,0,0,1395.293132903972,33.758076,0.03193496382466652,0.04305877040816321,0.9506440000000002,0.0013657668785947996,32.091912400944004,0.0687236799226939
219,2022-10-27 17:19:13,220,0,bc,1,1,1421.349017596028,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
220,2022-10-27 17:22:21,221,0,bc,0,0,1397.2539817200002,8.353019999999999,0.024497169435361888,0.010654362244897906,0.9506440000000002,0.0013657668785947996,7.940748344880002,0.027840086840805894
221,2022-10-27 17:25:47,222,0,bc,0,0,1407.1205611039718,8.294303999999999,0.029260124401649323,0.01057946938775505,0.9506440000000002,0.0013657668785947996,7.884930331776,0.03167337552146167
222,2022-10-27 17:28:58,223,0,bc,0,0,1407.562381,8.281392,0.030115566647213543,0.010562999999999954,0.9506440000000002,0.0013657668785947996,7.872655616448,0.03237886950368312
223,2022-10-27 17:32:16,224,0,bc,0,1,1405.5293537039722,4.6738919999999995,0.03355559652175836,0.005833170613714966,0.9506440000000002,0.0013657668785947996,4.443207386448,0.03300108800525682
224,2022-10-27 17:35:24,225,0,bc,0,0,1408.792149083972,4.663344,0.022951952452445298,0.005833106085074609,0.9506440000000002,0.0013657668785947996,4.433179993536001,0.0233963393572046
225,2022-10-27 17:38:48,226,0,bc,0,0,1395.23134386,4.65816,0.026478522721580182,0.005833074019537583,0.9506440000000002,0.0013657668785947996,4.42825185504,0.026548736884689655
226,2022-10-27 17:41:52,227,0,bc,0,0,1412.1369654639718,4.6532279999999995,0.024453237907032493,0.0058330436523106564,0.9506440000000002,0.0013657668785947996,4.423563278832001,0.024729114849704283
227,2022-10-27 17:45:13,228,0,bc,0,0,1397.081190703972,24.775224,0.027210615778303613,0.03160105102040812,0.9506440000000002,0.0013657668785947996,23.552418044255997,0.05212073131253518
228,2022-10-27 17:48:22,229,0,bc,0,0,1425.55614798,24.790944,0.029332125450575168,0.031621102040816286,0.9506440000000002,0.0013657668785947996,23.567362167936,0.053174963731566244
229,2022-10-27 17:51:41,230,0,bc,0,0,1362.9626420400002,24.831191999999998,0.02876781995264109,0.03167243877551016,0.9506440000000002,0.0013657668785947996,23.605623687648006,0.052958559467197755
230,2022-10-27 17:54:46,231,1,bc,0,0,1403.37766958,1.4606916,0.028686411197999143,0.005799848227678039,0.9506440000000002,0.0013657668785947996,1.3885977053904,0.027893785425212987
231,2022-10-27 17:58:03,232,1,bc,0,0,1360.7825238599999,6.221603999999999,0.025672035181201047,0.007935719387755067,0.9506440000000002,0.0013657668785947996,5.914530512976001,0.026920594626163027
232,2022-10-27 18:01:09,233,1,bc,0,0,1397.3644367760278,6.216275999999999,0.02811478217151484,0.007928923469387703,0.9506440000000002,0.0013657668785947996,5.909465481743998,0.029038517252052993
233,2022-10-27 18:04:29,234,1,bc,0,0,1368.1239502760282,6.203699999999999,0.021914826346405302,0.007912882653061174,0.9506440000000002,0.0013657668785947996,5.897510182800001,0.023714892715710034
234,2022-10-27 18:07:44,235,1,pc,0,0,1403.9715016200003,549.1883999999999,3.3494437376561637,0.7004954081632654,0.9506440000000002,0.0013657668785947996,522.0826573296,3.33837111092569
235,2022-10-27 18:11:05,236,1,pc,0,0,1355.4495184399998,563.2139999999998,4.766967806579507,0.7183852040816328,0.9506440000000002,0.0013657668785947996,535.4160098160002,4.646966501714842
236,2022-10-27 18:14:15,237,1,pc,0,0,1371.244575703972,565.3428000000001,4.859871109401977,0.7211005102040817,0.9506440000000002,0.0013657668785947996,537.4397407632,4.733980421087768
237,2022-10-27 18:17:51,238,1,pc,0,0,1398.9583781000001,565.65,4.009924481187605,0.7214923469387756,0.9506440000000002,0.0013657668785947996,537.7317786000001,3.9495173359061932
238,2022-10-27 18:20:58,239,1,pc,0,0,1406.81763032,568.41,3.6144094380973075,0.7250127551020409,0.9506440000000002,0.0013657668785947996,540.35555604,3.589416787699309
239,2022-10-27 18:24:26,240,1,pc,0,0,1423.0288076760282,564.2904,4.06192515593454,0.7197581632653063,0.9506440000000002,0.0013657668785947996,536.4392830175998,3.9966102368966103
240,2022-10-27 18:27:36,241,1,pc,0,0,1421.91441558,563.0964,4.067540590476317,0.7182352040816329,0.9506440000000002,0.0013657668785947996,535.3042140816001,4.0012071624815535
241,2022-10-27 18:31:02,242,0,None,1,1,1398.4662521000002,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
242,2022-10-27 18:34:10,243,0,None,0,0,1429.120233723972,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
243,2022-10-27 18:37:32,244,0,bc,0,0,1420.2931337039722,2.8890084,0.03324111485495032,0.005819365311846691,0.9506440000000002,0.0013657668785947996,2.7464185014096,0.032322789859756514
244,2022-10-27 18:40:34,245,0,bc,0,0,1427.040181163972,2.7407327999999995,0.022512313562995247,0.0058178563563870125,0.9506440000000002,0.0013657668785947996,2.6054611919231996,0.02241899863645877
245,2022-10-27 18:43:55,246,0,bc,0,0,1463.9228378560279,12.245532,0.02375990282111811,0.015619301020408104,0.9506440000000002,0.0013657668785947996,11.641141522607999,0.03178627292996018
246,2022-10-27 18:47:05,247,0,bc,0,0,1441.68147658,12.148235999999999,0.0271291010057339,0.015495198979591788,0.9506440000000002,0.0013657668785947996,11.548647663984001,0.034020559661882645
247,2022-10-27 18:50:27,248,0,bc,0,0,1380.384995943972,12.241692000000002,0.024532547051368127,0.015614403061224436,0.9506440000000002,0.0013657668785947996,11.637491049648,0.03230749207690036
248,2022-10-27 18:53:33,249,1,bc,0,0,1384.1267939639722,6.9677039999999995,0.02675331724194725,0.00888737755102036,0.9506440000000002,0.0013657668785947996,6.623806001376,0.028438911337893863
249,2022-10-27 18:56:59,250,0,bc,0,0,1386.2117677839722,15.019824000000002,0.028545781450517078,0.01915793877551016,0.9506440000000002,0.0013657668785947996,14.278505566656001,0.038586366614712556
250,2022-10-27 19:00:06,251,0,bc,0,0,1367.3201444760282,14.992860000000002,0.017845175528841586,0.0191235459183673,0.9506440000000002,0.0013657668785947996,14.25287240184,0.03221163528280044
251,2022-10-27 19:03:30,252,1,bc,0,0,1359.1989716439718,23.40936,0.025081257186771833,0.02985887755102036,0.9506440000000002,0.0013657668785947996,22.253967627839998,0.048953182451281975
252,2022-10-27 19:06:40,253,1,bc,0,0,1380.7579182,16.821479999999998,0.02456280114319192,0.021455969387755052,0.9506440000000002,0.0013657668785947996,15.991239033120003,0.0385888174477572
253,2022-10-27 19:10:01,254,1,bc,0,0,1330.7092509160282,16.789116,0.02203763889975189,0.021414688775510157,0.9506440000000002,0.0013657668785947996,15.960472390704,0.037136557725958204
254,2022-10-27 19:13:12,255,0,bc,0,0,1382.2840557160278,2.3211024,0.021827150991052525,0.005813096401952184,0.9506440000000002,0.0013657668785947996,2.2065420699455998,0.021705861900273
255,2022-10-27 19:16:40,256,0,bc,0,0,1355.1963468439722,2.3010516,0.025970267378226018,0.0058128474825889205,0.9506440000000002,0.0013657668785947996,2.1874808972304,0.025493796498429987
256,2022-10-27 19:19:47,257,1,bc,0,0,1388.9550969400002,11.049468,0.022253925558395723,0.014093709183673414,0.9506440000000002,0.0013657668785947996,10.504110457392,0.029237049130180104
257,2022-10-27 19:23:16,258,1,bc,0,0,1347.9517055360282,11.036207999999998,0.02454685799122514,0.014076795918367302,0.9506440000000002,0.0013657668785947996,10.491504917952001,0.03083517061230187
258,2022-10-27 19:26:22,259,1,bc,0,0,1386.715376723972,11.012340000000002,0.029540745443866246,0.01404635204081628,0.9506440000000002,0.0013657668785947996,10.46881494696,0.034542074532134016
259,2022-10-27 19:29:32,260,1,bc,0,0,1354.700940003972,11.004372,0.027475099999818096,0.014036188775510154,0.9506440000000002,0.0013657668785947996,10.461240215568,0.03295654845639123
260,2022-10-27 19:32:37,261,1,bc,0,0,1397.2534348039721,11.013599999999999,0.02742286787990308,0.014047959183673426,0.9506440000000002,0.0013657668785947996,10.470012758400001,0.03292750294156708
261,2022-10-27 19:35:58,262,0,bc,0,0,1356.411898063972,0.9750779999999999,0.026998043101498007,0.0057883103354005,0.9506440000000002,0.0013657668785947996,0.9269520502320001,0.026282535426440705
262,2022-10-27 19:39:05,263,0,bc,0,0,1358.8238623799998,0.971658,0.032466948418140684,0.005788205638786709,0.9506440000000002,0.0013657668785947996,0.9237008477520001,0.03137924158532965
263,2022-10-27 19:42:36,264,0,bc,0,0,1344.93606666,0.9712560000000001,0.02233497628816971,0.005788201718381663,0.9506440000000002,0.0013657668785947996,0.9233186888640001,0.021974101189552658
264,2022-10-27 19:45:42,265,0,bc,0,0,1373.044116443972,0.974778,0.0267956338749174,0.00578830156349046,0.9506440000000002,0.0013657668785947996,0.926666857032,0.026094643785964794
265,2022-10-27 19:49:01,266,0,None,0,0,1357.822659263972,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
266,2022-10-27 19:52:09,267,0,None,0,0,1366.7798993800002,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
267,2022-10-27 19:55:23,268,0,None,0,0,1362.293897596028,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
268,2022-10-27 19:58:28,269,0,None,0,0,1377.57222256,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
269,2022-10-27 20:01:42,270,0,None,0,0,1355.7108921360282,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
270,2022-10-27 20:04:44,271,0,bc,0,0,1384.556037416028,0.6718896,0.030580043212346284,0.00577768545062969,0.9506440000000002,0.0013657668785947996,0.6387278169024,0.029599281743022413
271,2022-10-27 20:08:04,272,0,bc,0,0,1355.2800082639721,26.706335999999997,0.03701080789025889,0.03406420408163261,0.9506440000000002,0.0013657668785947996,25.388218080383993,0.06014128259797572
272,2022-10-27 20:11:03,273,0,bc,1,1,1351.18278602,19.80594,0.02177427967057486,0.02526267857142853,0.9506440000000002,0.0013657668785947996,18.828398025360002,0.04167674206739911
273,2022-10-27 20:14:19,274,0,None,1,1,1350.1050300799998,0.0,0.0,0.0,0.9506440000000002,0.0,0.0,0.0
274,2022-10-28 16:41:12,275,0,bc,1,1,1358.349781,7.485504,0.06519061121315597,0.009547836734693834,0.950293875,0.0013617132208482996,7.113428602487998,0.06343544294555066
275,2022-10-28 16:44:23,276,0,bc,0,0,1370.1263561800001,6.37236,0.042210777509198334,0.008128010204081583,0.950293875,0.0013617132208482996,6.055614677294999,0.04176099024173013
276,2022-10-28 16:47:43,277,0,bc,1,1,1370.0673010599999,3.164721600000001,0.030507378428719555,0.0058219788777419046,0.950293875,0.0013617132208482996,3.0074155525601998,0.02982712668512348
277,2022-10-28 16:50:54,278,1,bc,0,0,1362.99545044,3.1091711999999996,0.033030495341583165,0.0058214708546519495,0.950293875,0.0013617132208482996,2.9546263476864,0.03215242367343968
278,2022-10-28 16:54:17,279,1,bc,0,0,1356.37143448,3.0841080000000005,0.028756699690740743,0.005821239166711687,0.950293875,0.0013617132208482996,2.9308089422385004,0.02819612020057419
279,2022-10-28 16:57:26,280,1,bc,0,0,1372.327252903972,3.0805607999999998,0.022571814353303566,0.005821206630771561,0.950293875,0.0013617132208482996,2.9274380598050995,0.022545387330305453
280,2022-10-28 17:00:47,281,0,bc,1,1,1352.2129697799999,19.858872,0.034920925689828006,0.02533019387755097,0.950293875,0.0013617132208482996,18.871764426009,0.049111581086889296
281,2022-10-28 17:03:52,282,0,bc,0,0,1365.946019103972,19.920180000000002,0.023588234940033526,0.025408392857142807,0.950293875,0.0013617132208482996,18.9300250428975,0.042676281939018325
282,2022-10-28 17:07:10,283,0,None,1,1,1372.5585521239718,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
283,2022-10-28 17:10:18,284,0,bc,1,1,1365.61520118,1.4919444,0.02887876851610708,0.005800453100048157,0.950293875,0.0013617132208482996,1.4177856251605496,0.028065043598410475
284,2022-10-28 17:13:39,285,0,bc,0,0,1380.913211183972,1.4593584000000002,0.028625518426987382,0.005799822244037453,0.950293875,0.0013617132208482996,1.3868193489498002,0.02782643576897446
285,2022-10-28 17:16:45,286,0,bc,0,0,1364.1836614360282,1.4563751999999999,0.025659419003823774,0.005799764788756601,0.950293875,0.0013617132208482996,1.3839844322619004,0.025077644882529337
286,2022-10-28 17:20:05,287,0,bc,0,0,1393.1808188599998,1.4394144,0.027768392403271537,0.005799429305265754,0.950293875,0.0013617132208482996,1.3678666879068002,0.027028658049008784
287,2022-10-28 17:23:07,288,0,bc,0,0,1398.15293188,1.4248128000000004,0.023872040662810897,0.0057991393907050335,0.950293875,0.0013617132208482996,1.3539908768615996,0.023425712781361796
288,2022-10-28 17:26:29,289,0,bc,1,1,1389.853500183972,2.5730808,0.024947120868224378,0.00581604766342425,0.950293875,0.0013617132208482996,2.4451829241201,0.02459370316760947
289,2022-10-28 17:29:31,290,0,bc,1,1,1432.2102384160282,6.051191999999999,0.019529846018779547,0.0077183571428571,0.950293875,0.0013617132208482996,5.750410694048999,0.021590166139835106
290,2022-10-28 17:32:54,291,0,bc,1,1,1390.892979876028,10.190316000000001,0.02641013880546896,0.012997852040816273,0.950293875,0.0013617132208482996,9.6837948791145,0.03122494132741286
291,2022-10-28 17:35:58,292,1,bc,0,0,1374.361373703972,10.166052,0.029671375547765673,0.012966903061224434,0.950293875,0.0013617132208482996,9.6607369485315,0.03374196747936194
292,2022-10-28 17:39:22,293,1,bc,0,0,1432.289525163972,10.16868,0.025677544194530732,0.012970255102040763,0.950293875,0.0013617132208482996,9.663234320834999,0.030644299071979752
293,2022-10-28 17:42:30,294,1,bc,0,0,1378.390245223972,18.59646,0.022842292897771708,0.023719974489795872,0.950293875,0.0013617132208482996,17.672102034682496,0.040255931446925595
294,2022-10-28 17:45:59,295,1,bc,0,0,1381.271916576028,18.581664,0.025815121150209893,0.023701102040816276,0.950293875,0.0013617132208482996,17.658041486507997,0.04182510421560502
295,2022-10-28 17:49:04,296,0,bc,1,1,1428.8123816799998,7.941732,0.02858701156722826,0.01012976020408159,0.950293875,0.0013617132208482996,7.5469792764915,0.03078327483423396
296,2022-10-28 17:52:29,297,0,pc,1,1,1391.2057531799999,457.2636,47.371618825825564,0.583244387755102,0.950293875,0.0013617132208482996,434.53479834045004,45.02467681365838
297,2022-10-28 17:55:28,298,1,pc,0,0,1368.4667980560278,452.57399999999996,2.14204433451657,0.5772627551020408,0.950293875,0.0013617132208482996,430.07830018425,2.196423484780647
298,2022-10-28 17:58:53,299,0,bc,1,1,1509.63259424,7.7101799999999985,0.03836941562198217,0.009834413265306085,0.950293875,0.0013617132208482996,7.3269368291475,0.03907766096530281
299,2022-10-28 18:01:57,300,0,pc,0,1,1410.56927086,616.1328,3.139423781963596,0.7858836734693878,0.950293875,0.0013617132208482996,585.5072260266,3.187817888681313
