,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_normalized,kgh_ch4_30_std_su_normalized
180,2022-10-26 19:21:45,181,0,bc,1,1,1306.26808642,0.8799999999999998,3.5199816000000004,0.029481902817924,3.097583808,0.025944074479773132
181,2022-10-26 19:25:28,182,0,bc,1,1,1318.9206458799997,0.8799999999999998,0.7296119999999998,0.02972995930962106,0.6420585600000001,0.02616236419246655
182,2022-10-26 19:28:10,183,0,bc,0,0,1310.747526523972,0.8799999999999998,0.7181255999999999,0.023793106590224704,0.6319505280000002,0.020937933799397734
183,2022-10-26 19:31:15,184,0,bc,0,0,1299.326375896028,0.8799999999999998,0.7172724,0.02180081892419451,0.631199712,0.01918472065329117
184,2022-10-26 19:34:27,185,0,bc,0,0,1296.61585514,0.8799999999999998,0.7009775999999999,0.022976957587383356,0.6168602879999999,0.020219722676897357
185,2022-10-26 19:37:39,186,0,bc,0,0,1323.991731016028,0.8799999999999998,0.693828,0.021386787697080644,0.61056864,0.018820373173430965
186,2022-10-26 19:40:57,187,0,bc,1,1,1289.776397243972,0.8799999999999998,1.759644,0.022376916751651574,1.54848672,0.01969168674145338
187,2022-10-26 19:44:07,188,0,bc,1,1,1295.137289803972,0.8799999999999998,1.76763,0.024261660943227657,1.5555143999999999,0.02135026163004032
188,2022-10-26 19:47:24,189,0,bc,0,0,1268.74347892,0.8799999999999998,1.7474075999999996,0.028667259640271826,1.5377186879999993,0.0252271884834392
189,2022-10-26 19:50:33,190,0,mc,1,1,1302.23593406,0.8799999999999998,82.75860000000002,0.09524587419791058,72.82756799999999,0.08381636929416086
190,2022-10-26 19:53:43,191,0,mc,1,1,1275.15916154,0.8799999999999998,82.94988,0.07482748158263715,72.99589440000001,0.06584818379272095
191,2022-10-26 19:56:53,192,0,mc,1,1,1297.7067344400002,0.8799999999999998,82.86768000000001,0.10760368664367567,72.92355839999999,0.09469124424643498
192,2022-10-26 20:00:04,193,0,mc,1,1,1293.5592057639722,0.8799999999999998,49.144800000000004,0.07028085529281451,43.247424,0.0618471526576767
193,2022-10-26 20:03:09,194,1,mc,0,0,1277.4836366799998,0.8799999999999998,49.12512,0.06283029359396092,43.230105599999995,0.05529065836268503
194,2022-10-26 20:06:14,195,1,mc,0,0,1288.61060554,0.8799999999999998,49.15092,0.07874436334507148,43.252809600000006,0.06929503974366202
195,2022-10-26 20:09:25,196,0,mc,1,1,1490.348910223972,0.8799999999999998,74.81472000000001,0.08779426734878701,65.8369536,0.07725895526693254
196,2022-10-26 20:12:34,197,0,bc,1,1,1286.662333496028,0.8799999999999998,12.896184,0.021433621284778513,11.34864192,0.01886158673060517
197,2022-10-26 20:15:41,198,1,bc,0,0,1313.132150616028,0.8799999999999998,12.814943999999997,0.02528249354790765,11.277150720000003,0.022248594322158973
198,2022-10-26 20:18:52,199,1,bc,0,0,1262.09649708,0.8799999999999998,12.754883999999999,0.02287896633787583,11.224297919999998,0.020133490377330653
199,2022-10-26 20:21:58,200,1,bc,0,0,1284.177643783972,0.8799999999999998,12.732923999999999,0.02606917132923683,11.20497312,0.022940870769728294
200,2022-10-26 20:25:08,201,0,bc,1,1,1268.742932003972,0.8799999999999998,8.719187999999999,0.02906820545331056,7.67288544,0.02558002079891326
201,2022-10-26 20:28:18,202,0,bc,1,1,1293.0840308799998,0.8799999999999998,6.708876,0.024833915296737296,5.90381088,0.021853845461128882
202,2022-10-26 20:31:29,203,0,bc,1,1,1208.202685316028,0.8799999999999998,6.674256,0.026165321825020543,5.873345280000001,0.0230254832060181
203,2022-10-26 20:34:39,204,0,bc,1,1,1258.926658723972,0.8799999999999998,7.474991999999999,0.025405714046389274,6.5779929600000004,0.022357028360822588
204,2022-10-26 20:37:46,205,0,bc,1,1,1221.03678448,0.8799999999999998,2.9790935999999997,0.021164956712974137,2.6216023679999996,0.01862516190741722
205,2022-10-26 20:40:55,206,0,bc,1,1,1260.861807736028,0.8799999999999998,2.9489916000000007,0.02424840349042557,2.595112608,0.02133859507157448
206,2022-10-27 16:37:23,207,1,None,0,0,1418.60076718,0.8799999999999998,0.0,0.0,0.0,0.0
207,2022-10-27 16:40:43,208,0,bc,1,1,1386.152712663972,0.8799999999999998,5.195916,2.9421245612459876,4.5724060799999995,2.5890696138964695
208,2022-10-27 16:43:54,209,0,bc,1,1,1431.561178683972,0.8799999999999998,7.166784000000001,0.026248425056201626,6.30676992,0.023098614049457445
209,2022-10-27 16:47:07,210,0,bc,1,1,1377.5476162599998,0.8799999999999998,7.075512000000002,0.024037947930088562,6.22645056,0.021153394178477985
210,2022-10-27 16:50:19,211,0,bc,1,1,1435.2800108239721,0.8799999999999998,7.390980000000001,0.02585297368342493,6.504062399999998,0.022750616841413943
211,2022-10-27 16:53:34,212,0,bc,0,0,1408.370561143972,0.8799999999999998,7.351008000000001,0.021033693561226578,6.468887040000001,0.018509650333879323
212,2022-10-27 16:56:43,213,0,bc,1,1,1400.2264227599999,0.8799999999999998,3.5137356,0.025119454163847914,3.092087328,0.02210511966418618
213,2022-10-27 16:59:56,214,0,bc,1,1,1415.353282496028,0.8799999999999998,0.7754232,0.028360704750739547,0.6823724159999999,0.024957420180650797
214,2022-10-27 17:03:09,215,0,bc,1,1,1396.324957083972,0.8799999999999998,2.3798004,0.028814892210033728,2.0942243519999995,0.025357105144829677
215,2022-10-27 17:06:23,216,1,bc,0,0,1387.0183078360283,0.8799999999999998,2.380212,0.022947535364616953,2.09458656,0.02019383112086292
216,2022-10-27 17:09:34,217,1,bc,0,0,1375.14604138,0.8799999999999998,2.3502191999999997,0.025386444200222964,2.068192896,0.022340070896196225
217,2022-10-27 17:12:49,218,0,bc,0,1,1416.9833130599998,0.8799999999999998,33.59598,0.0439214329896239,29.5644624,0.03865086103086914
218,2022-10-27 17:15:58,219,0,bc,0,0,1395.293132903972,0.8799999999999998,33.75744,0.032142331739548245,29.706547199999996,0.02828525193080255
219,2022-10-27 17:19:10,220,0,bc,1,1,1421.349017596028,0.8799999999999998,0.0,0.0,0.0,0.0
220,2022-10-27 17:22:21,221,0,bc,0,0,1397.2539817200002,0.8799999999999998,8.353019999999999,0.024497169435361888,7.350657600000001,0.02155750910311833
221,2022-10-27 17:25:44,222,0,bc,0,0,1407.1205611039718,0.8799999999999998,8.293943999999998,0.029322525365205097,7.2986707200000005,0.025803822321380402
222,2022-10-27 17:28:57,223,0,bc,0,0,1407.562381,0.8799999999999998,8.279736,0.02954843710202653,7.286167680000001,0.026002624649783382
223,2022-10-27 17:32:14,224,0,bc,0,1,1405.5293537039722,0.8799999999999998,4.675392,0.034093061120288565,4.11434496,0.030001893785853884
224,2022-10-27 17:35:24,225,0,bc,0,0,1408.792149083972,0.8799999999999998,4.663344,0.022951952452445298,4.1037427200000005,0.020197718158151884
225,2022-10-27 17:38:45,226,0,bc,0,0,1395.23134386,0.8799999999999998,4.657044000000001,0.026646991626797505,4.09819872,0.023449352631581776
226,2022-10-27 17:41:52,227,0,bc,0,0,1412.1369654639718,0.8799999999999998,4.6532279999999995,0.024453237907032493,4.094840639999999,0.021518849358188638
227,2022-10-27 17:45:11,228,0,bc,0,0,1397.081190703972,0.8799999999999998,24.776304,0.026208213716445453,21.803147519999996,0.023063228070472477
228,2022-10-27 17:48:23,229,0,bc,0,0,1425.55614798,0.8799999999999998,24.789804000000004,0.02928359757435135,21.81502752,0.025769565865429327
229,2022-10-27 17:51:35,230,0,bc,0,0,1362.9626420400002,0.8799999999999998,24.826992,0.025514366257409455,21.847752960000005,0.02245264230652018
230,2022-10-27 17:54:43,231,1,bc,0,0,1403.37766958,0.8799999999999998,1.4582916,0.027553294722072356,1.283296608,0.024246899355423665
231,2022-10-27 17:57:57,232,1,bc,0,0,1360.7825238599999,0.8799999999999998,6.223368,0.024345769922174264,5.476563840000001,0.021424277531513315
232,2022-10-27 18:01:09,233,1,bc,0,0,1397.3644367760278,0.8799999999999998,6.216275999999999,0.02811478217151484,5.470322880000002,0.024741008310933024
233,2022-10-27 18:04:28,234,1,bc,0,0,1368.1239502760282,0.8799999999999998,6.201396,0.023476239727097246,5.457228479999999,0.02065909095984555
234,2022-10-27 18:07:45,235,1,pc,0,0,1403.9715016200003,0.8799999999999998,549.5952,3.856605818771123,483.643776,3.3938131205185833
235,2022-10-27 18:11:05,236,1,pc,0,0,1355.4495184399998,0.8799999999999998,563.2139999999998,4.766967806579507,495.6283199999999,4.194931669789962
236,2022-10-27 18:14:15,237,1,pc,0,0,1371.244575703972,0.8799999999999998,565.3428000000001,4.859871109401977,497.50166400000006,4.276686576273735
237,2022-10-27 18:17:48,238,1,pc,0,0,1398.9583781000001,0.8799999999999998,565.998,4.167977728446696,498.07824000000005,3.6678204010330933
238,2022-10-27 18:20:59,239,1,pc,0,0,1406.81763032,0.8799999999999998,568.2408,3.729921274938843,500.051904,3.2823307219461784
239,2022-10-27 18:24:24,240,1,pc,0,0,1423.0288076760282,0.8799999999999998,564.3960000000001,4.053978275973986,496.66848000000005,3.5675008828571113
240,2022-10-27 18:27:36,241,1,pc,0,0,1421.91441558,0.8799999999999998,563.0964,4.067540590476317,495.52483200000006,3.5794357196191493
241,2022-10-27 18:30:59,242,0,None,1,1,1398.4662521000002,0.8799999999999998,0.0,0.0,0.0,0.0
242,2022-10-27 18:34:10,243,0,None,0,0,1429.120233723972,0.8799999999999998,0.0,0.0,0.0,0.0
243,2022-10-27 18:37:31,244,0,bc,0,0,1420.2931337039722,0.8799999999999998,2.89059,0.03180087453579506,2.5437192,0.02798476959149964
244,2022-10-27 18:40:34,245,0,bc,0,0,1427.040181163972,0.8799999999999998,2.7407327999999995,0.022512313562995247,2.411844864,0.019810835935435842
245,2022-10-27 18:43:52,246,0,bc,0,0,1463.9228378560279,0.8799999999999998,12.244308,0.023364255989246536,10.774991039999998,0.020560545270536842
246,2022-10-27 18:47:06,247,0,bc,0,0,1441.68147658,0.8799999999999998,12.149256000000003,0.026231904975062195,10.69134528,0.02308407637805473
247,2022-10-27 18:50:26,248,0,bc,0,0,1380.384995943972,0.8799999999999998,12.242340000000002,0.02559551199884,10.773259200000002,0.022524050558979124
248,2022-10-27 18:53:33,249,1,bc,0,0,1384.1267939639722,0.8799999999999998,6.9677039999999995,0.02675331724194725,6.131579519999999,0.023542919172913516
249,2022-10-27 18:56:57,250,0,bc,0,0,1386.2117677839722,0.8799999999999998,15.019200000000001,0.027664404616015405,13.216895999999997,0.02434467606209372
250,2022-10-27 19:00:07,251,0,bc,0,0,1367.3201444760282,0.8799999999999998,14.992392000000002,0.017655506203741043,13.193304960000003,0.01553684545929216
251,2022-10-27 19:03:28,252,1,bc,0,0,1359.1989716439718,0.8799999999999998,23.408915999999998,0.024994634127597115,20.599846080000006,0.02199527803228521
252,2022-10-27 19:06:40,253,1,bc,0,0,1380.7579182,0.8799999999999998,16.821479999999998,0.02456280114319192,14.802902399999999,0.021615265006008893
253,2022-10-27 19:09:59,254,1,bc,0,0,1330.7092509160282,0.8799999999999998,16.789968,0.02219479006899799,14.775171840000004,0.019531415260718436
254,2022-10-27 19:13:12,255,0,bc,0,0,1382.2840557160278,0.8799999999999998,2.3211024,0.021827150991052525,2.042570112,0.019207892872126233
255,2022-10-27 19:16:39,256,0,bc,0,0,1355.1963468439722,0.8799999999999998,2.3026116000000005,0.028139597259084,2.0262982079999996,0.024762845587993913
256,2022-10-27 19:19:48,257,1,bc,0,0,1388.9550969400002,0.8799999999999998,11.049119999999998,0.021788898153844768,9.723225600000003,0.019174230375383676
257,2022-10-27 19:23:44,258,1,bc,0,0,1347.9517055360282,0.8799999999999998,11.040336,0.028758632359213766,9.715495679999998,0.025307596476108123
258,2022-10-27 19:26:24,259,1,bc,0,0,1386.715376723972,0.8799999999999998,11.009592000000001,0.031720939065109824,9.68844096,0.02791442637729648
259,2022-10-27 19:29:30,260,1,bc,0,0,1354.700940003972,0.8799999999999998,11.005439999999998,0.02728809061944749,9.684787199999999,0.024013519745113742
260,2022-10-27 19:32:38,261,1,bc,0,0,1397.2534348039721,0.8799999999999998,11.014031999999998,0.0276511118938374,9.69234816,0.02433297846657695
261,2022-10-27 19:35:58,262,0,bc,0,0,1356.411898063972,0.8799999999999998,0.9750779999999999,0.026998043101498007,0.85806864,0.02375827792931824
262,2022-10-27 19:39:06,263,0,bc,0,0,1358.8238623799998,0.8799999999999998,0.9719052,0.03264398819701565,0.855276576,0.028726709613373768
263,2022-10-27 19:42:34,264,0,bc,0,0,1344.93606666,0.8799999999999998,0.9730716000000001,0.02228765000467825,0.8563030079999999,0.019613132004116855
264,2022-10-27 19:45:45,265,0,bc,0,0,1373.044116443972,0.8799999999999998,0.9768984,0.02665487718792657,0.8596705920000002,0.023456291925375367
265,2022-10-27 19:48:59,266,0,None,0,0,1357.822659263972,0.8799999999999998,0.0,0.0,0.0,0.0
266,2022-10-27 19:52:09,267,0,None,0,0,1366.7798993800002,0.8799999999999998,0.0,0.0,0.0,0.0
267,2022-10-27 19:55:21,268,0,None,0,0,1362.293897596028,0.8799999999999998,0.0,0.0,0.0,0.0
268,2022-10-27 19:58:31,269,0,None,0,0,1377.57222256,0.8799999999999998,0.0,0.0,0.0,0.0
269,2022-10-27 20:01:40,270,0,None,0,0,1355.7108921360282,0.8799999999999998,0.0,0.0,0.0,0.0
270,2022-10-27 20:04:44,271,0,bc,0,0,1384.556037416028,0.8799999999999998,0.6718896,0.030580043212346284,0.591262848,0.02691043802686472
271,2022-10-27 20:08:02,272,0,bc,0,0,1355.2800082639721,0.8799999999999998,26.70508799999999,0.03739095726933505,23.50047744,0.03290404239701497
272,2022-10-27 20:11:05,273,0,bc,0,1,1351.18278602,0.8799999999999998,19.803335999999998,0.018896998776488816,17.42693568,0.01662935892331067
273,2022-10-27 20:14:15,274,0,None,1,1,1350.1050300799998,0.8799999999999998,0.0,0.0,0.0,0.0
274,2022-10-28 16:41:12,275,0,bc,1,1,1358.349781,0.8700000000000002,7.485504,0.06519061121315597,6.512388479999999,0.05671583175544573
275,2022-10-28 16:44:22,276,0,bc,0,0,1370.1263561800001,0.8700000000000002,6.3766560000000005,0.040942199257001426,5.547690720000001,0.03561971335359129
276,2022-10-28 16:47:43,277,0,bc,1,1,1370.0673010599999,0.8700000000000002,3.164721600000001,0.030507378428719555,2.753307792,0.026541419232986023
277,2022-10-28 16:50:52,278,1,bc,0,0,1362.99545044,0.8700000000000002,3.1058784,0.0318509964133642,2.7021142079999994,0.027710366879626875
278,2022-10-28 16:54:18,279,1,bc,0,0,1356.37143448,0.8700000000000002,3.0835415999999998,0.027631323526651458,2.682681191999999,0.024039251468186754
279,2022-10-28 16:57:24,280,1,bc,0,0,1372.327252903972,0.8700000000000002,3.0805751999999997,0.025889376277299293,2.680100424,0.022523757361250337
280,2022-10-28 17:00:48,281,0,bc,1,1,1352.2129697799999,0.8700000000000002,19.861632,0.03195884491460648,17.279619840000002,0.02780419507570763
281,2022-10-28 17:03:49,282,0,bc,0,0,1365.946019103972,0.8700000000000002,19.922843999999998,0.02437254611520805,17.33287428,0.02120411512023093
282,2022-10-28 17:07:10,283,0,None,1,1,1372.5585521239718,0.8700000000000002,0.0,0.0,0.0,0.0
283,2022-10-28 17:10:16,284,0,bc,1,1,1365.61520118,0.8700000000000002,1.486176,0.032628972072113446,1.2929731199999999,0.028387205702738668
284,2022-10-28 17:13:38,285,0,bc,0,0,1380.913211183972,0.8700000000000002,1.4590643999999997,0.02864966246849379,1.269386028,0.0249252063475896
285,2022-10-28 17:16:43,286,0,bc,0,0,1364.1836614360282,0.8700000000000002,1.4556156,0.02670964041070125,1.2663855720000001,0.023237387157310076
286,2022-10-28 17:20:05,287,0,bc,0,0,1393.1808188599998,0.8700000000000002,1.4394144,0.027768392403271537,1.2522905279999998,0.024158501390846236
287,2022-10-28 17:23:05,288,0,bc,0,0,1398.15293188,0.8700000000000002,1.4248680000000002,0.023779234221015855,1.23963516,0.02068793377228379
288,2022-10-28 17:26:29,289,0,bc,1,1,1389.853500183972,0.8700000000000002,2.5730808,0.024947120868224378,2.2385802960000003,0.021703995155355208
289,2022-10-28 17:29:29,290,0,bc,1,1,1432.2102384160282,0.8700000000000002,6.053376,0.02211724145672706,5.26643712,0.01924200006735249
290,2022-10-28 17:32:54,291,0,bc,1,1,1390.892979876028,0.8700000000000002,10.190316000000001,0.02641013880546896,8.865574919999998,0.022976820760758104
291,2022-10-28 17:35:55,292,1,bc,0,0,1374.361373703972,0.8700000000000002,10.165367999999999,0.028587206977223507,8.84387016,0.024870870070184497
292,2022-10-28 17:39:24,293,1,bc,0,0,1432.289525163972,0.8700000000000002,10.166040000000002,0.025683924933701394,8.844454800000001,0.02234501469232028
293,2022-10-28 17:42:30,294,1,bc,0,0,1378.390245223972,0.8700000000000002,18.59646,0.022842292897771708,16.1789202,0.01987279482106133
294,2022-10-28 17:45:59,295,1,bc,0,0,1381.271916576028,0.8700000000000002,18.581664,0.025815121150209893,16.16604768,0.0224591554006824
295,2022-10-28 17:49:02,296,0,bc,1,1,1428.8123816799998,0.8700000000000002,7.944780000000001,0.026495015536433904,6.9119586,0.023050663516697493
296,2022-10-28 17:52:30,297,0,pc,1,1,1391.2057531799999,0.8700000000000002,448.7376,8.89514778850304,390.4017119999999,7.738778575997635
297,2022-10-28 17:55:26,298,1,pc,0,0,1368.4667980560278,0.8700000000000002,452.41080000000005,2.216317206227653,393.59739600000006,1.9281959694180546
298,2022-10-28 17:58:54,299,0,bc,1,1,1509.63259424,0.8700000000000002,7.708092,0.037264540452988444,6.706040040000001,0.03242015019410003
299,2022-10-28 18:01:55,300,0,pc,0,1,1410.56927086,0.8700000000000002,616.1723999999999,3.091122300372808,536.069988,2.6892764013243466
300,2022-10-28 18:05:17,301,0,pc,0,0,1366.314567016028,0.8700000000000002,627.2159999999999,4.257912455976344,545.67792,3.704383836699416
301,2022-10-28 18:08:16,302,0,bc,0,0,1364.600874703972,0.8700000000000002,9.5271,0.041982968960742086,8.288576999999998,0.03652518299584545
302,2022-10-28 18:11:41,303,1,pc,0,0,1593.254097243972,0.8700000000000002,513.18,2.0187911712466575,446.46659999999997,1.7563483189845925
303,2022-10-28 18:14:41,304,1,pc,0,0,1356.4375981960281,0.8700000000000002,518.7264,2.871249464894192,451.29196800000005,2.497987034457956
304,2022-10-28 18:18:05,305,0,bc,1,1,1535.6923063599997,0.8700000000000002,12.047064,0.036652871703837,10.480945679999998,0.031887998382338315
305,2022-10-28 18:21:09,306,0,bc,1,1,1360.074955923972,0.8700000000000002,11.635680000000002,0.03958107384718801,10.123041599999999,0.03443553424705354
306,2022-10-28 18:24:28,307,0,pc,0,0,1766.2686480560278,0.8700000000000002,1163.9688,28.972733139019308,1012.6528559999999,25.206277830946817
307,2022-10-28 18:27:30,308,0,pc,0,0,1389.8578748560283,0.8700000000000002,1174.5576,33.68357277470673,1021.865112,29.304708313994865
308,2022-10-28 18:30:55,309,0,None,1,1,1415.5993454960278,0.8700000000000002,0.0,0.0,0.0,0.0
309,2022-10-28 18:33:56,310,1,bc,0,0,1373.443832336028,0.8700000000000002,10.221827999999999,0.06663293761475947,8.89299036,0.057970655724840704
310,2022-10-28 18:37:13,311,1,pc,0,0,1485.4713949760278,0.8700000000000002,808.3152000000001,9.788687877974963,703.2342239999999,8.51615845383822
311,2022-10-28 18:40:17,312,1,pc,0,0,1337.10798242,0.8700000000000002,819.4176,7.876872167607387,712.893312,6.852878785818426
312,2022-10-28 18:43:39,313,1,bc,0,1,1444.07484936,0.8700000000000002,5.781276000000001,0.03186893737882022,5.029710120000001,0.027725975519573603
313,2022-10-28 18:46:47,314,0,bc,1,1,1357.103608716028,0.8700000000000002,10.199111999999998,0.024450542113727658,8.873227439999999,0.021271971638942896
314,2022-10-28 18:49:59,315,0,bc,1,1,1397.3152241760279,0.8700000000000002,1.0786236,0.030266479564260422,0.9384025320000001,0.026331837220906557
315,2022-10-28 18:52:58,316,0,None,0,0,1325.34945186,0.8700000000000002,0.0,0.0,0.0,0.0
316,2022-10-28 18:56:18,317,0,bc,0,0,1357.40161824,0.8700000000000002,18.550884,0.025910805840620697,16.139269080000002,0.022542401081339973
317,2022-10-28 18:59:28,318,1,mc,0,1,1336.975655316028,0.8700000000000002,323.59524000000005,0.6906241243277359,281.5278588,0.6008429881651318
318,2022-10-28 19:02:55,319,1,mc,0,0,1372.662992416028,0.8700000000000002,327.5052000000001,0.6678064968547296,284.929524,0.5809916522636128
319,2022-10-28 19:06:00,320,0,bc,1,1,1326.3156592399998,0.8700000000000002,14.349960000000001,0.035392179147766316,12.4844652,0.03079119585855678
320,2022-10-28 19:09:16,321,0,bc,0,0,1339.8786518,0.8700000000000002,13.979664000000001,0.023664560670423135,12.162307679999998,0.02058816778326797
321,2022-10-28 19:12:31,322,0,None,1,1,1358.2152665600001,0.8700000000000002,0.0,0.0,0.0,0.0
322,2022-10-28 19:15:56,323,1,None,0,0,1344.3821516160278,0.8700000000000002,0.0,0.0,0.0,0.0
323,2022-10-28 19:19:59,324,0,None,1,1,1368.012948303972,0.8700000000000002,0.0,0.0,0.0,0.0
324,2022-10-28 19:22:19,325,1,bc,0,0,1371.6043746000003,0.8700000000000002,7.980887999999999,0.025845536718665036,6.94337256,0.022485616945238547
325,2022-10-28 19:25:29,326,1,bc,0,0,1382.330534063972,0.8700000000000002,7.9691220000000005,0.020616055577782268,6.9331361399999984,0.017935968352670525
326,2022-10-28 19:28:42,327,0,mc,1,1,1367.21297026,0.8700000000000002,61.91352,0.0821709840557454,53.8647624,0.07148875612849881
327,2022-10-28 19:31:52,328,1,mc,0,0,1360.197987423972,0.8700000000000002,61.65252,0.06686469301816898,53.6376924,0.058172282925805986
328,2022-10-28 19:35:10,329,0,mc,1,1,1368.232764583972,0.8700000000000002,50.31911999999999,0.06744089826374342,43.7776344,0.058673581489455784
329,2022-10-28 19:38:23,330,0,mc,1,1,1349.43573872,0.8700000000000002,49.88784,0.06249653011057454,43.4024208,0.054371981196199896
330,2022-10-28 19:41:46,331,0,pc,1,1,1384.505184396028,0.8700000000000002,495.11039999999997,3.658330744271606,430.74604800000003,3.182747747516298
331,2022-10-28 19:45:05,332,0,pc,0,1,1346.71428194,0.8700000000000002,512.7588,3.0484208506632733,446.1001560000001,2.6521261400770526
332,2022-10-28 19:48:32,333,0,mc,1,1,1375.7568245360283,0.8700000000000002,55.077239999999996,0.11019027305466708,47.9171988,0.09586553755756046
333,2022-10-28 19:51:35,334,1,mc,0,0,1376.1253721199998,0.8700000000000002,54.26651999999999,0.07900499504068893,47.2118724,0.06873434568539893
334,2022-10-28 19:55:01,335,0,pc,1,1,1348.752777083972,0.8700000000000002,450.7356,1.9629577542136678,392.13997199999994,1.7077732461658837
335,2022-10-28 19:58:13,336,0,mc,1,1,1379.769291856028,0.8700000000000002,52.1862,0.0658676415768508,45.40199400000001,0.0573048481718603
336,2022-10-28 20:01:31,337,0,mc,0,0,1349.6779739639721,0.8700000000000002,51.80628000000001,0.07624151462113173,45.07146360000001,0.06633011772038476
337,2022-10-28 20:04:36,338,0,pc,1,1,1425.65457318,0.8700000000000002,1589.0136,191.2005742874076,1382.441832,166.34449963004462
338,2022-10-28 20:07:53,339,0,pc,1,1,1358.8440943360279,0.8700000000000002,1516.8996,44.33123967214275,1319.7026519999997,38.568178514764185
339,2022-10-28 20:10:52,340,0,bc,1,1,1373.992279203972,0.8700000000000002,20.408736,0.0566850469609536,17.755600320000003,0.04931599085602979
340,2022-10-28 20:14:12,341,0,bc,1,1,1337.10798242,0.8700000000000002,20.535924,0.03289126638087869,17.866253879999995,0.028615401751364226
341,2022-10-28 20:17:13,342,0,pc,1,1,1344.834907536028,0.8700000000000002,918.996,15.202748934729332,799.5265200000001,13.226391573214524
342,2022-10-28 20:20:44,343,0,pc,0,0,1395.130731323972,0.8700000000000002,926.2236,14.425756327748863,805.814532,12.550408005141524
343,2022-10-28 20:23:48,344,0,bc,0,0,1409.9655963000002,0.8700000000000002,9.841007999999997,0.047473117939488316,8.56167696,0.04130161260735473
344,2022-10-28 20:27:07,345,0,pc,1,1,1344.85896692,0.8700000000000002,400.7916000000001,2.2557273863167286,348.68869199999995,1.9624828260955587
345,2022-10-28 20:30:09,346,0,pc,1,1,1336.373621176028,0.8700000000000002,402.14279999999997,1.785078427717797,349.86423600000006,1.5530182321144839
346,2022-10-28 20:33:34,347,0,pc,0,0,1362.6104986560279,0.8700000000000002,401.16240000000005,1.6885655532392576,349.011288,1.4690520313181537
347,2022-10-28 20:36:37,348,0,bc,1,1,1385.69394198,0.8700000000000002,27.051756,0.031055508656775154,23.535027720000002,0.027018292531394365
348,2022-10-28 20:39:58,349,1,mc,0,1,1340.092999903972,0.8700000000000002,119.52695999999999,0.13475583436924643,103.98845520000002,0.11723757590124412
