,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_30_mean_su_normalized,ch4_kgh_sigma
18,2022-10-31 18:01:26,19.0,0,pc,1.0,1.0,6562.415472999999,1174.2072,10.789520709050741,1.4977132653061227,0.9299999999999999,0.022499999999999996,1092.012696,28.295315776097322
19,2022-10-31 18:04:21,20.0,0,pc,0.0,0.0,6532.51964,1192.9859999999999,17.039751649477235,1.5216658163265309,0.9299999999999999,0.022499999999999996,1109.47698,31.203076297433736
20,2022-10-31 18:07:42,21.0,0,bc,1.0,1.0,6566.061307,18.859284,0.011079561051930286,0.02405520918367343,0.9299999999999999,0.022499999999999996,17.539134120000003,0.42504811434196854
21,2022-10-31 18:11:01,22.0,0,pc,1.0,1.0,6568.526583999999,649.2384000000001,2.2652811289337818,0.8281102040816328,0.9299999999999999,0.022499999999999996,603.791712,14.779074505200255
22,2022-10-31 18:14:42,23.0,0,pc,0.0,1.0,6569.811307,657.9408000000001,2.6272216135866038,0.8392102040816328,0.9299999999999999,0.022499999999999996,611.8849439999999,15.024230635963063
23,2022-10-31 18:17:44,24.0,0,bc,1.0,1.0,6559.498807,23.664635999999994,0.014140494455579706,0.030184484693877498,0.9299999999999999,0.022499999999999996,22.008111479999993,0.5333559272916463
24,2022-10-31 18:21:20,25.0,0,bc,0.0,0.0,6568.352972999999,23.266128000000005,0.026509795509038588,0.029676183673469338,0.9299999999999999,0.022499999999999996,21.63749904000001,0.5247943237159306
25,2022-10-31 18:24:22,26.0,0,pc,0.0,1.0,6556.477972999999,482.7672,1.0388032371518836,0.6157744897959183,0.9299999999999999,0.022499999999999996,448.97349599999995,10.920165342752494
26,2022-10-31 18:27:46,27.0,0,pc,0.0,0.0,6579.602972999999,490.34760000000006,0.8345149985222662,0.6254433673469391,0.9299999999999999,0.022499999999999996,456.02326800000003,11.075369062209132
27,2022-10-31 18:30:56,28.0,0,None,1.0,1.0,6580.64464,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
28,2022-10-31 18:34:29,29.0,0,pc,1.0,1.0,6548.561307,646.7160000000001,1.764325093196468,0.8248928571428572,0.9299999999999999,0.022499999999999996,601.4458800000001,14.66341092117003
