,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
6262,2022-10-29 17:15:26,705.312,pc,0,0.951361,671.0063296320001,0.92,648.8870400000001,0.92,648.8870400000001
6263,2022-10-29 17:15:27,707.184,pc,0,0.951361,672.787277424,0.92,650.60928,0.92,650.60928
6264,2022-10-29 17:15:28,697.392,pc,0,0.951361,663.471550512,0.92,641.6006400000001,0.92,641.6006400000001
6265,2022-10-29 17:15:29,705.7080000000001,pc,0,0.951361,671.3830685880001,0.92,649.2513600000001,0.92,649.2513600000001
6266,2022-10-29 17:15:30,705.384,pc,0,0.951361,671.074827624,0.92,648.9532800000001,0.92,648.9532800000001
6267,2022-10-29 17:15:31,704.3399999999999,pc,0,0.951361,670.08160674,0.92,647.9928,0.92,647.9928
6268,2022-10-29 17:15:32,700.0200000000001,pc,0,0.951361,665.97172722,0.92,644.0184000000002,0.92,644.0184000000002
6269,2022-10-29 17:15:33,700.416,pc,0,0.951361,666.3484661760001,0.92,644.3827200000001,0.92,644.3827200000001
6270,2022-10-29 17:15:34,705.456,pc,0,0.951361,671.143325616,0.92,649.01952,0.92,649.01952
6271,2022-10-29 17:15:35,705.852,pc,0,0.951361,671.520064572,0.92,649.38384,0.92,649.38384
6272,2022-10-29 17:15:36,707.004,pc,0,0.951361,672.616032444,0.92,650.4436800000001,0.92,650.4436800000001
6273,2022-10-29 17:15:37,703.1519999999999,pc,0,0.951361,668.9513898719999,0.92,646.8998399999999,0.92,646.8998399999999
6274,2022-10-29 17:15:38,704.5559999999999,pc,0,0.951361,670.2871007159999,0.92,648.19152,0.92,648.19152
6275,2022-10-29 17:15:39,707.9399999999999,pc,0,0.951361,673.50650634,0.92,651.3048,0.92,651.3048
6276,2022-10-29 17:15:40,699.444,pc,0,0.951361,665.423743284,0.92,643.48848,0.92,643.48848
6277,2022-10-29 17:15:41,700.632,pc,0,0.951361,666.553960152,0.92,644.5814399999999,0.92,644.5814399999999
6278,2022-10-29 17:15:42,708.0840000000001,pc,0,0.951361,673.6435023240001,0.92,651.4372800000001,0.92,651.4372800000001
6279,2022-10-29 17:15:43,706.788,pc,0,0.951361,672.410538468,0.92,650.24496,0.92,650.24496
6280,2022-10-29 17:15:44,699.156,pc,0,0.951361,665.149751316,0.92,643.22352,0.92,643.22352
6281,2022-10-29 17:15:45,697.9319999999999,pc,0,0.951361,663.985285452,0.92,642.0974399999999,0.92,642.0974399999999
6282,2022-10-29 17:15:46,694.908,pc,0,0.951361,661.108369788,0.92,639.31536,0.92,639.31536
6283,2022-10-29 17:15:47,705.168,pc,0,0.951361,670.8693336480001,0.92,648.7545600000001,0.92,648.7545600000001
6284,2022-10-29 17:15:48,697.0319999999999,pc,0,0.951361,663.1290605519999,0.92,641.2694399999999,0.92,641.2694399999999
6285,2022-10-29 17:15:49,708.192,pc,0,0.951361,673.746249312,0.92,651.53664,0.92,651.53664
6286,2022-10-29 17:15:50,698.004,pc,0,0.951361,664.053783444,0.92,642.16368,0.92,642.16368
6287,2022-10-29 17:15:51,705.348,pc,0,0.951361,671.0405786279999,0.92,648.92016,0.92,648.92016
6288,2022-10-29 17:15:52,709.668,pc,0,0.951361,675.150458148,0.92,652.8945600000001,0.92,652.8945600000001
6289,2022-10-29 17:15:53,701.676,pc,0,0.951361,667.5471810360001,0.92,645.5419200000001,0.92,645.5419200000001
6290,2022-10-29 17:15:54,701.82,pc,0,0.951361,667.6841770200001,0.92,645.6744000000001,0.92,645.6744000000001
6291,2022-10-29 17:15:55,701.28,pc,0,0.951361,667.1704420799999,0.92,645.1776,0.92,645.1776
6292,2022-10-29 17:15:56,709.776,pc,0,0.951361,675.253205136,0.92,652.99392,0.92,652.99392
6293,2022-10-29 17:15:57,698.904,pc,2,0.951361,664.9100083440001,0.92,642.99168,0.92,642.99168
6294,2022-10-29 17:15:58,709.74,pc,0,0.951361,675.21895614,0.92,652.9608000000001,0.92,652.9608000000001
6295,2022-10-29 17:15:59,708.408,pc,0,0.951361,673.951743288,0.92,651.73536,0.92,651.73536
6296,2022-10-29 17:16:00,709.596,pc,0,0.951361,675.081960156,0.92,652.8283200000001,0.92,652.8283200000001
6297,2022-10-29 17:16:01,706.068,pc,0,0.951361,671.725558548,0.92,649.5825600000001,0.92,649.5825600000001
6298,2022-10-29 17:16:02,704.124,pc,0,0.951361,669.876112764,0.92,647.79408,0.92,647.79408
6299,2022-10-29 17:16:03,705.132,pc,0,0.951361,670.835084652,0.92,648.72144,0.92,648.72144
6300,2022-10-29 17:16:04,707.328,pc,0,0.951361,672.924273408,0.92,650.74176,0.92,650.74176
6301,2022-10-29 17:16:05,699.552,pc,0,0.951361,665.526490272,0.92,643.58784,0.92,643.58784
6302,2022-10-29 17:16:06,704.16,pc,0,0.951361,669.91036176,0.92,647.8272,0.92,647.8272
6303,2022-10-29 17:16:07,700.524,pc,0,0.951361,666.451213164,0.92,644.48208,0.92,644.48208
6304,2022-10-29 17:16:08,708.192,pc,0,0.951361,673.746249312,0.92,651.53664,0.92,651.53664
6305,2022-10-29 17:16:09,701.784,pc,0,0.951361,667.649928024,0.92,645.64128,0.92,645.64128
6306,2022-10-29 17:16:10,704.808,pc,0,0.951361,670.526843688,0.92,648.42336,0.92,648.42336
6307,2022-10-29 17:16:11,698.616,pc,0,0.951361,664.636016376,0.92,642.72672,0.92,642.72672
6308,2022-10-29 17:16:12,706.428,pc,0,0.951361,672.0680485080001,0.92,649.91376,0.92,649.91376
6309,2022-10-29 17:16:13,695.7,pc,0,0.951361,661.8618477,0.92,640.0440000000001,0.92,640.0440000000001
6310,2022-10-29 17:16:14,708.228,pc,0,0.951361,673.780498308,0.92,651.56976,0.92,651.56976
6311,2022-10-29 17:16:15,708.732,pc,0,0.951361,674.259984252,0.92,652.03344,0.92,652.03344
6312,2022-10-29 17:16:16,700.956,pc,0,0.951361,666.862201116,0.92,644.8795200000001,0.92,644.8795200000001
6313,2022-10-29 17:16:17,706.6800000000001,pc,0,0.951361,672.3077914800001,0.92,650.1456000000001,0.92,650.1456000000001
6314,2022-10-29 17:16:18,708.3000000000001,pc,0,0.951361,673.8489963000001,0.92,651.6360000000001,0.92,651.6360000000001
6315,2022-10-29 17:16:19,707.076,pc,0,0.951361,672.684530436,0.92,650.5099200000001,0.92,650.5099200000001
6316,2022-10-29 17:16:20,708.948,pc,0,0.951361,674.4654782279999,0.92,652.23216,0.92,652.23216
6317,2022-10-29 17:16:21,699.876,pc,0,0.951361,665.834731236,0.92,643.88592,0.92,643.88592
6318,2022-10-29 17:16:22,709.164,pc,0,0.951361,674.670972204,0.92,652.43088,0.92,652.43088
6319,2022-10-29 17:16:23,699.336,pc,0,0.951361,665.320996296,0.92,643.38912,0.92,643.38912
6320,2022-10-29 17:16:24,702.072,pc,0,0.951361,667.923919992,0.92,645.90624,0.92,645.90624
6321,2022-10-29 17:16:25,704.88,pc,0,0.951361,670.59534168,0.92,648.4896,0.92,648.4896
6322,2022-10-29 17:16:26,702.216,pc,0,0.951361,668.060915976,0.92,646.03872,0.92,646.03872
6323,2022-10-29 17:16:27,712.764,pc,0,0.951361,678.095871804,0.92,655.74288,0.92,655.74288
6324,2022-10-29 17:16:28,704.0160000000001,pc,0,0.951361,669.7733657760001,0.92,647.6947200000001,0.92,647.6947200000001
6325,2022-10-29 17:16:29,701.568,pc,0,0.951361,667.444434048,0.92,645.44256,0.92,645.44256
6326,2022-10-29 17:16:30,715.176,pc,0,0.951361,680.3905545360001,0.92,657.9619200000001,0.92,657.9619200000001
6327,2022-10-29 17:16:31,702.072,pc,0,0.951361,667.923919992,0.92,645.90624,0.92,645.90624
6328,2022-10-29 17:16:32,711.54,pc,0,0.951361,676.93140594,0.92,654.6168,0.92,654.6168
6329,2022-10-29 17:16:33,705.348,pc,0,0.951361,671.0405786279999,0.92,648.92016,0.92,648.92016
6330,2022-10-29 17:16:34,712.296,pc,0,0.951361,677.650634856,0.92,655.3123200000001,0.92,655.3123200000001
6331,2022-10-29 17:16:35,710.1,pc,0,0.951361,675.5614461,0.92,653.292,0.92,653.292
6332,2022-10-29 17:16:36,703.26,pc,0,0.951361,669.05413686,0.92,646.9992,0.92,646.9992
6333,2022-10-29 17:16:37,705.6,pc,0,0.951361,671.2803216,0.92,649.152,0.92,649.152
6334,2022-10-29 17:16:38,694.188,pc,0,0.951361,660.423389868,0.92,638.65296,0.92,638.65296
6335,2022-10-29 17:16:39,698.9399999999999,pc,0,0.951361,664.9442573399999,0.92,643.0248,0.92,643.0248
6336,2022-10-29 17:16:40,698.04,pc,0,0.951361,664.08803244,0.92,642.1967999999999,0.92,642.1967999999999
6337,2022-10-29 17:16:41,701.856,pc,0,0.951361,667.718426016,0.92,645.70752,0.92,645.70752
6338,2022-10-29 17:16:42,694.62,pc,0,0.951361,660.83437782,0.92,639.0504000000001,0.92,639.0504000000001
6339,2022-10-29 17:16:43,707.292,pc,0,0.951361,672.890024412,0.92,650.7086400000001,0.92,650.7086400000001
6340,2022-10-29 17:16:44,703.332,pc,0,0.951361,669.122634852,0.92,647.06544,0.92,647.06544
6341,2022-10-29 17:16:45,711.1800000000001,pc,0,0.951361,676.58891598,0.92,654.2856,0.92,654.2856
6342,2022-10-29 17:16:46,701.388,pc,0,0.951361,667.2731890680001,0.92,645.27696,0.92,645.27696
6343,2022-10-29 17:16:47,702.9,pc,0,0.951361,668.7116469,0.92,646.668,0.92,646.668
6344,2022-10-29 17:16:48,703.8000000000001,pc,0,0.951361,669.5678718,0.92,647.4960000000001,0.92,647.4960000000001
6345,2022-10-29 17:16:49,716.472,pc,0,0.951361,681.6235183919999,0.92,659.15424,0.92,659.15424
6346,2022-10-29 17:16:50,706.32,pc,0,0.951361,671.96530152,0.92,649.8144000000001,0.92,649.8144000000001
6347,2022-10-29 17:16:51,708.876,pc,0,0.951361,674.396980236,0.92,652.16592,0.92,652.16592
6348,2022-10-29 17:16:52,701.2439999999999,pc,0,0.951361,667.136193084,0.92,645.1444799999999,0.92,645.1444799999999
6349,2022-10-29 17:16:53,697.4639999999999,pc,0,0.951361,663.540048504,0.92,641.66688,0.92,641.66688
6350,2022-10-29 17:16:54,709.092,pc,0,0.951361,674.602474212,0.92,652.36464,0.92,652.36464
6351,2022-10-29 17:16:55,712.008,pc,0,0.951361,677.376642888,0.92,655.04736,0.92,655.04736
6352,2022-10-29 17:16:56,705.5279999999999,pc,0,0.951361,671.2118236079999,0.92,649.0857599999999,0.92,649.0857599999999
6353,2022-10-29 17:16:57,703.1519999999999,pc,0,0.951361,668.9513898719999,0.92,646.8998399999999,0.92,646.8998399999999
6354,2022-10-29 17:16:58,701.172,pc,0,0.951361,667.067695092,0.92,645.07824,0.92,645.07824
6355,2022-10-29 17:16:59,698.832,pc,0,0.951361,664.841510352,0.92,642.92544,0.92,642.92544
6356,2022-10-29 17:17:00,699.444,pc,0,0.951361,665.423743284,0.92,643.48848,0.92,643.48848
6357,2022-10-29 17:17:01,710.0279999999999,pc,0,0.951361,675.492948108,0.92,653.2257599999999,0.92,653.2257599999999
6358,2022-10-29 17:17:02,708.444,pc,0,0.951361,673.985992284,0.92,651.76848,0.92,651.76848
6359,2022-10-29 17:17:03,706.0319999999999,pc,0,0.951361,671.6913095519999,0.92,649.54944,0.92,649.54944
6360,2022-10-29 17:17:04,708.6239999999999,pc,0,0.951361,674.157237264,0.92,651.93408,0.92,651.93408
6361,2022-10-29 17:17:05,695.808,pc,0,0.951361,661.964594688,0.92,640.14336,0.92,640.14336
6362,2022-10-29 17:17:06,694.26,pc,0,0.951361,660.49188786,0.92,638.7192,0.92,638.7192
6363,2022-10-29 17:17:07,701.7479999999999,pc,0,0.951361,667.6156790279999,0.92,645.60816,0.92,645.60816
6364,2022-10-29 17:17:08,698.508,pc,0,0.951361,664.533269388,0.92,642.6273600000001,0.92,642.6273600000001
6365,2022-10-29 17:17:09,699.8399999999999,pc,0,0.951361,665.80048224,0.92,643.8528,0.92,643.8528
6366,2022-10-29 17:17:10,700.884,pc,0,0.951361,666.793703124,0.92,644.8132800000001,0.92,644.8132800000001
6367,2022-10-29 17:17:11,702.6120000000001,pc,0,0.951361,668.4376549320001,0.92,646.4030400000001,0.92,646.4030400000001
6368,2022-10-29 17:17:12,708.5160000000001,pc,0,0.951361,674.0544902760001,0.92,651.8347200000001,0.92,651.8347200000001
6369,2022-10-29 17:17:13,697.716,pc,0,0.951361,663.779791476,0.92,641.89872,0.92,641.89872
6370,2022-10-29 17:17:14,707.328,pc,0,0.951361,672.924273408,0.92,650.74176,0.92,650.74176
6371,2022-10-29 17:17:15,705.852,pc,0,0.951361,671.520064572,0.92,649.38384,0.92,649.38384
6372,2022-10-29 17:17:16,712.836,pc,0,0.951361,678.1643697960001,0.92,655.80912,0.92,655.80912
6373,2022-10-29 17:17:17,708.588,pc,0,0.951361,674.122988268,0.92,651.9009599999999,0.92,651.9009599999999
6374,2022-10-29 17:17:18,706.536,pc,0,0.951361,672.170795496,0.92,650.01312,0.92,650.01312
6375,2022-10-29 17:17:19,711.0,pc,0,0.951361,676.417671,0.92,654.12,0.92,654.12
6376,2022-10-29 17:17:20,697.14,pc,0,0.951361,663.23180754,0.92,641.3688,0.92,641.3688
6377,2022-10-29 17:17:21,704.6279999999999,pc,0,0.951361,670.3555987079999,0.92,648.25776,0.92,648.25776
6378,2022-10-29 17:17:22,702.36,pc,0,0.951361,668.19791196,0.92,646.1712,0.92,646.1712
6379,2022-10-29 17:17:23,699.624,pc,0,0.951361,665.594988264,0.92,643.65408,0.92,643.65408
6380,2022-10-29 17:17:24,710.712,pc,0,0.951361,676.143679032,0.92,653.85504,0.92,653.85504
6381,2022-10-29 17:17:25,696.2040000000001,pc,0,0.951361,662.3413336440001,0.92,640.50768,0.92,640.50768
6382,2022-10-29 17:17:26,711.1800000000001,pc,0,0.951361,676.58891598,0.92,654.2856,0.92,654.2856
6383,2022-10-29 17:17:27,707.58,pc,0,0.951361,673.16401638,0.92,650.9736,0.92,650.9736
6384,2022-10-29 17:17:28,704.772,pc,0,0.951361,670.492594692,0.92,648.3902400000001,0.92,648.3902400000001
6385,2022-10-29 17:17:29,708.8040000000001,pc,0,0.951361,674.328482244,0.92,652.0996800000001,0.92,652.0996800000001
6386,2022-10-29 17:17:30,709.452,pc,0,0.951361,674.944964172,0.92,652.69584,0.92,652.69584
6387,2022-10-29 17:17:31,701.352,pc,0,0.951361,667.238940072,0.92,645.24384,0.92,645.24384
6388,2022-10-29 17:17:32,703.188,pc,0,0.951361,668.985638868,0.92,646.93296,0.92,646.93296
6389,2022-10-29 17:17:33,702.252,pc,0,0.951361,668.0951649719999,0.92,646.07184,0.92,646.07184
6390,2022-10-29 17:17:34,696.2040000000001,pc,0,0.951361,662.3413336440001,0.92,640.50768,0.92,640.50768
6391,2022-10-29 17:17:35,705.4200000000001,pc,0,0.951361,671.1090766200001,0.92,648.9864000000001,0.92,648.9864000000001
6392,2022-10-29 17:17:36,709.488,pc,0,0.951361,674.9792131680001,0.92,652.72896,0.92,652.72896
6393,2022-10-29 17:17:37,701.46,pc,0,0.951361,667.34168706,0.92,645.3432,0.92,645.3432
6394,2022-10-29 17:17:38,709.956,pc,0,0.951361,675.424450116,0.92,653.15952,0.92,653.15952
6395,2022-10-29 17:17:39,697.4639999999999,pc,0,0.951361,663.540048504,0.92,641.66688,0.92,641.66688
6396,2022-10-29 17:17:40,705.636,pc,0,0.951361,671.314570596,0.92,649.18512,0.92,649.18512
6397,2022-10-29 17:17:41,684.756,pc,0,0.951361,651.450152916,0.92,629.97552,0.92,629.97552
6398,2022-10-29 17:17:42,521.748,pc,0,0.951361,496.37069902800005,0.92,480.0081600000001,0.92,480.0081600000001
6399,2022-10-29 17:17:43,504.684,pc,0,0.951361,480.13667492400003,0.92,464.30928000000006,0.92,464.30928000000006
6400,2022-10-29 17:17:44,512.064,pc,0,0.951361,487.15771910399997,0.92,471.09888,0.92,471.09888
6401,2022-10-29 17:17:45,519.264,pc,0,0.951361,494.00751830400003,0.92,477.72288000000003,0.92,477.72288000000003
6402,2022-10-29 17:17:46,519.228,pc,0,0.951361,493.97326930799994,0.92,477.68976,0.92,477.68976
6403,2022-10-29 17:17:47,524.268,pc,0,0.951361,498.76812874800004,0.92,482.32656000000003,0.92,482.32656000000003
6404,2022-10-29 17:17:48,521.676,pc,0,0.951361,496.30220103600004,0.92,479.94192000000004,0.92,479.94192000000004
6405,2022-10-29 17:17:49,520.38,pc,0,0.951361,495.06923718,0.92,478.74960000000004,0.92,478.74960000000004
6406,2022-10-29 17:17:50,522.612,pc,0,0.951361,497.192674932,0.92,480.80304,0.92,480.80304
6407,2022-10-29 17:17:51,521.8199999999999,pc,0,0.951361,496.43919701999994,0.92,480.07439999999997,0.92,480.07439999999997
6408,2022-10-29 17:17:52,520.236,pc,0,0.951361,494.932241196,0.92,478.61712,0.92,478.61712
6409,2022-10-29 17:17:53,523.332,pc,0,0.951361,497.877654852,0.92,481.46544,0.92,481.46544
6410,2022-10-29 17:17:54,526.7520000000001,pc,0,0.951361,501.13130947200005,0.92,484.6118400000001,0.92,484.6118400000001
6411,2022-10-29 17:17:55,522.648,pc,0,0.951361,497.226923928,0.92,480.83616000000006,0.92,480.83616000000006
6412,2022-10-29 17:17:56,523.116,pc,0,0.951361,497.672160876,0.92,481.26672,0.92,481.26672
6413,2022-10-29 17:17:57,522.72,pc,0,0.951361,497.29542192,0.92,480.90240000000006,0.92,480.90240000000006
6414,2022-10-29 17:17:58,519.192,pc,0,0.951361,493.939020312,0.92,477.65664000000004,0.92,477.65664000000004
6415,2022-10-29 17:17:59,519.8760000000001,pc,0,0.951361,494.5897512360001,0.92,478.2859200000001,0.92,478.2859200000001
6416,2022-10-29 17:18:00,518.58,pc,0,0.951361,493.35678738000007,0.92,477.09360000000004,0.92,477.09360000000004
6417,2022-10-29 17:18:01,520.524,pc,0,0.951361,495.206233164,0.92,478.88208000000003,0.92,478.88208000000003
6418,2022-10-29 17:18:02,522.1800000000001,pc,0,0.951361,496.7816869800001,0.92,480.4056000000001,0.92,480.4056000000001
6419,2022-10-29 17:18:03,520.4879999999999,pc,0,0.951361,495.17198416799994,0.92,478.84896,0.92,478.84896
6420,2022-10-29 17:18:04,518.76,pc,0,0.951361,493.52803236,0.92,477.2592,0.92,477.2592
6421,2022-10-29 17:18:05,519.444,pc,0,0.951361,494.17876328399996,0.92,477.88847999999996,0.92,477.88847999999996
6422,2022-10-29 17:18:06,518.22,pc,0,0.951361,493.01429742000005,0.92,476.76240000000007,0.92,476.76240000000007
6423,2022-10-29 17:18:07,516.7800000000001,pc,2,0.951361,491.64433758000007,0.92,475.4376000000001,0.92,475.4376000000001
6424,2022-10-29 17:18:08,518.04,pc,0,0.951361,492.84305243999995,0.92,476.5968,0.92,476.5968
6425,2022-10-29 17:18:09,516.888,pc,0,0.951361,491.74708456800005,0.92,475.5369600000001,0.92,475.5369600000001
6426,2022-10-29 17:18:10,517.644,pc,0,0.951361,492.466313484,0.92,476.23248,0.92,476.23248
6427,2022-10-29 17:18:11,514.4399999999999,pc,0,0.951361,489.41815283999995,0.92,473.28479999999996,0.92,473.28479999999996
6428,2022-10-29 17:18:12,516.924,pc,0,0.951361,491.78133356399997,0.92,475.57008,0.92,475.57008
6429,2022-10-29 17:18:13,518.364,pc,0,0.951361,493.15129340400006,0.92,476.89488000000006,0.92,476.89488000000006
6430,2022-10-29 17:18:14,517.7520000000001,pc,0,0.951361,492.56906047200005,0.92,476.33184000000006,0.92,476.33184000000006
6431,2022-10-29 17:18:15,515.988,pc,0,0.951361,490.8908596680001,0.92,474.70896000000005,0.92,474.70896000000005
6432,2022-10-29 17:18:16,517.3199999999999,pc,0,0.951361,492.15807251999996,0.92,475.9344,0.92,475.9344
6433,2022-10-29 17:18:17,515.556,pc,0,0.951361,490.47987171600005,0.92,474.31152000000003,0.92,474.31152000000003
6434,2022-10-29 17:18:18,514.332,pc,0,0.951361,489.315405852,0.92,473.18544,0.92,473.18544
6435,2022-10-29 17:18:19,518.616,pc,0,0.951361,493.391036376,0.92,477.12672000000003,0.92,477.12672000000003
6436,2022-10-29 17:18:20,517.212,pc,0,0.951361,492.055325532,0.92,475.83504,0.92,475.83504
6437,2022-10-29 17:18:21,514.116,pc,0,0.951361,489.109911876,0.92,472.98672,0.92,472.98672
6438,2022-10-29 17:18:22,518.04,pc,0,0.951361,492.84305243999995,0.92,476.5968,0.92,476.5968
6439,2022-10-29 17:18:23,520.7760000000001,pc,0,0.951361,495.44597613600007,0.92,479.11392000000006,0.92,479.11392000000006
6440,2022-10-29 17:18:24,517.248,pc,0,0.951361,492.08957452800007,0.92,475.86816000000005,0.92,475.86816000000005
6441,2022-10-29 17:18:25,518.076,pc,0,0.951361,492.87730143600004,0.92,476.62992,0.92,476.62992
6442,2022-10-29 17:18:26,516.708,pc,0,0.951361,491.57583958799995,0.92,475.37136,0.92,475.37136
6443,2022-10-29 17:18:27,515.808,pc,0,0.951361,490.719614688,0.92,474.54336,0.92,474.54336
6444,2022-10-29 17:18:28,516.7800000000001,pc,0,0.951361,491.64433758000007,0.92,475.4376000000001,0.92,475.4376000000001
6445,2022-10-29 17:18:29,520.452,pc,0,0.951361,495.137735172,0.92,478.81584000000004,0.92,478.81584000000004
6446,2022-10-29 17:18:30,515.4119999999999,pc,0,0.951361,490.3428757319999,0.92,474.17903999999993,0.92,474.17903999999993
6447,2022-10-29 17:18:31,516.204,pc,0,0.951361,491.096353644,0.92,474.90767999999997,0.92,474.90767999999997
6448,2022-10-29 17:18:32,514.836,pc,0,0.951361,489.794891796,0.92,473.64912000000004,0.92,473.64912000000004
6449,2022-10-29 17:18:33,512.208,pc,0,0.951361,487.294715088,0.92,471.23136,0.92,471.23136
6450,2022-10-29 17:18:34,517.6800000000001,pc,0,0.951361,492.50056248000004,0.92,476.26560000000006,0.92,476.26560000000006
6451,2022-10-29 17:18:35,514.332,pc,0,0.951361,489.315405852,0.92,473.18544,0.92,473.18544
6452,2022-10-29 17:18:36,516.672,pc,0,0.951361,491.54159059200003,0.92,475.33824000000004,0.92,475.33824000000004
6453,2022-10-29 17:18:37,516.024,pc,0,0.951361,490.925108664,0.92,474.74208000000004,0.92,474.74208000000004
6454,2022-10-29 17:18:38,515.232,pc,0,0.951361,490.171630752,0.92,474.01344,0.92,474.01344
6455,2022-10-29 17:18:39,515.304,pc,0,0.951361,490.240128744,0.92,474.07968,0.92,474.07968
6456,2022-10-29 17:18:40,514.512,pc,0,0.951361,489.48665083199995,0.92,473.35103999999995,0.92,473.35103999999995
6457,2022-10-29 17:18:41,514.8720000000001,pc,0,0.951361,489.8291407920001,0.92,473.6822400000001,0.92,473.6822400000001
6458,2022-10-29 17:18:42,513.6840000000001,pc,0,0.951361,488.6989239240001,0.92,472.5892800000001,0.92,472.5892800000001
6459,2022-10-29 17:18:43,520.452,pc,0,0.951361,495.137735172,0.92,478.81584000000004,0.92,478.81584000000004
6460,2022-10-29 17:18:44,521.0640000000001,pc,0,0.951361,495.7199681040001,0.92,479.3788800000001,0.92,479.3788800000001
6461,2022-10-29 17:18:45,516.852,pc,0,0.951361,491.71283557199996,0.92,475.50384,0.92,475.50384
6462,2022-10-29 17:18:46,512.0999999999999,pc,0,0.951361,487.19196809999994,0.92,471.13199999999995,0.92,471.13199999999995
6463,2022-10-29 17:18:47,515.448,pc,0,0.951361,490.377124728,0.92,474.21216,0.92,474.21216
6464,2022-10-29 17:18:48,514.764,pc,0,0.951361,489.726393804,0.92,473.58288000000005,0.92,473.58288000000005
6465,2022-10-29 17:18:49,515.448,pc,0,0.951361,490.377124728,0.92,474.21216,0.92,474.21216
6466,2022-10-29 17:18:50,517.464,pc,0,0.951361,492.2950685040001,0.92,476.0668800000001,0.92,476.0668800000001
6467,2022-10-29 17:18:51,514.368,pc,0,0.951361,489.34965484800006,0.92,473.2185600000001,0.92,473.2185600000001
6468,2022-10-29 17:18:52,517.536,pc,0,0.951361,492.363566496,0.92,476.13311999999996,0.92,476.13311999999996
6469,2022-10-29 17:18:53,518.148,pc,0,0.951361,492.94579942800004,0.92,476.69616,0.92,476.69616
6470,2022-10-29 17:18:54,514.2239999999999,pc,0,0.951361,489.21265886399993,0.92,473.08608,0.92,473.08608
6471,2022-10-29 17:18:55,514.4399999999999,pc,0,0.951361,489.41815283999995,0.92,473.28479999999996,0.92,473.28479999999996
6472,2022-10-29 17:18:56,516.204,pc,0,0.951361,491.096353644,0.92,474.90767999999997,0.92,474.90767999999997
