,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
10036,10036,2022-11-07 19:22:06,bc,0.25,0.0179104591836734,14.0418,0.95034125,0.0026930537344558,13.34450176425,0.041469442404202,0,13.425781871362235,13.263221657137764,ms
10037,10037,2022-11-07 19:22:07,bc,0.25,0.0179260714285714,14.05404,0.95034125,0.0026930537344558,13.35613394115,0.0415055906170399,0,13.437484898759399,13.274782983540602,ms
10038,10038,2022-11-07 19:22:08,bc,0.25,0.0179214795918367,14.05044,0.95034125,0.0026930537344558,13.35271271265,0.0414949587897346,0,13.43404283187788,13.27138259342212,ms
10039,10039,2022-11-07 19:22:09,bc,0.25,0.0179242346938775,14.0526,0.95034125,0.0026930537344558,13.35476544975,0.0415013378861178,0,13.43610807200679,13.273422827493208,ms
10040,10040,2022-11-07 19:22:10,bc,0.25,0.0179334183673469,14.0598,0.95034125,0.0026930537344558,13.36160790675,0.0415226015407283,0,13.442992205769828,13.280223607730173,ms
10041,10041,2022-11-07 19:22:11,bc,0.25,0.0179283673469387,14.05584,0.95034125,0.0026930537344558,13.3578445554,0.0415109065306925,0,13.439205932200156,13.276483178599843,ms
10042,10042,2022-11-07 19:22:12,bc,0.25,0.0179274489795918,14.05512,0.95034125,0.0026930537344558,13.3571603097,0.0415087801652315,0,13.438517518823852,13.275803100576146,ms
10043,10043,2022-11-07 19:22:13,bc,0.25,0.0179329591836734,14.05944,0.95034125,0.0026930537344558,13.3612657839,0.0415215383579978,0,13.442647999081677,13.279883568718324,ms
10044,10044,2022-11-07 19:22:14,bc,0.25,0.0179292857142857,14.05656,0.95034125,0.0026930537344558,13.3585288011,0.0415130328961536,0,13.43989434557646,13.27716325662354,ms
10045,10045,2022-11-07 19:22:15,bc,0.25,0.0179223979591836,14.05116,0.95034125,0.0026930537344558,13.35339695835,0.0414970851551956,0,13.434731245254184,13.272062671445816,ms
10046,10046,2022-11-07 19:22:16,bc,0.25,0.0179187244897959,14.04828,0.95034125,0.0026930537344558,13.35065997555,0.0414885796933514,0,13.43197759174897,13.26934235935103,ms
10047,10047,2022-11-07 19:22:17,bc,0.25,0.0179095408163265,14.04108,0.95034125,0.0026930537344558,13.34381751855,0.0414673160387409,0,13.425093457985932,13.26254157911407,ms
10048,10048,2022-11-07 19:22:18,bc,0.25,0.0179122959183673,14.04324,0.95034125,0.0026930537344558,13.34587025565,0.0414736951351241,0,13.427158698114845,13.264581813185156,ms
10049,10049,2022-11-07 19:22:19,bc,0.25,0.0179118367346938,14.04288,0.95034125,0.0026930537344558,13.3455281328,0.0414726319523935,0,13.426814491426692,13.264241774173309,ms
10050,10050,2022-11-07 19:22:20,bc,0.25,0.0179017346938775,14.03496,0.95034125,0.0026930537344558,13.3380014301,0.0414492419323219,0,13.419241944287352,13.256760915912649,ms
10051,10051,2022-11-07 19:22:21,bc,0.25,0.0178806122448979,14.0184,0.95034125,0.0026930537344558,13.322263779,0.0414003355267177,0,13.403408436632366,13.241119121367634,ms
10052,10052,2022-11-07 19:22:22,bc,0.25,0.0178599489795918,14.0022,0.95034125,0.0026930537344558,13.30686825075,0.041352492303844,0,13.387919135665534,13.225817365834466,ms
10053,10053,2022-11-07 19:22:23,bc,0.25,0.0178585714285714,14.00112,0.95034125,0.0026930537344558,13.3058418822,0.0413493027556524,0,13.386886515601079,13.22479724879892,ms
10054,10054,2022-11-07 19:22:24,bc,0.25,0.0178709693877551,14.01084,0.95034125,0.0026930537344558,13.31507919915,0.0413780086893766,0,13.396180096181178,13.233978302118823,ms
10055,10055,2022-11-07 19:22:25,bc,0.25,0.0178870408163265,14.02344,0.95034125,0.0026930537344558,13.327053498900002,0.0414152200849451,0,13.408227330266493,13.24587966753351,ms
10056,10056,2022-11-07 19:22:26,bc,0.25,0.0178907142857142,14.02632,0.95034125,0.0026930537344558,13.3297904817,0.0414237255467893,0,13.410980983771706,13.248599979628294,ms
10057,10057,2022-11-07 19:22:27,bc,0.25,0.0178962244897959,14.03064,0.95034125,0.0026930537344558,13.3338959559,0.0414364837395556,0,13.415111464029529,13.25268044777047,ms
10058,10058,2022-11-07 19:22:28,bc,0.25,0.0178939285714285,14.02884,0.95034125,0.0026930537344558,13.332185341650002,0.041431167825903,0,13.413390430588771,13.250980252711232,ms
10059,10059,2022-11-07 19:22:29,bc,0.25,0.0178934693877551,14.02848,0.95034125,0.0026930537344558,13.3318432188,0.0414301046431725,0,13.413046223900619,13.25064021369938,ms
10060,10060,2022-11-07 19:22:30,bc,0.25,0.0178953061224489,14.02992,0.95034125,0.0026930537344558,13.3332117102,0.0414343573740946,0,13.414423050653227,13.252000369746774,ms
10061,10061,2022-11-07 19:22:31,bc,0.25,0.017894387755102,14.0292,0.95034125,0.0026930537344558,13.3325274645,0.0414322310086335,0,13.41373463727692,13.25132029172308,ms
10062,10062,2022-11-07 19:22:32,bc,0.25,0.0178879591836734,14.02416,0.95034125,0.0026930537344558,13.3277377446,0.0414173464504061,0,13.408915743642796,13.246559745557205,ms
10063,10063,2022-11-07 19:22:33,bc,0.25,0.0178888775510204,14.02488,0.95034125,0.0026930537344558,13.3284219903,0.0414194728158672,0,13.4096041570191,13.247239823580902,ms
10064,10064,2022-11-07 19:22:34,bc,0.25,0.0178792346938775,14.01732,0.95034125,0.0026930537344558,13.32123741045,0.0413971459785261,0,13.402375816567911,13.240099004332087,ms
10065,10065,2022-11-07 19:22:35,bc,0.25,0.0178792346938775,14.01732,0.95034125,0.0026930537344558,13.32123741045,0.0413971459785261,0,13.402375816567911,13.240099004332087,ms
10066,10066,2022-11-07 19:22:36,bc,0.25,0.0178875,14.0238,0.95034125,0.0026930537344558,13.32739562175,0.0414162832676756,0,13.408571536954645,13.246219706545356,ms
10067,10067,2022-11-07 19:22:37,bc,0.25,0.0179003571428571,14.03388,0.95034125,0.0026930537344558,13.33697506155,0.0414460523841304,0,13.418209324222895,13.255740798877104,ms
10068,10068,2022-11-07 19:22:38,bc,0.25,0.0179118367346938,14.04288,0.95034125,0.0026930537344558,13.3455281328,0.0414726319523935,0,13.426814491426692,13.264241774173309,ms
10069,10069,2022-11-07 19:22:39,bc,0.25,0.017909081632653,14.04072,0.95034125,0.0026930537344558,13.3434753957,0.0414662528560104,0,13.424749251297781,13.26220154010222,ms
10070,10070,2022-11-07 19:22:40,bc,0.25,0.017909081632653,14.04072,0.95034125,0.0026930537344558,13.3434753957,0.0414662528560104,0,13.424749251297781,13.26220154010222,ms
10071,10071,2022-11-07 19:22:41,bc,0.25,0.0179067857142857,14.03892,0.95034125,0.0026930537344558,13.34176478145,0.0414609369423577,0,13.42302821785702,13.260501345042979,ms
10072,10072,2022-11-07 19:22:42,bc,0.25,0.0179113775510204,14.04252,0.95034125,0.0026930537344558,13.34518600995,0.041471568769663,0,13.426470284738539,13.263901735161461,ms
10073,10073,2022-11-07 19:22:43,bc,0.25,0.0179040306122449,14.03676,0.95034125,0.0026930537344558,13.33971204435,0.0414545578459746,0,13.42096297772811,13.25846111097189,ms
10074,10074,2022-11-07 19:22:44,bc,0.25,0.0178934693877551,14.02848,0.95034125,0.0026930537344558,13.3318432188,0.0414301046431725,0,13.413046223900619,13.25064021369938,ms
10075,10075,2022-11-07 19:22:45,bc,0.25,0.0178806122448979,14.0184,0.95034125,0.0026930537344558,13.322263779,0.0414003355267177,0,13.403408436632366,13.241119121367634,ms
10076,10076,2022-11-07 19:22:46,bc,0.25,0.0178764795918367,14.01516,0.95034125,0.0026930537344558,13.31918467335,0.041390766882143,0,13.400310576439,13.238058770260999,ms
