,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
7587,2022-11-10 19:10:27,209.502,mc,2,0.95366,199.79367732,1.0,209.502,0.95,199.0269
7588,2022-11-10 19:10:28,209.5596,mc,2,0.95366,199.84860813599997,1.0,209.5596,0.95,199.08162
7589,2022-11-10 19:10:29,209.5812,mc,2,0.95366,199.86920719199998,1.0,209.5812,0.95,199.10214
7590,2022-11-10 19:10:30,209.5848,mc,2,0.95366,199.872640368,1.0,209.5848,0.95,199.10556
7591,2022-11-10 19:10:31,209.6064,mc,2,0.95366,199.893239424,1.0,209.6064,0.95,199.12608
7592,2022-11-10 19:10:32,209.5884,mc,2,0.95366,199.876073544,1.0,209.5884,0.95,199.10898
7593,2022-11-10 19:10:33,209.6208,mc,2,0.95366,199.906972128,1.0,209.6208,0.95,199.13976
7594,2022-11-10 19:10:34,209.6388,mc,2,0.95366,199.924138008,1.0,209.6388,0.95,199.15686
7595,2022-11-10 19:10:35,209.5452,mc,2,0.95366,199.834875432,1.0,209.5452,0.95,199.06794
7596,2022-11-10 19:10:36,209.5236,mc,2,0.95366,199.81427637599998,1.0,209.5236,0.95,199.04742
7597,2022-11-10 19:10:37,209.5092,mc,2,0.95366,199.80054367199998,1.0,209.5092,0.95,199.03374
7598,2022-11-10 19:10:38,209.5776,mc,2,0.95366,199.865774016,1.0,209.5776,0.95,199.09872
7599,2022-11-10 19:10:39,209.6028,mc,2,0.95366,199.88980624799999,1.0,209.6028,0.95,199.12266
7600,2022-11-10 19:10:40,209.6496,mc,2,0.95366,199.934437536,1.0,209.6496,0.95,199.16711999999998
7601,2022-11-10 19:10:41,209.5668,mc,2,0.95366,199.855474488,1.0,209.5668,0.95,199.08846
7602,2022-11-10 19:10:42,209.5128,mc,2,0.95366,199.803976848,1.0,209.5128,0.95,199.03716
7603,2022-11-10 19:10:43,209.4984,mc,2,0.95366,199.79024414399998,1.0,209.4984,0.95,199.02348
7604,2022-11-10 19:10:44,209.6532,mc,2,0.95366,199.93787071199998,1.0,209.6532,0.95,199.17054
7605,2022-11-10 19:10:45,209.6388,mc,2,0.95366,199.924138008,1.0,209.6388,0.95,199.15686
7606,2022-11-10 19:10:46,209.628,mc,2,0.95366,199.91383847999998,1.0,209.628,0.95,199.14659999999998
7607,2022-11-10 19:10:47,209.7,mc,2,0.95366,199.98250199999998,1.0,209.7,0.95,199.21499999999997
7608,2022-11-10 19:10:48,209.6496,mc,2,0.95366,199.934437536,1.0,209.6496,0.95,199.16711999999998
7609,2022-11-10 19:10:49,209.52,mc,2,0.95366,199.8108432,1.0,209.52,0.95,199.044
7610,2022-11-10 19:10:50,209.5812,mc,2,0.95366,199.86920719199998,1.0,209.5812,0.95,199.10214
7611,2022-11-10 19:10:51,209.7504,mc,2,0.95366,200.030566464,1.0,209.7504,0.95,199.26288
7612,2022-11-10 19:10:52,209.8188,mc,2,0.95366,200.095796808,1.0,209.8188,0.95,199.32786
7613,2022-11-10 19:10:53,209.7108,mc,2,0.95366,199.992801528,1.0,209.7108,0.95,199.22526
7614,2022-11-10 19:10:54,209.6388,mc,2,0.95366,199.924138008,1.0,209.6388,0.95,199.15686
7615,2022-11-10 19:10:55,209.5956,mc,2,0.95366,199.88293989599998,1.0,209.5956,0.95,199.11581999999999
7616,2022-11-10 19:10:56,209.5524,mc,2,0.95366,199.841741784,1.0,209.5524,0.95,199.07478
7617,2022-11-10 19:10:57,209.6208,mc,2,0.95366,199.906972128,1.0,209.6208,0.95,199.13976
7618,2022-11-10 19:10:58,209.5704,mc,2,0.95366,199.858907664,1.0,209.5704,0.95,199.09188
7619,2022-11-10 19:10:59,209.538,mc,2,0.95366,199.82800908,1.0,209.538,0.95,199.0611
7620,2022-11-10 19:11:00,209.4624,mc,2,0.95366,199.755912384,1.0,209.4624,0.95,198.98927999999998
7621,2022-11-10 19:11:01,209.4732,mc,2,0.95366,199.766211912,1.0,209.4732,0.95,198.99954
7622,2022-11-10 19:11:02,209.5848,mc,2,0.95366,199.872640368,1.0,209.5848,0.95,199.10556
7623,2022-11-10 19:11:03,209.5956,mc,2,0.95366,199.88293989599998,1.0,209.5956,0.95,199.11581999999999
7624,2022-11-10 19:11:04,209.5668,mc,2,0.95366,199.855474488,1.0,209.5668,0.95,199.08846
7625,2022-11-10 19:11:05,209.4588,mc,2,0.95366,199.75247920799998,1.0,209.4588,0.95,198.98585999999997
7626,2022-11-10 19:11:06,209.412,mc,2,0.95366,199.70784792,1.0,209.412,0.95,198.9414
7627,2022-11-10 19:11:07,209.4264,mc,2,0.95366,199.72158062399998,1.0,209.4264,0.95,198.95507999999998
7628,2022-11-10 19:11:08,209.3796,mc,2,0.95366,199.676949336,1.0,209.3796,0.95,198.91062
7629,2022-11-10 19:11:09,209.358,mc,2,0.95366,199.65635028,1.0,209.358,0.95,198.8901
7630,2022-11-10 19:11:10,209.322,mc,2,0.95366,199.62201851999998,1.0,209.322,0.95,198.8559
7631,2022-11-10 19:11:11,209.4012,mc,2,0.95366,199.697548392,1.0,209.4012,0.95,198.93113999999997
7632,2022-11-10 19:11:12,209.4768,mc,2,0.95366,199.76964508799998,1.0,209.4768,0.95,199.00296
7633,2022-11-10 19:11:13,209.5164,mc,2,0.95366,199.807410024,1.0,209.5164,0.95,199.04058
7634,2022-11-10 19:11:14,209.592,mc,2,0.95366,199.87950672,1.0,209.592,0.95,199.1124
7635,2022-11-10 19:11:15,209.628,mc,2,0.95366,199.91383847999998,1.0,209.628,0.95,199.14659999999998
7636,2022-11-10 19:11:16,209.6172,mc,2,0.95366,199.903538952,1.0,209.6172,0.95,199.13634
7637,2022-11-10 19:11:17,209.7324,mc,2,0.95366,200.013400584,1.0,209.7324,0.95,199.24578
7638,2022-11-10 19:11:18,209.7576,mc,2,0.95366,200.03743281599998,1.0,209.7576,0.95,199.26971999999998
7639,2022-11-10 19:11:19,209.7792,mc,2,0.95366,200.058031872,1.0,209.7792,0.95,199.29023999999998
7640,2022-11-10 19:11:20,209.7828,mc,2,0.95366,200.061465048,1.0,209.7828,0.95,199.29366
7641,2022-11-10 19:11:21,209.6964,mc,2,0.95366,199.979068824,1.0,209.6964,0.95,199.21158
7642,2022-11-10 19:11:22,209.7216,mc,2,0.95366,200.003101056,1.0,209.7216,0.95,199.23551999999998
7643,2022-11-10 19:11:23,209.6856,mc,2,0.95366,199.96876929599998,1.0,209.6856,0.95,199.20131999999998
7644,2022-11-10 19:11:24,209.6352,mc,2,0.95366,199.92070483199998,1.0,209.6352,0.95,199.15344
7645,2022-11-10 19:11:25,209.5524,mc,2,0.95366,199.841741784,1.0,209.5524,0.95,199.07478
7646,2022-11-10 19:11:26,209.466,mc,2,0.95366,199.75934555999999,1.0,209.466,0.95,198.99269999999999
7647,2022-11-10 19:11:27,209.502,mc,2,0.95366,199.79367732,1.0,209.502,0.95,199.0269
7648,2022-11-10 19:11:28,209.5092,mc,2,0.95366,199.80054367199998,1.0,209.5092,0.95,199.03374
7649,2022-11-10 19:11:29,209.6316,mc,2,0.95366,199.91727165599997,1.0,209.6316,0.95,199.15001999999998
7650,2022-11-10 19:11:30,209.7,mc,2,0.95366,199.98250199999998,1.0,209.7,0.95,199.21499999999997
7651,2022-11-10 19:11:31,209.7072,mc,2,0.95366,199.98936835199999,1.0,209.7072,0.95,199.22184
7652,2022-11-10 19:11:32,209.6028,mc,2,0.95366,199.88980624799999,1.0,209.6028,0.95,199.12266
7653,2022-11-10 19:11:33,209.5848,mc,2,0.95366,199.872640368,1.0,209.5848,0.95,199.10556
7654,2022-11-10 19:11:34,209.538,mc,2,0.95366,199.82800908,1.0,209.538,0.95,199.0611
7655,2022-11-10 19:11:35,209.52,mc,2,0.95366,199.8108432,1.0,209.52,0.95,199.044
7656,2022-11-10 19:11:36,209.5344,mc,2,0.95366,199.824575904,1.0,209.5344,0.95,199.05768
7657,2022-11-10 19:11:37,209.5344,mc,2,0.95366,199.824575904,1.0,209.5344,0.95,199.05768
7658,2022-11-10 19:11:38,209.6136,mc,2,0.95366,199.90010577599998,1.0,209.6136,0.95,199.13291999999998
7659,2022-11-10 19:11:39,209.7288,mc,2,0.95366,200.009967408,1.0,209.7288,0.95,199.24236
7660,2022-11-10 19:11:40,209.772,mc,2,0.95366,200.05116551999998,1.0,209.772,0.95,199.28339999999997
7661,2022-11-10 19:11:41,209.682,mc,2,0.95366,199.96533612,1.0,209.682,0.95,199.19789999999998
7662,2022-11-10 19:11:42,209.5884,mc,2,0.95366,199.876073544,1.0,209.5884,0.95,199.10898
7663,2022-11-10 19:11:43,209.5488,mc,2,0.95366,199.83830860799998,1.0,209.5488,0.95,199.07136
7664,2022-11-10 19:11:44,209.4912,mc,2,0.95366,199.78337779199998,1.0,209.4912,0.95,199.01664
7665,2022-11-10 19:11:45,209.4732,mc,2,0.95366,199.766211912,1.0,209.4732,0.95,198.99954
7666,2022-11-10 19:11:46,209.4552,mc,2,0.95366,199.74904603199997,1.0,209.4552,0.95,198.98243999999997
7667,2022-11-10 19:11:47,209.5452,mc,2,0.95366,199.834875432,1.0,209.5452,0.95,199.06794
7668,2022-11-10 19:11:48,209.5632,mc,2,0.95366,199.85204131199998,1.0,209.5632,0.95,199.08504
7669,2022-11-10 19:11:49,209.556,mc,2,0.95366,199.84517496,1.0,209.556,0.95,199.0782
7670,2022-11-10 19:11:50,209.5524,mc,2,0.95366,199.841741784,1.0,209.5524,0.95,199.07478
7671,2022-11-10 19:11:51,209.574,mc,2,0.95366,199.86234084,1.0,209.574,0.95,199.0953
7672,2022-11-10 19:11:52,209.538,mc,2,0.95366,199.82800908,1.0,209.538,0.95,199.0611
7673,2022-11-10 19:11:53,209.4552,mc,2,0.95366,199.74904603199997,1.0,209.4552,0.95,198.98243999999997
7674,2022-11-10 19:11:54,209.4768,mc,2,0.95366,199.76964508799998,1.0,209.4768,0.95,199.00296
7675,2022-11-10 19:11:55,209.5272,mc,2,0.95366,199.817709552,1.0,209.5272,0.95,199.05084
7676,2022-11-10 19:11:56,209.5416,mc,2,0.95366,199.83144225599997,1.0,209.5416,0.95,199.06452
7677,2022-11-10 19:11:57,209.6604,mc,2,0.95366,199.944737064,1.0,209.6604,0.95,199.17738
7678,2022-11-10 19:11:58,209.7396,mc,2,0.95366,200.02026693599998,1.0,209.7396,0.95,199.25261999999998
7679,2022-11-10 19:11:59,209.7684,mc,2,0.95366,200.047732344,1.0,209.7684,0.95,199.27998
7680,2022-11-10 19:12:00,209.6784,mc,2,0.95366,199.961902944,1.0,209.6784,0.95,199.19448
7681,2022-11-10 19:12:01,209.5812,mc,2,0.95366,199.86920719199998,1.0,209.5812,0.95,199.10214
7682,2022-11-10 19:12:02,209.556,mc,2,0.95366,199.84517496,1.0,209.556,0.95,199.0782
7683,2022-11-10 19:12:03,209.5056,mc,2,0.95366,199.797110496,1.0,209.5056,0.95,199.03032
7684,2022-11-10 19:12:04,209.4408,mc,2,0.95366,199.735313328,1.0,209.4408,0.95,198.96875999999997
7685,2022-11-10 19:12:05,209.4948,mc,2,0.95366,199.786810968,1.0,209.4948,0.95,199.02006
7686,2022-11-10 19:12:06,209.4768,mc,2,0.95366,199.76964508799998,1.0,209.4768,0.95,199.00296
7687,2022-11-10 19:12:07,209.5416,mc,2,0.95366,199.83144225599997,1.0,209.5416,0.95,199.06452
7688,2022-11-10 19:12:08,209.4444,mc,2,0.95366,199.738746504,1.0,209.4444,0.95,198.97217999999998
7689,2022-11-10 19:12:09,209.3256,mc,2,0.95366,199.625451696,1.0,209.3256,0.95,198.85932
7690,2022-11-10 19:12:10,209.3508,mc,2,0.95366,199.649483928,1.0,209.3508,0.95,198.88325999999998
7691,2022-11-10 19:12:11,209.3904,mc,2,0.95366,199.687248864,1.0,209.3904,0.95,198.92087999999998
7692,2022-11-10 19:12:12,209.4228,mc,2,0.95366,199.718147448,1.0,209.4228,0.95,198.95165999999998
7693,2022-11-10 19:12:13,209.4696,mc,2,0.95366,199.762778736,1.0,209.4696,0.95,198.99612
7694,2022-11-10 19:12:14,209.4732,mc,2,0.95366,199.766211912,1.0,209.4732,0.95,198.99954
7695,2022-11-10 19:12:15,209.5164,mc,2,0.95366,199.807410024,1.0,209.5164,0.95,199.04058
7696,2022-11-10 19:12:16,209.592,mc,2,0.95366,199.87950672,1.0,209.592,0.95,199.1124
7697,2022-11-10 19:12:17,209.4912,mc,2,0.95366,199.78337779199998,1.0,209.4912,0.95,199.01664
7698,2022-11-10 19:12:18,209.4156,mc,2,0.95366,199.711281096,1.0,209.4156,0.95,198.94482
7699,2022-11-10 19:12:19,209.4624,mc,2,0.95366,199.755912384,1.0,209.4624,0.95,198.98927999999998
7700,2022-11-10 19:12:20,209.4912,mc,2,0.95366,199.78337779199998,1.0,209.4912,0.95,199.01664
7701,2022-11-10 19:12:21,209.4948,mc,2,0.95366,199.786810968,1.0,209.4948,0.95,199.02006
7702,2022-11-10 19:12:22,209.4012,mc,2,0.95366,199.697548392,1.0,209.4012,0.95,198.93113999999997
7703,2022-11-10 19:12:23,209.3796,mc,2,0.95366,199.676949336,1.0,209.3796,0.95,198.91062
7704,2022-11-10 19:12:24,209.4228,mc,2,0.95366,199.718147448,1.0,209.4228,0.95,198.95165999999998
7705,2022-11-10 19:12:25,209.4012,mc,2,0.95366,199.697548392,1.0,209.4012,0.95,198.93113999999997
7706,2022-11-10 19:12:26,209.4372,mc,2,0.95366,199.73188015199997,1.0,209.4372,0.95,198.96533999999997
7707,2022-11-10 19:12:27,209.4588,mc,2,0.95366,199.75247920799998,1.0,209.4588,0.95,198.98585999999997
7708,2022-11-10 19:12:28,209.5308,mc,2,0.95366,199.82114272799998,1.0,209.5308,0.95,199.05426
7709,2022-11-10 19:12:29,209.5632,mc,2,0.95366,199.85204131199998,1.0,209.5632,0.95,199.08504
7710,2022-11-10 19:12:30,209.4912,mc,2,0.95366,199.78337779199998,1.0,209.4912,0.95,199.01664
7711,2022-11-10 19:12:31,209.4192,mc,2,0.95366,199.71471427199998,1.0,209.4192,0.95,198.94823999999997
7712,2022-11-10 19:12:32,209.3832,mc,2,0.95366,199.68038251199997,1.0,209.3832,0.95,198.91403999999997
7713,2022-11-10 19:12:33,209.5704,mc,2,0.95366,199.858907664,1.0,209.5704,0.95,199.09188
7714,2022-11-10 19:12:34,209.6208,mc,2,0.95366,199.906972128,1.0,209.6208,0.95,199.13976
7715,2022-11-10 19:12:35,209.5884,mc,2,0.95366,199.876073544,1.0,209.5884,0.95,199.10898
7716,2022-11-10 19:12:36,209.502,mc,2,0.95366,199.79367732,1.0,209.502,0.95,199.0269
7717,2022-11-10 19:12:37,209.4552,mc,2,0.95366,199.74904603199997,1.0,209.4552,0.95,198.98243999999997
7718,2022-11-10 19:12:38,209.5092,mc,2,0.95366,199.80054367199998,1.0,209.5092,0.95,199.03374
7719,2022-11-10 19:12:39,209.4912,mc,2,0.95366,199.78337779199998,1.0,209.4912,0.95,199.01664
7720,2022-11-10 19:12:40,209.4516,mc,2,0.95366,199.745612856,1.0,209.4516,0.95,198.97902
7721,2022-11-10 19:12:41,209.484,mc,2,0.95366,199.77651144,1.0,209.484,0.95,199.0098
7722,2022-11-10 19:12:42,209.4588,mc,2,0.95366,199.75247920799998,1.0,209.4588,0.95,198.98585999999997
7723,2022-11-10 19:12:43,209.484,mc,2,0.95366,199.77651144,1.0,209.484,0.95,199.0098
7724,2022-11-10 19:12:44,209.4372,mc,2,0.95366,199.73188015199997,1.0,209.4372,0.95,198.96533999999997
7725,2022-11-10 19:12:45,209.556,mc,2,0.95366,199.84517496,1.0,209.556,0.95,199.0782
7726,2022-11-10 19:12:46,209.6064,mc,2,0.95366,199.893239424,1.0,209.6064,0.95,199.12608
7727,2022-11-10 19:12:47,209.5632,mc,2,0.95366,199.85204131199998,1.0,209.5632,0.95,199.08504
7728,2022-11-10 19:12:48,209.4876,mc,2,0.95366,199.77994461599997,1.0,209.4876,0.95,199.01322
7729,2022-11-10 19:12:49,209.43,mc,2,0.95366,199.7250138,1.0,209.43,0.95,198.9585
7730,2022-11-10 19:12:50,209.4048,mc,2,0.95366,199.70098156799997,1.0,209.4048,0.95,198.93455999999998
7731,2022-11-10 19:12:51,209.4336,mc,2,0.95366,199.72844697600001,1.0,209.4336,0.95,198.96192
7732,2022-11-10 19:12:52,209.4264,mc,2,0.95366,199.72158062399998,1.0,209.4264,0.95,198.95507999999998
7733,2022-11-10 19:12:53,209.25,mc,2,0.95366,199.55335499999998,1.0,209.25,0.95,198.7875
7734,2022-11-10 19:12:54,209.2068,mc,2,0.95366,199.51215688799996,1.0,209.2068,0.95,198.74645999999998
7735,2022-11-10 19:12:55,209.1672,mc,2,0.95366,199.474391952,1.0,209.1672,0.95,198.70884
7736,2022-11-10 19:12:56,209.2032,mc,2,0.95366,199.508723712,1.0,209.2032,0.95,198.74304
7737,2022-11-10 19:12:57,209.2536,mc,2,0.95366,199.556788176,1.0,209.2536,0.95,198.79092
7738,2022-11-10 19:12:58,209.3688,mc,2,0.95366,199.666649808,1.0,209.3688,0.95,198.90035999999998
7739,2022-11-10 19:12:59,209.4696,mc,2,0.95366,199.762778736,1.0,209.4696,0.95,198.99612
7740,2022-11-10 19:13:00,209.5668,mc,2,0.95366,199.855474488,1.0,209.5668,0.95,199.08846
7741,2022-11-10 19:13:01,209.4804,mc,2,0.95366,199.773078264,1.0,209.4804,0.95,199.00638
7742,2022-11-10 19:13:02,209.3616,mc,2,0.95366,199.65978345599999,1.0,209.3616,0.95,198.89352
7743,2022-11-10 19:13:03,209.2644,mc,2,0.95366,199.567087704,1.0,209.2644,0.95,198.80118
7744,2022-11-10 19:13:04,209.2176,mc,2,0.95366,199.52245641599998,1.0,209.2176,0.95,198.75672
7745,2022-11-10 19:13:05,209.1924,mc,2,0.95366,199.498424184,1.0,209.1924,0.95,198.73278
7746,2022-11-10 19:13:06,209.1708,mc,2,0.95366,199.477825128,1.0,209.1708,0.95,198.71226000000001
7747,2022-11-10 19:13:07,209.214,mc,2,0.95366,199.51902324,1.0,209.214,0.95,198.7533
7748,2022-11-10 19:13:08,209.214,mc,2,0.95366,199.51902324,1.0,209.214,0.95,198.7533
7749,2022-11-10 19:13:09,209.178,mc,2,0.95366,199.48469147999998,1.0,209.178,0.95,198.7191
7750,2022-11-10 19:13:10,209.1384,mc,2,0.95366,199.44692654399998,1.0,209.1384,0.95,198.68148
7751,2022-11-10 19:13:11,209.1312,mc,2,0.95366,199.440060192,1.0,209.1312,0.95,198.67464
7752,2022-11-10 19:13:12,209.2248,mc,2,0.95366,199.529322768,1.0,209.2248,0.95,198.76355999999998
7753,2022-11-10 19:13:13,209.4084,mc,2,0.95366,199.704414744,1.0,209.4084,0.95,198.93797999999998
7754,2022-11-10 19:13:14,209.5092,mc,2,0.95366,199.80054367199998,1.0,209.5092,0.95,199.03374
7755,2022-11-10 19:13:15,209.4336,mc,2,0.95366,199.72844697600001,1.0,209.4336,0.95,198.96192
7756,2022-11-10 19:13:16,209.2032,mc,2,0.95366,199.508723712,1.0,209.2032,0.95,198.74304
7757,2022-11-10 19:13:17,209.1312,mc,2,0.95366,199.440060192,1.0,209.1312,0.95,198.67464
7758,2022-11-10 19:13:18,209.106,mc,2,0.95366,199.41602795999998,1.0,209.106,0.95,198.65069999999997
7759,2022-11-10 19:13:19,209.034,mc,2,0.95366,199.34736443999998,1.0,209.034,0.95,198.58229999999998
7760,2022-11-10 19:13:20,209.0412,mc,2,0.95366,199.35423079199998,1.0,209.0412,0.95,198.58914
7761,2022-11-10 19:13:21,209.0952,mc,2,0.95366,199.405728432,1.0,209.0952,0.95,198.64043999999998
7762,2022-11-10 19:13:22,209.1672,mc,2,0.95366,199.474391952,1.0,209.1672,0.95,198.70884
7763,2022-11-10 19:13:23,209.1996,mc,2,0.95366,199.505290536,1.0,209.1996,0.95,198.73962
7764,2022-11-10 19:13:24,209.2536,mc,2,0.95366,199.556788176,1.0,209.2536,0.95,198.79092
7765,2022-11-10 19:13:25,209.178,mc,2,0.95366,199.48469147999998,1.0,209.178,0.95,198.7191
7766,2022-11-10 19:13:26,209.1204,mc,2,0.95366,199.42976066399999,1.0,209.1204,0.95,198.66438
7767,2022-11-10 19:13:27,209.0196,mc,2,0.95366,199.333631736,1.0,209.0196,0.95,198.56861999999998
7768,2022-11-10 19:13:28,208.9548,mc,2,0.95366,199.271834568,1.0,208.9548,0.95,198.50706
7769,2022-11-10 19:13:29,208.9404,mc,2,0.95366,199.258101864,1.0,208.9404,0.95,198.49338
7770,2022-11-10 19:13:30,209.034,mc,2,0.95366,199.34736443999998,1.0,209.034,0.95,198.58229999999998
7771,2022-11-10 19:13:31,209.1024,mc,2,0.95366,199.412594784,1.0,209.1024,0.95,198.64727999999997
7772,2022-11-10 19:13:32,209.0808,mc,2,0.95366,199.391995728,1.0,209.0808,0.95,198.62676
7773,2022-11-10 19:13:33,209.1636,mc,2,0.95366,199.470958776,1.0,209.1636,0.95,198.70542
7774,2022-11-10 19:13:34,209.1816,mc,2,0.95366,199.488124656,1.0,209.1816,0.95,198.72252
7775,2022-11-10 19:13:35,209.124,mc,2,0.95366,199.43319383999997,1.0,209.124,0.95,198.6678
7776,2022-11-10 19:13:36,209.0808,mc,2,0.95366,199.391995728,1.0,209.0808,0.95,198.62676
7777,2022-11-10 19:13:37,209.034,mc,2,0.95366,199.34736443999998,1.0,209.034,0.95,198.58229999999998
7778,2022-11-10 19:13:38,209.0772,mc,2,0.95366,199.388562552,1.0,209.0772,0.95,198.62333999999998
7779,2022-11-10 19:13:39,209.0628,mc,2,0.95366,199.374829848,1.0,209.0628,0.95,198.60966
7780,2022-11-10 19:13:40,209.0304,mc,2,0.95366,199.34393126399996,1.0,209.0304,0.95,198.57887999999997
7781,2022-11-10 19:13:41,208.9656,mc,2,0.95366,199.282134096,1.0,208.9656,0.95,198.51731999999998
7782,2022-11-10 19:13:42,208.9332,mc,2,0.95366,199.251235512,1.0,208.9332,0.95,198.48654
7783,2022-11-10 19:13:43,208.8396,mc,2,0.95366,199.16197293599998,1.0,208.8396,0.95,198.39762
7784,2022-11-10 19:13:44,208.8576,mc,2,0.95366,199.17913881599998,1.0,208.8576,0.95,198.41472
7785,2022-11-10 19:13:45,208.8972,mc,2,0.95366,199.21690375199998,1.0,208.8972,0.95,198.45234
7786,2022-11-10 19:13:46,208.9368,mc,2,0.95366,199.25466868799998,1.0,208.9368,0.95,198.48996
7787,2022-11-10 19:13:47,209.0052,mc,2,0.95366,199.319899032,1.0,209.0052,0.95,198.55494
7788,2022-11-10 19:13:48,209.0448,mc,2,0.95366,199.357663968,1.0,209.0448,0.95,198.59256
7789,2022-11-10 19:13:49,209.0844,mc,2,0.95366,199.39542890399997,1.0,209.0844,0.95,198.63017999999997
7790,2022-11-10 19:13:50,209.1384,mc,2,0.95366,199.44692654399998,1.0,209.1384,0.95,198.68148
7791,2022-11-10 19:13:51,209.124,mc,2,0.95366,199.43319383999997,1.0,209.124,0.95,198.6678
7792,2022-11-10 19:13:52,209.0628,mc,2,0.95366,199.374829848,1.0,209.0628,0.95,198.60966
7793,2022-11-10 19:13:53,208.8648,mc,2,0.95366,199.18600516799998,1.0,208.8648,0.95,198.42156
7794,2022-11-10 19:13:54,208.7748,mc,2,0.95366,199.10017576799999,1.0,208.7748,0.95,198.33606
7795,2022-11-10 19:13:55,208.7532,mc,2,0.95366,199.07957671199998,1.0,208.7532,0.95,198.31553999999997
7796,2022-11-10 19:13:56,208.8216,mc,2,0.95366,199.144807056,1.0,208.8216,0.95,198.38052
7797,2022-11-10 19:13:57,208.8324,mc,2,0.95366,199.155106584,1.0,208.8324,0.95,198.39078
7798,2022-11-10 19:13:58,208.8288,mc,2,0.95366,199.151673408,1.0,208.8288,0.95,198.38736
7799,2022-11-10 19:13:59,208.8036,mc,2,0.95366,199.12764117599997,1.0,208.8036,0.95,198.36342
7800,2022-11-10 19:14:00,208.854,mc,2,0.95366,199.17570564,1.0,208.854,0.95,198.4113
7801,2022-11-10 19:14:01,208.9404,mc,2,0.95366,199.258101864,1.0,208.9404,0.95,198.49338
7802,2022-11-10 19:14:02,208.9872,mc,2,0.95366,199.302733152,1.0,208.9872,0.95,198.53784
7803,2022-11-10 19:14:03,208.9656,mc,2,0.95366,199.282134096,1.0,208.9656,0.95,198.51731999999998
7804,2022-11-10 19:14:04,208.9872,mc,2,0.95366,199.302733152,1.0,208.9872,0.95,198.53784
7805,2022-11-10 19:14:05,209.052,mc,2,0.95366,199.36453031999997,1.0,209.052,0.95,198.59939999999997
7806,2022-11-10 19:14:06,209.0304,mc,2,0.95366,199.34393126399996,1.0,209.0304,0.95,198.57887999999997
7807,2022-11-10 19:14:07,208.944,mc,2,0.95366,199.26153503999998,1.0,208.944,0.95,198.49679999999998
7808,2022-11-10 19:14:08,208.9224,mc,2,0.95366,199.240935984,1.0,208.9224,0.95,198.47628
7809,2022-11-10 19:14:09,208.9296,mc,2,0.95366,199.24780233599998,1.0,208.9296,0.95,198.48311999999999
7810,2022-11-10 19:14:10,208.8864,mc,2,0.95366,199.206604224,1.0,208.8864,0.95,198.44208
7811,2022-11-10 19:14:11,208.8108,mc,2,0.95366,199.134507528,1.0,208.8108,0.95,198.37026
7812,2022-11-10 19:14:12,208.836,mc,2,0.95366,199.15853976,1.0,208.836,0.95,198.3942
7813,2022-11-10 19:14:13,208.8972,mc,2,0.95366,199.21690375199998,1.0,208.8972,0.95,198.45234
7814,2022-11-10 19:14:14,208.9152,mc,2,0.95366,199.234069632,1.0,208.9152,0.95,198.46944
7815,2022-11-10 19:14:15,208.9152,mc,2,0.95366,199.234069632,1.0,208.9152,0.95,198.46944
7816,2022-11-10 19:14:16,208.926,mc,2,0.95366,199.24436916,1.0,208.926,0.95,198.47969999999998
7817,2022-11-10 19:14:17,208.98,mc,2,0.95366,199.29586679999997,1.0,208.98,0.95,198.53099999999998
7818,2022-11-10 19:14:18,208.8972,mc,2,0.95366,199.21690375199998,1.0,208.8972,0.95,198.45234
7819,2022-11-10 19:14:19,208.89,mc,2,0.95366,199.21003739999998,1.0,208.89,0.95,198.44549999999998
7820,2022-11-10 19:14:20,208.7892,mc,2,0.95366,199.113908472,1.0,208.7892,0.95,198.34974
7821,2022-11-10 19:14:21,208.7028,mc,2,0.95366,199.03151224799998,1.0,208.7028,0.95,198.26765999999998
7822,2022-11-10 19:14:22,208.71,mc,2,0.95366,199.0383786,1.0,208.71,0.95,198.2745
7823,2022-11-10 19:14:23,208.7712,mc,2,0.95366,199.09674259199997,1.0,208.7712,0.95,198.33264
7824,2022-11-10 19:14:24,208.9044,mc,2,0.95366,199.223770104,1.0,208.9044,0.95,198.45918
