,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
15300,15300,2022-11-04 19:53:25,mc,0.25,0.0767387755102041,60.1632,0.95034125,0.0026930537344558,57.17557069200001,0.1776790979256566,0,57.5238217239343,56.82731966006572,km
15301,15301,2022-11-04 19:53:26,mc,0.25,0.0767112244897959,60.1416,0.95034125,0.0026930537344558,57.155043321,0.177615306961825,0,57.50316932264518,56.806917319354824,km
15302,15302,2022-11-04 19:53:27,mc,0.25,0.0767020408163265,60.1344,0.95034125,0.0026930537344558,57.148200864,0.1775940433072145,0,57.49628518888214,56.800116539117866,km
15303,15303,2022-11-04 19:53:28,mc,0.25,0.0766928571428571,60.12720000000001,0.95034125,0.0026930537344558,57.14135840700001,0.1775727796526039,0,57.48940105511912,56.79331575888091,km
15304,15304,2022-11-04 19:53:29,mc,0.25,0.0766882653061224,60.1236,0.95034125,0.0026930537344558,57.1379371785,0.1775621478252987,0,57.48595898823759,56.789915368762415,km
15305,15305,2022-11-04 19:53:30,mc,0.25,0.0766928571428571,60.12720000000001,0.95034125,0.0026930537344558,57.14135840700001,0.1775727796526039,0,57.48940105511912,56.79331575888091,km
15306,15306,2022-11-04 19:53:31,mc,0.25,0.0766698979591836,60.1092,0.95034125,0.0026930537344558,57.1242522645,0.1775196205160776,0,57.47219072071151,56.77631380828849,km
15307,15307,2022-11-04 19:53:32,mc,0.25,0.0766331632653061,60.0804,0.95034125,0.0026930537344558,57.0968824365,0.1774345658976354,0,57.44465418565937,56.74911068734064,km
15308,15308,2022-11-04 19:53:33,mc,0.25,0.076619387755102,60.0696,0.95034125,0.0026930537344558,57.086618751,0.1774026704157196,0,57.43432798501481,56.738909516985196,km
15309,15309,2022-11-04 19:53:34,mc,0.25,0.0766010204081632,60.0552,0.95034125,0.0026930537344558,57.072933837,0.1773601431064985,0,57.420559717488736,56.725307956511266,km
15310,15310,2022-11-04 19:53:35,mc,0.25,0.0766102040816326,60.0624,0.95034125,0.0026930537344558,57.079776294,0.1773814067611091,0,57.42744385125177,56.73210873674822,km
15311,15311,2022-11-04 19:53:36,mc,0.25,0.0766102040816326,60.0624,0.95034125,0.0026930537344558,57.079776294,0.1773814067611091,0,57.42744385125177,56.73210873674822,km
15312,15312,2022-11-04 19:53:37,mc,0.25,0.0766147959183673,60.066,0.95034125,0.0026930537344558,57.0831975225,0.1773920385884143,0,57.43088591813329,56.73550912686671,km
15313,15313,2022-11-04 19:53:38,mc,0.25,0.0766056122448979,60.0588,0.95034125,0.0026930537344558,57.0763550655,0.1773707749338038,0,57.42400178437026,56.728708346629745,km
15314,15314,2022-11-04 19:53:39,mc,0.25,0.0765918367346938,60.048,0.95034125,0.0026930537344558,57.06609138,0.177338879451888,0,57.413675583725706,56.7185071762743,km
15315,15315,2022-11-04 19:53:40,mc,0.25,0.0765964285714286,60.05160000000001,0.95034125,0.0026930537344558,57.069512608500006,0.1773495112791933,0,57.417117650607224,56.72190756639279,km
15316,15316,2022-11-04 19:53:41,mc,0.25,0.0766147959183673,60.066,0.95034125,0.0026930537344558,57.0831975225,0.1773920385884143,0,57.43088591813329,56.73550912686671,km
15317,15317,2022-11-04 19:53:42,mc,0.25,0.0766010204081632,60.0552,0.95034125,0.0026930537344558,57.072933837,0.1773601431064985,0,57.420559717488736,56.725307956511266,km
15318,15318,2022-11-04 19:53:43,mc,0.25,0.0766010204081632,60.0552,0.95034125,0.0026930537344558,57.072933837,0.1773601431064985,0,57.420559717488736,56.725307956511266,km
15319,15319,2022-11-04 19:53:44,mc,0.25,0.0766056122448979,60.0588,0.95034125,0.0026930537344558,57.0763550655,0.1773707749338038,0,57.42400178437026,56.728708346629745,km
15320,15320,2022-11-04 19:53:45,mc,0.25,0.0765964285714286,60.05160000000001,0.95034125,0.0026930537344558,57.069512608500006,0.1773495112791933,0,57.417117650607224,56.72190756639279,km
15321,15321,2022-11-04 19:53:46,mc,0.25,0.0766147959183673,60.066,0.95034125,0.0026930537344558,57.0831975225,0.1773920385884143,0,57.43088591813329,56.73550912686671,km
15322,15322,2022-11-04 19:53:47,mc,0.25,0.0765826530612245,60.0408,0.95034125,0.0026930537344558,57.059248923,0.1773176157972775,0,57.40679144996266,56.711706396037336,km
15323,15323,2022-11-04 19:53:48,mc,0.25,0.0765551020408163,60.0192,0.95034125,0.0026930537344558,57.038721552,0.1772538248334458,0,57.38613904867355,56.69130405532645,km
15324,15324,2022-11-04 19:53:49,mc,0.25,0.076559693877551,60.0228,0.95034125,0.0026930537344558,57.0421427805,0.1772644566607511,0,57.389581115555075,56.69470444544493,km
15325,15325,2022-11-04 19:53:50,mc,0.25,0.0765642857142857,60.0264,0.95034125,0.0026930537344558,57.045564009,0.1772750884880564,0,57.39302318243659,56.69810483556341,km
15326,15326,2022-11-04 19:53:51,mc,0.25,0.0765964285714286,60.05160000000001,0.95034125,0.0026930537344558,57.069512608500006,0.1773495112791933,0,57.417117650607224,56.72190756639279,km
15327,15327,2022-11-04 19:53:52,mc,0.25,0.076619387755102,60.0696,0.95034125,0.0026930537344558,57.086618751,0.1774026704157196,0,57.43432798501481,56.738909516985196,km
15328,15328,2022-11-04 19:53:53,mc,0.25,0.0766331632653061,60.0804,0.95034125,0.0026930537344558,57.0968824365,0.1774345658976354,0,57.44465418565937,56.74911068734064,km
15329,15329,2022-11-04 19:53:54,mc,0.25,0.0766423469387755,60.0876,0.95034125,0.0026930537344558,57.1037248935,0.177455829552246,0,57.451538319422404,56.7559114675776,km
15330,15330,2022-11-04 19:53:55,mc,0.25,0.0766607142857142,60.102,0.95034125,0.0026930537344558,57.1174098075,0.177498356861467,0,57.46530658694848,56.76951302805153,km
15331,15331,2022-11-04 19:53:56,mc,0.25,0.0766377551020408,60.084,0.95034125,0.0026930537344558,57.100303665000006,0.1774451977249407,0,57.44809625254089,56.75251107745912,km
15332,15332,2022-11-04 19:53:57,mc,0.25,0.0765918367346938,60.048,0.95034125,0.0026930537344558,57.06609138,0.177338879451888,0,57.413675583725706,56.7185071762743,km
15333,15333,2022-11-04 19:53:58,mc,0.25,0.0765780612244898,60.03720000000001,0.95034125,0.0026930537344558,57.05582769450001,0.1773069839699722,0,57.40334938308116,56.708306005918864,km
15334,15334,2022-11-04 19:53:59,mc,0.25,0.0765734693877551,60.0336,0.95034125,0.0026930537344558,57.052406466,0.1772963521426669,0,57.39990731619963,56.70490561580037,km
15335,15335,2022-11-04 19:54:00,mc,0.25,0.0765642857142857,60.0264,0.95034125,0.0026930537344558,57.045564009,0.1772750884880564,0,57.39302318243659,56.69810483556341,km
15336,15336,2022-11-04 19:54:01,mc,0.25,0.0765872448979591,60.0444,0.95034125,0.0026930537344558,57.06267015150001,0.1773282476245828,0,57.41023351684419,56.71510678615583,km
15337,15337,2022-11-04 19:54:02,mc,0.25,0.0766010204081632,60.0552,0.95034125,0.0026930537344558,57.072933837,0.1773601431064985,0,57.420559717488736,56.725307956511266,km
15338,15338,2022-11-04 19:54:03,mc,0.25,0.0766147959183673,60.066,0.95034125,0.0026930537344558,57.0831975225,0.1773920385884143,0,57.43088591813329,56.73550912686671,km
