,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
201,2022-10-29 15:34:25,None,0,0,0,0.950293875,0,0,0,1
202,2022-10-29 15:34:26,None,0,0,0,0.950293875,0,0,0,1
203,2022-10-29 15:34:27,None,0,0,0,0.950293875,0,0,0,1
204,2022-10-29 15:34:28,None,0,0,0,0.950293875,0,0,0,1
205,2022-10-29 15:34:29,None,0,0,0,0.950293875,0,0,0,1
206,2022-10-29 15:34:30,None,0,0,0,0.950293875,0,0,0,1
207,2022-10-29 15:34:31,None,0,0,0,0.950293875,0,0,0,1
208,2022-10-29 15:34:32,None,0,0,0,0.950293875,0,0,0,1
209,2022-10-29 15:34:33,None,0,0,0,0.950293875,0,0,0,1
210,2022-10-29 15:34:34,None,0,0,0,0.950293875,0,0,0,1
211,2022-10-29 15:34:35,None,0,0,0,0.950293875,0,0,0,1
212,2022-10-29 15:34:36,None,0,0,0,0.950293875,0,0,0,1
213,2022-10-29 15:34:37,None,0,0,0,0.950293875,0,0,0,1
214,2022-10-29 15:34:38,None,0,0,0,0.950293875,0,0,0,1
215,2022-10-29 15:34:39,None,0,0,0,0.950293875,0,0,0,1
216,2022-10-29 15:34:40,None,0,0,0,0.950293875,0,0,0,1
217,2022-10-29 15:34:41,None,0,0,0,0.950293875,0,0,0,1
218,2022-10-29 15:34:42,None,0,0,0,0.950293875,0,0,0,1
219,2022-10-29 15:34:43,None,0,0,0,0.950293875,0,0,0,1
220,2022-10-29 15:34:44,None,0,0,0,0.950293875,0,0,0,1
221,2022-10-29 15:34:45,None,0,0,0,0.950293875,0,0,0,1
222,2022-10-29 15:34:46,None,0,0,0,0.950293875,0,0,0,1
223,2022-10-29 15:34:47,None,0,0,0,0.950293875,0,0,0,1
224,2022-10-29 15:34:48,None,0,0,0,0.950293875,0,0,0,1
225,2022-10-29 15:34:49,None,0,0,0,0.950293875,0,0,0,1
226,2022-10-29 15:34:50,None,0,0,0,0.950293875,0,0,0,1
227,2022-10-29 15:34:51,None,0,0,0,0.950293875,0,0,0,1
228,2022-10-29 15:34:52,None,0,0,0,0.950293875,0,0,0,1
229,2022-10-29 15:34:53,None,0,0,0,0.950293875,0,0,0,1
230,2022-10-29 15:34:54,None,0,0,0,0.950293875,0,0,0,1
231,2022-10-29 15:34:55,None,0,0,0,0.950293875,0,0,0,1
232,2022-10-29 15:34:56,None,0,0,0,0.950293875,0,0,0,1
233,2022-10-29 15:34:57,None,0,0,0,0.950293875,0,0,0,1
234,2022-10-29 15:34:58,None,0,0,0,0.950293875,0,0,0,1
235,2022-10-29 15:34:59,None,0,0,0,0.950293875,0,0,0,1
236,2022-10-29 15:35:00,None,0,0,0,0.950293875,0,0,0,1
237,2022-10-29 15:35:01,None,0,0,0,0.950293875,0,0,0,1
238,2022-10-29 15:35:02,None,0,0,0,0.950293875,0,0,0,1
239,2022-10-29 15:35:03,None,0,0,0,0.950293875,0,0,0,1
240,2022-10-29 15:35:04,None,0,0,0,0.950293875,0,0,0,1
241,2022-10-29 15:35:05,None,0,0,0,0.950293875,0,0,0,1
242,2022-10-29 15:35:06,None,0,0,0,0.950293875,0,0,0,1
243,2022-10-29 15:35:07,None,0,0,0,0.950293875,0,0,0,1
244,2022-10-29 15:35:08,None,0,0,0,0.950293875,0,0,0,1
245,2022-10-29 15:35:09,None,0,0,0,0.950293875,0,0,0,1
246,2022-10-29 15:35:10,None,0,0,0,0.950293875,0,0,0,1
247,2022-10-29 15:35:11,None,0,0,0,0.950293875,0,0,0,1
248,2022-10-29 15:35:12,None,0,0,0,0.950293875,0,0,0,1
249,2022-10-29 15:35:13,None,0,0,0,0.950293875,0,0,0,1
250,2022-10-29 15:35:14,None,0,0,0,0.950293875,0,0,0,1
251,2022-10-29 15:35:15,None,0,0,0,0.950293875,0,0,0,1
252,2022-10-29 15:35:16,None,0,0,0,0.950293875,0,0,0,1
253,2022-10-29 15:35:17,None,0,0,0,0.950293875,0,0,0,1
254,2022-10-29 15:35:18,None,0,0,0,0.950293875,0,0,0,1
255,2022-10-29 15:35:19,None,0,0,0,0.950293875,0,0,0,1
256,2022-10-29 15:35:20,None,0,0,0,0.950293875,0,0,0,1
257,2022-10-29 15:35:21,None,0,0,0,0.950293875,0,0,0,1
258,2022-10-29 15:35:22,None,0,0,0,0.950293875,0,0,0,1
259,2022-10-29 15:35:23,None,0,0,0,0.950293875,0,0,0,1
260,2022-10-29 15:35:24,None,0,0,0,0.950293875,0,0,0,1
261,2022-10-29 15:35:25,None,0,0,0,0.950293875,0,0,0,1
262,2022-10-29 15:35:26,None,0,0,0,0.950293875,0,0,0,1
263,2022-10-29 15:35:27,None,0,0,0,0.950293875,0,0,0,1
264,2022-10-29 15:35:28,None,0,0,0,0.950293875,0,0,0,1
265,2022-10-29 15:35:29,None,0,0,0,0.950293875,0,0,0,1
266,2022-10-29 15:35:30,None,0,0,0,0.950293875,0,0,0,1
267,2022-10-29 15:35:31,None,0,0,0,0.950293875,0,0,0,1
268,2022-10-29 15:35:32,None,0,0,0,0.950293875,0,0,0,1
269,2022-10-29 15:35:33,None,0,0,0,0.950293875,0,0,0,1
270,2022-10-29 15:35:34,None,0,0,0,0.950293875,0,0,0,1
271,2022-10-29 15:35:35,None,0,0,0,0.950293875,0,0,0,1
272,2022-10-29 15:35:36,None,0,0,0,0.950293875,0,0,0,1
273,2022-10-29 15:35:37,None,0,0,0,0.950293875,0,0,0,1
274,2022-10-29 15:35:38,None,0,0,0,0.950293875,0,0,0,1
275,2022-10-29 15:35:39,None,0,0,0,0.950293875,0,0,0,1
276,2022-10-29 15:35:40,None,0,0,0,0.950293875,0,0,0,1
277,2022-10-29 15:35:41,None,0,0,0,0.950293875,0,0,0,1
278,2022-10-29 15:35:42,None,0,0,0,0.950293875,0,0,0,1
279,2022-10-29 15:35:43,None,0,0,0,0.950293875,0,0,0,1
280,2022-10-29 15:35:44,None,0,0,0,0.950293875,0,0,0,1
281,2022-10-29 15:35:45,None,0,0,0,0.950293875,0,0,0,1
282,2022-10-29 15:35:46,None,0,0,0,0.950293875,0,0,0,1
283,2022-10-29 15:35:47,None,0,0,0,0.950293875,0,0,0,1
284,2022-10-29 15:35:48,None,0,0,0,0.950293875,0,0,0,1
285,2022-10-29 15:35:49,None,0,0,0,0.950293875,0,0,0,1
286,2022-10-29 15:35:50,None,0,0,0,0.950293875,0,0,0,1
287,2022-10-29 15:35:51,None,0,0,0,0.950293875,0,0,0,1
288,2022-10-29 15:35:52,None,0,0,0,0.950293875,0,0,0,1
289,2022-10-29 15:35:53,None,0,0,0,0.950293875,0,0,0,1
290,2022-10-29 15:35:54,None,0,0,0,0.950293875,0,0,0,1
291,2022-10-29 15:35:55,None,0,0,0,0.950293875,0,0,0,1
292,2022-10-29 15:35:56,None,0,0,0,0.950293875,0,0,0,1
293,2022-10-29 15:35:57,None,0,0,0,0.950293875,0,0,0,1
294,2022-10-29 15:35:58,None,0,0,0,0.950293875,0,0,0,1
295,2022-10-29 15:35:59,None,0,0,0,0.950293875,0,0,0,1
296,2022-10-29 15:36:00,None,0,0,0,0.950293875,0,0,0,1
297,2022-10-29 15:36:01,None,0,0,0,0.950293875,0,0,0,1
298,2022-10-29 15:36:02,None,0,0,0,0.950293875,0,0,0,1
299,2022-10-29 15:36:03,None,0,0,0,0.950293875,0,0,0,1
300,2022-10-29 15:36:04,None,0,0,0,0.950293875,0,0,0,1
301,2022-10-29 15:36:05,None,0,0,0,0.950293875,0,0,0,1
