,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
4403,2022-11-02 17:06:23,10.95696,bc,0,0.013975714285714287,0.95034125,0.0026930537344558,10.412851062600001,0.03235902958631694,10.476274760589183,10.34942736461082,0.96,0.0225,10.5186816,0.24689640996603396,11.002598563533427,10.034764636466575,0.93,0.0225,10.189972800000001,0.24687398116584605,10.67384580308506,9.706099796914943
4404,2022-11-02 17:06:24,10.96524,bc,0,0.013986275510204083,0.95034125,0.0026930537344558,10.42071988815,0.03238348278911905,10.484191514416674,10.357248261883326,0.96,0.0225,10.5266304,0.24708298564710962,11.010913051868336,10.042347748131665,0.93,0.0225,10.1976732,0.24706053989783494,10.681911858199758,9.713434541800243
4405,2022-11-02 17:06:25,10.97532,bc,0,0.013999132653061226,0.95034125,0.0026930537344558,10.430299327950001,0.03241325190557381,10.493829301684926,10.366769354215077,0.96,0.0225,10.5363072,0.24731012125885388,11.021035037667353,10.051579362332646,0.93,0.0225,10.207047600000001,0.2472876548759084,10.691731403556782,9.72236379644322
4406,2022-11-02 17:06:26,10.97064,bc,0,0.013993163265306124,0.95034125,0.0026930537344558,10.4258517309,0.032399430530076954,10.48935461473895,10.36234884706105,0.96,0.0225,10.5318144,0.24720466543911548,11.016335544260667,10.047293255739334,0.93,0.0225,10.2026952,0.24718220863608859,10.687172328926735,9.718218071073267
4407,2022-11-02 17:06:27,10.9674,bc,0,0.013989030612244898,0.95034125,0.0026930537344558,10.42277262525,0.03238986188550221,10.486256754545584,10.359288495954415,0.96,0.0225,10.528704,0.24713165756391195,11.013082048825266,10.044325951174732,0.93,0.0225,10.199682000000001,0.2471092073931364,10.684016046490548,9.715347953509454
4408,2022-11-02 17:06:28,10.971,bc,0,0.013993622448979594,0.95034125,0.0026930537344558,10.42619385375,0.03240049371280748,10.489698821427103,10.362688886072897,0.96,0.0225,10.53216,0.24721277742524916,11.016697043753487,10.047622956246512,0.93,0.0225,10.20303,0.24719031988530546,10.6875230269752,9.7185369730248
4409,2022-11-02 17:06:29,10.96164,bc,0,0.013981683673469388,0.95034125,0.0026930537344558,10.41729865965,0.032372850961813776,10.480749447535155,10.353847871764843,0.96,0.0225,10.523174399999998,0.24700186578577232,11.007298056940112,10.039050743059885,0.93,0.0225,10.1943252,0.2469794274056658,10.678404877715105,9.710245522284895
4410,2022-11-02 17:06:30,10.9512,bc,0,0.013968367346938777,0.95034125,0.0026930537344558,10.407377097,0.0323420186626285,10.470767453578752,10.343986740421247,0.96,0.0225,10.513152,0.24676661818789436,10.996814571648272,10.029489428351727,0.93,0.0225,10.184616,0.24674420117837548,10.668234634309616,9.700997365690384
4411,2022-11-02 17:06:31,10.95084,bc,0,0.013967908163265307,0.95034125,0.0026930537344558,10.40703497415,0.03234095547989797,10.470423246890599,10.3436467014094,0.96,0.0225,10.512806399999999,0.2467585062017606,10.99645307215545,10.029159727844547,0.93,0.0225,10.184281200000001,0.24673608992915858,10.667883936261152,9.70067846373885
4412,2022-11-02 17:06:32,10.95912,bc,0,0.013978469387755104,0.95034125,0.0026930537344558,10.414903799700001,0.032365408682700096,10.478340000718093,10.351467598681909,0.96,0.0225,10.5207552,0.2469450818828363,11.00476756049036,10.03674283950964,0.93,0.0225,10.1919816,0.24692264866114746,10.675949991375848,9.708013208624152
4413,2022-11-02 17:06:33,10.96236,bc,0,0.013982602040816328,0.95034125,0.0026930537344558,10.41798290535,0.03237497732727483,10.48143786091146,10.35452794978854,0.96,0.0225,10.5238656,0.24701808975803982,11.00802105592576,10.039710144074242,0.93,0.0225,10.194994800000002,0.2469956499040997,10.679106273812037,9.710883326187966
4414,2022-11-02 17:06:34,10.96164,bc,0,0.013981683673469388,0.95034125,0.0026930537344558,10.41729865965,0.032372850961813776,10.480749447535155,10.353847871764843,0.96,0.0225,10.523174399999998,0.24700186578577232,11.007298056940112,10.039050743059885,0.93,0.0225,10.1943252,0.2469794274056658,10.678404877715105,9.710245522284895
4415,2022-11-02 17:06:35,10.96632,bc,0,0.01398765306122449,0.95034125,0.0026930537344558,10.4217462567,0.032386672337310636,10.485224134481129,10.358268378918872,0.96,0.0225,10.5276672,0.24710732160551077,11.0119975503468,10.0433368496532,0.93,0.0225,10.1986776,0.24708487364548565,10.682963952345151,9.714391247654849
4416,2022-11-02 17:06:36,10.9746,bc,0,0.013998214285714287,0.95034125,0.0026930537344558,10.42961508225,0.03241112554011275,10.493140888308622,10.36608927619138,0.96,0.0225,10.535616000000001,0.24729389728658646,11.02031203868171,10.050919961318291,0.93,0.0225,10.206378,0.24727143237747456,10.691030007459851,9.72172599254015
