,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
2815,2022-11-02 16:39:55,1.154952,bc,0,0.0057931490979666505,0.95034125,0.0026930537344558,1.09759852737,0.006323325662087747,1.109992245667692,1.0852048090723079
2816,2022-11-02 16:39:56,1.1601,bc,0,0.00579327598936513,0.95034125,0.0026930537344558,1.1024908841249998,0.006330261463167256,1.1148981965928078,1.090083571657192
2817,2022-11-02 16:39:57,1.163448,bc,0,0.005793358212800809,0.95034125,0.0026930537344558,1.10567262663,0.006334784119663736,1.118088803504541,1.093256449755459
2818,2022-11-02 16:39:58,1.161036,bc,0,0.00579329900031699,0.95034125,0.0026930537344558,1.1033804035349999,0.006331524913607333,1.1157901923656703,1.0909706147043294
2819,2022-11-02 16:39:59,1.15704,bc,0,0.005793200632119467,0.95034125,0.0026930537344558,1.0995828399,0.006326136094106176,1.1119820666444482,1.087183613155552
2820,2022-11-02 16:40:00,1.159056,bc,0,0.005793250301498438,0.95034125,0.0026930537344558,1.1014987278600001,0.006328853098892484,1.1139032799338293,1.089094175786171
2821,2022-11-02 16:40:01,1.160856,bc,0,0.0057932945765678985,0.95034125,0.0026930537344558,1.1032093421100002,0.006331281885188725,1.11561865460497,1.0908000296150304
2822,2022-11-02 16:40:02,1.164744,bc,0,0.005793389978033769,0.95034125,0.0026930537344558,1.10690426889,0.006336537351190658,1.1193238820983336,1.0944846556816663
2823,2022-11-02 16:40:03,1.177056,bc,0,0.005793690005513306,0.95034125,0.0026930537344558,1.1186048703600002,0.006353263121151879,1.1310572660774578,1.1061524746425426
2824,2022-11-02 16:40:04,1.184328,bc,0,0.005793865751204405,0.95034125,0.0026930537344558,1.12551575193,0.006363201394893101,1.1379876266639906,1.1130438771960096
2825,2022-11-02 16:40:05,1.186848,bc,0,0.005793926402744434,0.95034125,0.0026930537344558,1.12791061188,0.006366655581540614,1.1403892568198195,1.1154319669401804
2826,2022-11-02 16:40:06,1.18314,bc,0,0.005793837113781561,0.95034125,0.0026930537344558,1.1243867465250001,0.006361574816671033,1.1368554331656753,1.111918059884325
2827,2022-11-02 16:40:07,1.169496,bc,0,0.005793506150406847,0.95034125,0.0026930537344558,1.1114202905100001,0.006342977905055758,1.1238525272039095,1.0989880538160908
2828,2022-11-02 16:40:08,1.160856,bc,0,0.0057932945765678985,0.95034125,0.0026930537344558,1.1032093421100002,0.006331281885188725,1.11561865460497,1.0908000296150304
2829,2022-11-02 16:40:09,1.164564,bc,0,0.005793385568299659,0.95034125,0.0026930537344558,1.106733207465,0.006336293762586158,1.1191523432396688,1.0943140716903312
2830,2022-11-02 16:40:10,1.172124,bc,0,0.0057935701956995924,0.95034125,0.0026930537344558,1.113917787315,0.006346547836040611,1.1263570210736396,1.1014785535563603
2831,2022-11-02 16:40:11,1.177308,bc,0,0.005793696113760934,0.95034125,0.0026930537344558,1.1188443563550001,0.0063536067819204645,1.1312974256475643,1.106391287062436
2832,2022-11-02 16:40:12,1.166004,bc,0,0.005793420827198176,0.95034125,0.0026930537344558,1.108101698865,0.006338243231778527,1.120524655599286,1.0956787421307141
2833,2022-11-02 16:40:13,1.146492,bc,0,0.0057929393426543,0.95034125,0.0026930537344558,1.0895586403950002,0.006311976240981509,1.1019301138273239,1.0771871669626765
2834,2022-11-02 16:40:14,1.141776,bc,0,0.005792821745634771,0.95034125,0.0026930537344558,1.0850768310599999,0.006305675856459325,1.0974359557386602,1.0727177063813396
2835,2022-11-02 16:40:15,1.137708,bc,0,0.005792719918054759,0.95034125,0.0026930537344558,1.081210842855,0.00630025635805942,1.0935593453167964,1.0688623403932036
2836,2022-11-02 16:40:16,1.134432,bc,0,0.005792637651602027,0.95034125,0.0026930537344558,1.0780975249200002,0.006295902231365902,1.0904374932934773,1.0657575565465232
2837,2022-11-02 16:40:17,1.147284,bc,0,0.005792959044555275,0.95034125,0.0026930537344558,1.090311310665,0.006313036171008556,1.1026848615601768,1.0779377597698232
2838,2022-11-02 16:40:18,1.161396,bc,0,0.005793307845768181,0.95034125,0.0026930537344558,1.1037225263850001,0.0063320110521091315,1.116133268047134,1.0913117847228662
2839,2022-11-02 16:40:19,1.16604,bc,0,0.005793421708115372,0.95034125,0.0026930537344558,1.10813591115,0.006338291990770087,1.1205589634519093,1.0957128588480907
2840,2022-11-02 16:40:20,1.1655,bc,0,0.0057934084915149025,0.95034125,0.0026930537344558,1.107622726875,0.0063375607198987265,1.1200443458860017,1.0952011078639985
2841,2022-11-02 16:40:21,1.157904,bc,0,0.005793221929532748,0.95034125,0.0026930537344558,1.10040393474,0.006327300105823712,1.1128054429474146,1.0880024265325856
2842,2022-11-02 16:40:22,1.152036,bc,0,0.005793076972500042,0.95034125,0.0026930537344558,1.0948273322850002,0.006319406901940345,1.1072133698128033,1.082441294757197
2843,2022-11-02 16:40:23,1.146492,bc,0,0.0057929393426543,0.95034125,0.0026930537344558,1.0895586403950002,0.006311976240981509,1.1019301138273239,1.0771871669626765
2844,2022-11-02 16:40:24,1.141272,bc,0,0.005792809149438721,0.95034125,0.0026930537344558,1.08459785907,0.006305003650088728,1.096955666224174,1.0722400519158262
2845,2022-11-02 16:40:25,1.144728,bc,0,0.005792895412429343,0.95034125,0.0026930537344558,1.08788223843,0.006309617398908504,1.1002490885318605,1.0755153883281394
2846,2022-11-02 16:40:26,1.141632,bc,0,0.005792818147286274,0.95034125,0.0026930537344558,1.08493998192,0.006305483775461837,1.0972987301199053,1.0725812337200948
2847,2022-11-02 16:40:27,1.139976,bc,0,0.005792776733786047,0.95034125,0.0026930537344558,1.0833662168100002,0.006303276111299352,1.095720637988147,1.0710117956318534
2848,2022-11-02 16:40:28,1.14498,bc,0,0.005792901692298307,0.95034125,0.0026930537344558,1.088121724425,0.006309954214765922,1.1004892346859414,1.0757542141640588
2849,2022-11-02 16:40:29,1.14822,bc,0,0.005792982311179036,0.95034125,0.0026930537344558,1.091200830075,0.006314289500689486,1.1035768374963515,1.0788248226536485
2850,2022-11-02 16:40:30,1.146276,bc,0,0.0057929339670581,0.95034125,0.0026930537344558,1.0893533666850002,0.006311687261417263,1.101724273717378,1.0769824596526223
2851,2022-11-02 16:40:31,1.150632,bc,0,0.00579304218060787,0.95034125,0.0026930537344558,1.0934930531700002,0.006317522652613267,1.1058753975691222,1.0811107087708782
2852,2022-11-02 16:40:32,1.154052,bc,0,0.0057931268563712396,0.95034125,0.0026930537344558,1.096743220245,0.006322115402595173,1.1091345664340866,1.0843518740559135
2853,2022-11-02 16:40:33,1.152828,bc,0,0.005793096580086822,0.95034125,0.0026930537344558,1.095580002555,0.006320470546534914,1.1079681248262083,1.0831918802837917
2854,2022-11-02 16:40:34,1.143648,bc,0,0.005792868483114778,0.95034125,0.0026930537344558,1.08685586988,0.00630817451277608,1.099219891925041,1.0744918478349588
2855,2022-11-02 16:40:35,1.143432,bc,0,0.00579286309421532,0.95034125,0.0026930537344558,1.08665059617,0.006307886054366708,1.0990140528365586,1.0742871395034412
2856,2022-11-02 16:40:36,1.14498,bc,0,0.005792901692298307,0.95034125,0.0026930537344558,1.088121724425,0.006309954214765922,1.1004892346859414,1.0757542141640588
2857,2022-11-02 16:40:37,1.1529,bc,0,0.005793098361929994,0.95034125,0.0026930537344558,1.095648427125,0.006320567267765139,1.1080367389698196,1.0832601152801804
2858,2022-11-02 16:40:38,1.15974,bc,0,0.005793267134079456,0.95034125,0.0026930537344558,1.102148761275,0.0063297757167805465,1.11455512167989,1.0897424008701102
2859,2022-11-02 16:40:39,1.164312,bc,0,0.005793379393532343,0.95034125,0.0026930537344558,1.1064937214700001,0.006335952784176825,1.1189121889269866,1.0940752540130136
2860,2022-11-02 16:40:40,1.169748,bc,0,0.005793512297940841,0.95034125,0.0026930537344558,1.111659776505,0.00634331997710082,1.1240926836601177,1.0992268693498823
2861,2022-11-02 16:40:41,1.15974,bc,0,0.005793267134079456,0.95034125,0.0026930537344558,1.102148761275,0.0063297757167805465,1.11455512167989,1.0897424008701102
2862,2022-11-02 16:40:42,1.155024,bc,0,0.005793150876549169,0.95034125,0.0026930537344558,1.09766695194,0.0063234225123605025,1.1100608600642266,1.0852730438157734
2863,2022-11-02 16:40:43,1.155312,bc,0,0.005793157989776172,0.95034125,0.0026930537344558,1.09794065022,0.0063238099571639485,1.1103353177360413,1.0855459827039586
2864,2022-11-02 16:40:44,1.15218,bc,0,0.005793080538513314,0.95034125,0.0026930537344558,1.094964181425,0.006319600252460321,1.1073505979198222,1.0825777649301778
2865,2022-11-02 16:40:45,1.140624,bc,0,0.005792792946193624,0.95034125,0.0026930537344558,1.08398203794,0.006304139702115056,1.0963381517561455,1.0716259241238546
2866,2022-11-02 16:40:46,1.140948,bc,0,0.005792801048960834,0.95034125,0.0026930537344558,1.0842899485050002,0.006304571631465788,1.0966469089026731,1.0719329881073272
2867,2022-11-02 16:40:47,1.140264,bc,2,0.005792783940432361,0.95034125,0.0026930537344558,1.08363991509,0.006303659885337238,1.095995088465261,1.071284741714739
2868,2022-11-02 16:40:48,1.1394,bc,0,0.005792762315056725,0.95034125,0.0026930537344558,1.08281882025,0.006302508774966807,1.095171737448935,1.070465903051065
2869,2022-11-02 16:40:49,1.13796,bc,0,0.005792726236476711,0.95034125,0.0026930537344558,1.0814503288500001,0.006300591669870723,1.0937994885229467,1.0691011691770536
2870,2022-11-02 16:40:50,1.13616,bc,0,0.005792681074312316,0.95034125,0.0026930537344558,1.0797397146,0.006298197772889172,1.0920841822348628,1.0673952469651373
2871,2022-11-02 16:40:51,1.140444,bc,0,0.005792788443666595,0.95034125,0.0026930537344558,1.0838109765150001,0.006303899779945423,1.0961666200836933,1.071455332946307
2872,2022-11-02 16:40:52,1.136016,bc,0,0.005792677458263997,0.95034125,0.0026930537344558,1.0796028654599998,0.006298006380461521,1.0919469579657044,1.0672587729542953
2873,2022-11-02 16:40:53,1.133748,bc,0,0.005792620445260702,0.95034125,0.0026930537344558,1.077447491505,0.006294994283601436,1.089785680300859,1.0651093027091412
2874,2022-11-02 16:40:54,1.129608,bc,0,0.005792516080631393,0.95034125,0.0026930537344558,1.07351307873,0.0062895073445477685,1.0858405131253137,1.0611856443346863
2875,2022-11-02 16:40:55,1.13076,bc,0,0.005792545159394025,0.95034125,0.0026930537344558,1.07460787185,0.006291032672982531,1.086938295889046,1.0622774478109542
2876,2022-11-02 16:40:56,1.13868,bc,0,0.005792744281441852,0.95034125,0.0026930537344558,1.08213457455,0.006301550001694857,1.0944856125533218,1.0697835365466781
2877,2022-11-02 16:40:57,1.145772,bc,0,0.005792921420079404,0.95034125,0.0026930537344558,1.0888743946950001,0.006311013129582675,1.1012439804289822,1.076504808961018
2878,2022-11-02 16:40:58,1.147176,bc,0,0.005792956358729483,0.95034125,0.0026930537344558,1.09020867381,0.006312891603798462,1.102581941353445,1.0778354062665552
2879,2022-11-02 16:40:59,1.137816,bc,0,0.005792722626120389,0.95034125,0.0026930537344558,1.08131347971,0.006300400056496323,1.0936622638207327,1.068964695599267
2880,2022-11-02 16:41:00,1.134324,bc,0,0.005792634935497725,0.95034125,0.0026930537344558,1.077994888065,0.006295758844634388,1.0903345754004834,1.0656552007295168
2881,2022-11-02 16:41:01,1.137708,bc,0,0.005792719918054759,0.95034125,0.0026930537344558,1.081210842855,0.00630025635805942,1.0935593453167964,1.0688623403932036
2882,2022-11-02 16:41:02,1.1358,bc,0,0.005792672033336226,0.95034125,0.0026930537344558,1.07939759175,0.006297719324981735,1.0917411216269644,1.0670540618730358
2883,2022-11-02 16:41:03,1.14066,bc,0,0.005792793846614185,0.95034125,0.0026930537344558,1.0840162502250001,0.006304187689856096,1.0963724580971181,1.0716600423528821
2884,2022-11-02 16:41:04,1.144404,bc,0,0.005792887336290449,0.95034125,0.0026930537344558,1.087574327865,0.0063091844291239645,1.099940329346083,1.0752083263839172
2885,2022-11-02 16:41:05,1.137708,bc,0,0.005792719918054759,0.95034125,0.0026930537344558,1.081210842855,0.00630025635805942,1.0935593453167964,1.0688623403932036
2886,2022-11-02 16:41:06,1.129716,bc,0,0.005792518808018657,0.95034125,0.0026930537344558,1.073615715585,0.00628965029583324,1.085943430164833,1.0612880010051668
2887,2022-11-02 16:41:07,1.130976,bc,0,0.0057925506083800265,0.95034125,0.0026930537344558,1.07481314556,0.006291318798494649,1.0871441304050495,1.0624821607149506
2888,2022-11-02 16:41:08,1.128024,bc,0,0.005792476049113148,0.95034125,0.0026930537344558,1.07200773819,0.006287411873348776,1.0843310654617635,1.0596844109182364
2889,2022-11-02 16:41:09,1.130076,bc,0,0.005792527897436088,0.95034125,0.0026930537344558,1.0739578384350001,0.006290126872233511,1.0862864871045779,1.0616291897654224
2890,2022-11-02 16:41:10,1.125,bc,0,0.005792399469737119,0.95034125,0.0026930537344558,1.06913390625,0.006283417400813271,1.081449404355594,1.056818408144406
2891,2022-11-02 16:41:11,1.11474,bc,0,0.005792138111785751,0.95034125,0.0026930537344558,1.0593834050250002,0.0062699233143776335,1.0716724547211802,1.0470943553288201
2892,2022-11-02 16:41:12,1.112652,bc,0,0.005792084630100007,0.95034125,0.0026930537344558,1.057399092495,0.006267188266073828,1.0696827814965049,1.0451154034934953
2893,2022-11-02 16:41:13,1.110564,bc,0,0.005792031048451559,0.95034125,0.0026930537344558,1.0554147799650002,0.006264456987993159,1.0676931156614669,1.0431364442685336
2894,2022-11-02 16:41:14,1.112004,bc,0,0.005792068012027614,0.95034125,0.0026930537344558,1.056783271365,0.006266340224360569,1.0690652982047468,1.0445012445252533
2895,2022-11-02 16:41:15,1.124172,bc,0,0.005792378465852514,0.95034125,0.0026930537344558,1.068347023695,0.006282325044685627,1.0806603807825836,1.0560336666074162
2896,2022-11-02 16:41:16,1.123308,bc,0,0.0057923565323366,0.95034125,0.0026930537344558,1.067525928855,0.0062811858226471794,1.0798370530673886,1.0552148046426115
2897,2022-11-02 16:41:17,1.115784,bc,0,0.00579216481525932,0.95034125,0.0026930537344558,1.06037556129,0.0062712922509186,1.0726672941018005,1.0480838284781997
2898,2022-11-02 16:41:18,1.116252,bc,0,0.005792176777712251,0.95034125,0.0026930537344558,1.060820320995,0.006271906217564757,1.073113257181427,1.048527384808573
2899,2022-11-02 16:41:19,1.115892,bc,0,0.005792167576268467,0.95034125,0.0026930537344558,1.0604781981450002,0.006271433918750728,1.0727702086257516,1.0481861876642489
2900,2022-11-02 16:41:20,1.124496,bc,0,0.005792386686596622,0.95034125,0.0026930537344558,1.06865493426,0.006282752418273794,1.0809691289998167,1.0563407395201834
2901,2022-11-02 16:41:21,1.137456,bc,0,0.005792713598240029,0.95034125,0.0026930537344558,1.0809713568600001,0.006299921100356839,1.0933192022166995,1.0686235115033007
2902,2022-11-02 16:41:22,1.139076,bc,0,0.005792754201333713,0.95034125,0.0026930537344558,1.082510909685,0.0063020772723773886,1.0948629811388597,1.0701588382311404
2903,2022-11-02 16:41:23,1.137852,bc,0,0.005792723528752094,0.95034125,0.0026930537344558,1.081347691995,0.006300447958183699,1.09369656999304,1.06899881399696
2904,2022-11-02 16:41:24,1.135404,bc,0,0.005792662084968467,0.95034125,0.0026930537344558,1.0790212566150001,0.006297193159971572,1.0913637552085445,1.0666787580214558
2905,2022-11-02 16:41:25,1.132452,bc,0,0.005792587815425446,0.95034125,0.0026930537344558,1.076215849245,0.006293275057453024,1.088550668357608,1.063881030132392
2906,2022-11-02 16:41:26,1.123308,bc,0,0.0057923565323366,0.95034125,0.0026930537344558,1.067525928855,0.0062811858226471794,1.0798370530673886,1.0552148046426115
2907,2022-11-02 16:41:27,1.122768,bc,0,0.005792342815362763,0.95034125,0.0026930537344558,1.06701274458,0.0062804741346217646,1.0793224738838587,1.0547030152761412
2908,2022-11-02 16:41:28,1.133244,bc,0,0.005792607760292843,0.95034125,0.0026930537344558,1.076968519515,0.0062943255251364195,1.0893053975442675,1.0646316414857326
2909,2022-11-02 16:41:29,1.131408,bc,0,0.005792561503246061,0.95034125,0.0026930537344558,1.07522369298,0.006291891169252569,1.087555799671735,1.062891586288265
2910,2022-11-02 16:41:30,1.130292,bc,0,0.00579253334970363,0.95034125,0.0026930537344558,1.0741631121450002,0.006290412871320886,1.086492321372789,1.0618339029172112
2911,2022-11-02 16:41:31,1.126044,bc,0,0.005792425930981318,0.95034125,0.0026930537344558,1.070126062515,0.006284795558294445,1.0824442618092571,1.0578078632207428
2912,2022-11-02 16:41:32,1.123884,bc,0,0.005792371156544914,0.95034125,0.0026930537344558,1.068073325415,0.006281945232746908,1.080385938071184,1.0557607127588162
2913,2022-11-02 16:41:33,1.118304,bc,0,0.005792229169621561,0.95034125,0.0026930537344558,1.06277042124,0.006274600455655042,1.0750686381330838,1.0504722043469161
2914,2022-11-02 16:41:34,1.121796,bc,0,0.005792318108258502,0.95034125,0.0026930537344558,1.066089012885,0.006279193727922836,1.0783962325917287,1.0537817931782714
2915,2022-11-02 16:41:35,1.124136,bc,0,0.005792377552290971,0.95034125,0.0026930537344558,1.06831281141,0.006282277564296933,1.080626075436022,1.055999547383978
2916,2022-11-02 16:41:36,1.119384,bc,0,0.005792256705899898,0.95034125,0.0026930537344558,1.06379678979,0.0062760199337127,1.076097788860077,1.0514957907199232
2917,2022-11-02 16:41:37,1.116648,bc,0,0.005792186895890407,0.95034125,0.0026930537344558,1.0611966561300001,0.006272425875432929,1.0734906108458486,1.0489027014141517
2918,2022-11-02 16:41:38,1.118808,bc,0,0.005792242023176332,0.95034125,0.0026930537344558,1.06324939323,0.006275262753679526,1.0755489082272118,1.0509498782327882
2919,2022-11-02 16:41:39,1.123092,bc,0,0.005792351046334621,0.95034125,0.0026930537344558,1.067320655145,0.006280901117361512,1.0796312213350285,1.0550100889549716
2920,2022-11-02 16:41:40,1.130256,bc,0,0.005792532441064376,0.95034125,0.0026930537344558,1.07412889986,0.006290365202033327,1.0864580156559853,1.0617997840640148
2921,2022-11-02 16:41:41,1.130616,bc,0,0.005792541526161245,0.95034125,0.0026930537344558,1.07447102271,0.0062908419448175,1.0868010729218422,1.0621409724981579
2922,2022-11-02 16:41:42,1.124712,bc,0,0.005792392165783371,0.95034125,0.0026930537344558,1.06886020797,0.006283037384083479,1.0811749612428037,1.0565454546971964
2923,2022-11-02 16:41:43,1.116396,bc,0,0.005792180457462972,0.95034125,0.0026930537344558,1.060957170135,0.006272095168406521,1.0732504766650768,1.0486638636049233
2924,2022-11-02 16:41:44,1.1097,bc,0,0.005792008847406721,0.95034125,0.0026930537344558,1.054593685125,0.0062633279078715635,1.0668698078244283,1.0423175624255716
2925,2022-11-02 16:41:45,1.09836,bc,0,0.005791715853592079,0.95034125,0.0026930537344558,1.04381681535,0.006248568797622325,1.0560640101933398,1.0315696205066602
2926,2022-11-02 16:41:46,1.093608,bc,0,0.005791592179215336,0.95034125,0.0026930537344558,1.0393007937299998,0.006242417326916492,1.0515359316907562,1.0270656557692435
2927,2022-11-02 16:41:47,1.10034,bc,0,0.0057917672275140915,0.95034125,0.0026930537344558,1.045698491025,0.006251137725376214,1.0579507209667374,1.0334462610832627
2928,2022-11-02 16:41:48,1.107,bc,0,0.00579193935811472,0.95034125,0.0026930537344558,1.05202776375,0.006259803702005065,1.0642969790059298,1.0397585484940701
2929,2022-11-02 16:41:49,1.106676,bc,0,0.005791931008068727,0.95034125,0.0026930537344558,1.051719853185,0.006259381222155696,1.0639882403804253,1.0394514659895748
2930,2022-11-02 16:41:50,1.100664,bc,0,0.005791775625396968,0.95034125,0.0026930537344558,1.0460064015900001,0.0062515584205872984,1.0582594560943512,1.033753347085649
2931,2022-11-02 16:41:51,1.09836,bc,0,0.005791715853592079,0.95034125,0.0026930537344558,1.04381681535,0.006248568797622325,1.0560640101933398,1.0315696205066602
2932,2022-11-02 16:41:52,1.103976,bc,0,0.005791861329602214,0.95034125,0.0026930537344558,1.04915393181,0.0062558641011534475,1.0614154254482608,1.0368924381717393
2933,2022-11-02 16:41:53,1.115316,bc,0,0.005792152847812575,0.95034125,0.0026930537344558,1.059930801585,0.006270678473331838,1.0722213313927305,1.0476402717772695
2934,2022-11-02 16:41:54,1.11906,bc,0,0.005792248447793225,0.95034125,0.0026930537344558,1.063488879225,0.006275593984773584,1.075789043435156,1.0511887150148438
2935,2022-11-02 16:41:55,1.11582,bc,0,0.005792165735625248,0.95034125,0.0026930537344558,1.060409773575,0.006271339472410645,1.0727015989409248,1.0481179482090752
2936,2022-11-02 16:41:56,1.11492,bc,0,0.005792142717607889,0.95034125,0.0026930537344558,1.0595544664499998,0.006270159270772384,1.0718439786207137,1.047264954279286
2937,2022-11-02 16:41:57,1.116072,bc,0,0.005792172177359534,0.95034125,0.0026930537344558,1.06064925957,0.006271670054176428,1.0729417328761857,1.0483567862638141
2938,2022-11-02 16:41:58,1.12734,bc,0,0.005792458745480483,0.95034125,0.0026930537344558,1.071357704775,0.0062865076753832756,1.0836792598187512,1.0590361497312488
2939,2022-11-02 16:41:59,1.1304,bc,0,0.005792536075448612,0.95034125,0.0026930537344558,1.074265749,0.0062905558858383235,1.0865952385362432,1.061936259463757
2940,2022-11-02 16:42:00,1.126224,bc,0,0.005792430490797312,0.95034125,0.0026930537344558,1.0702971239399999,0.006285033266184303,1.0826157891417212,1.0579784587382786
2941,2022-11-02 16:42:01,1.1232,bc,0,0.005792353789466837,0.95034125,0.0026930537344558,1.067423292,0.006281043464992189,1.0797341371913847,1.0551124468086153
2942,2022-11-02 16:42:02,1.12392,bc,0,0.005792372070310285,0.95034125,0.0026930537344558,1.0681075377,0.006281992705342729,1.0804202434024717,1.0557948319975283
2943,2022-11-02 16:42:03,1.123416,bc,0,0.0057923592749439656,0.95034125,0.0026930537344558,1.06762856571,0.006281328190325846,1.0799399689630387,1.0553171624569613
2944,2022-11-02 16:42:04,1.12698,bc,0,0.005792449634108743,0.95034125,0.0026930537344558,1.071015581925,0.006286031942814504,1.0833362045329165,1.0586949593170836
2945,2022-11-02 16:42:05,1.124208,bc,0,0.005792379379384946,0.95034125,0.0026930537344558,1.06838123598,0.006282372526187493,1.0806946861313276,1.0560677858286724
2946,2022-11-02 16:42:06,1.11744,bc,0,0.005792207121539438,0.95034125,0.0026930537344558,1.0619493264,0.006273465597017448,1.0742453189701542,1.0496533338298457
2947,2022-11-02 16:42:07,1.110708,bc,0,0.0057920347469546715,0.95034125,0.0026930537344558,1.055551629105,0.006264645230861553,1.0678303337574886,1.0432729244525114
2948,2022-11-02 16:42:08,1.123308,bc,0,0.0057923565323366,0.95034125,0.0026930537344558,1.067525928855,0.0062811858226471794,1.0798370530673886,1.0552148046426115
