,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized
172,2022-11-07 20:53:35,174.0,1,bc,0.0,0.0,6636.811307,0.9299999999999999,28.451898000000007,0.013929566992917525,26.46026514,0.01295449730341345
173,2022-11-07 20:57:43,175.0,1,bc,0.0,0.0,6581.755751000001,0.9299999999999999,28.546530000000004,0.019107931266574348,26.548272900000004,0.017770376077914225
174,2022-11-07 21:02:09,176.0,1,bc,0.0,0.0,6614.602972999999,0.9299999999999999,21.268092000000003,0.012338481185547283,19.77932556,0.011474787502558438
175,2022-11-07 21:06:54,177.0,0,bc,0.0,0.0,6688.76964,0.9299999999999999,15.017406000000001,0.016969518954858993,13.96618758,0.015781652628018873
176,2022-11-07 21:10:43,178.0,0,bc,0.0,0.0,6623.76964,0.9299999999999999,14.953182000000004,0.011871971092751206,13.906459259999997,0.01104093311625856
177,2022-11-07 21:15:28,179.0,0,bc,0.0,0.0,6723.977972999999,0.9299999999999999,14.911794000000002,0.010585702734012702,13.867968420000004,0.009844703542631804
178,2022-11-07 21:19:16,180.0,0,None,0.0,0.0,6663.14464,0.9299999999999999,0.0,0.0,0.0,0.0
179,2022-11-07 21:23:44,181.0,1,bc,0.0,0.0,6695.95714,0.9299999999999999,26.776674000000007,0.012721332037705958,24.90230682,0.01183083879506662
180,2022-11-07 21:27:47,182.0,0,bc,0.0,0.0,6628.214083999999,0.9299999999999999,21.26238,0.010972954116093746,19.7740134,0.010204847327967169
181,2022-11-07 21:32:05,183.0,0,bc,0.0,0.0,6635.436307,0.9299999999999999,21.28151400000001,0.010711260857272987,19.79180802,0.009961472597263913
182,2022-11-07 21:36:04,184.0,1,bc,0.0,0.0,6745.158529,0.9299999999999999,16.061196000000002,0.016312001529496953,14.93691228,0.015170161422432042
183,2022-11-07 21:40:39,185.0,1,bc,0.0,0.0,6704.915472999999,0.9299999999999999,16.029012,0.010807109524344757,14.906981159999997,0.010050611857640513
184,2022-11-07 21:44:26,186.0,1,bc,0.0,0.0,6771.477972999999,0.9299999999999999,16.017623999999998,0.01357962821187943,14.89639032,0.012629054237047927
185,2022-11-07 21:48:53,187.0,1,bc,0.0,0.0,6745.01964,0.9299999999999999,16.027247999999997,0.012460804011385836,14.90534064,0.011588547730588768
186,2022-11-07 21:52:46,188.0,0,bc,0.0,0.0,6684.186307,0.9299999999999999,30.290562000000005,0.01591021149546766,28.170222659999993,0.014796496690784651
187,2022-11-07 21:57:17,189.0,0,bc,0.0,0.0,6786.061307,0.9299999999999999,30.377903999999997,0.023578462105367126,28.25145072,0.021927969757991553
188,2022-11-07 22:01:28,190.0,0,bc,0.0,0.0,6652.727972999999,0.9299999999999999,30.519935999999998,0.016818524411785604,28.383540480000004,0.015641227702960548
189,2022-11-07 22:05:48,191.0,0,bc,0.0,0.0,6752.727972999999,0.9299999999999999,30.683514000000006,0.022757735224366346,28.535668020000003,0.021164693758660865
190,2022-11-07 22:09:36,192.0,1,bc,0.0,0.0,6710.297418,0.9299999999999999,17.657052,0.012129485128872061,16.42105836,0.01128042116985097
