,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
85,2022-10-29 18:25:08,86.0,0,mc,0.0,0.0,10352.76002,0.9200000000000002,0.022499999999999996,344.55413999999996,0.9406208345051086,316.98980880000005,0.8653711677447021,0.25,0.12755102040816327,0.4394823214285714,7.811088743446088
86,2022-10-29 18:36:54,87.0,0,mc,0.0,0.0,10382.51964,0.9200000000000002,0.022499999999999996,371.8116,0.9076120129778399,342.06667200000004,0.8350030519396119,0.25,0.12755102040816327,0.4742494897959184,8.41864319307883
87,2022-10-29 18:49:05,88.0,0,pc,0.0,0.0,10417.51964,0.9200000000000002,0.022499999999999996,858.3761999999999,10.999205726023572,789.7061040000001,10.119269267941677,0.25,0.12755102040816327,1.0948676020408163,21.827142068299516
88,2022-10-29 19:01:03,89.0,0,pc,0.0,0.0,10417.10297,0.9200000000000002,0.022499999999999996,858.3594,12.131842462388118,789.690648,11.161295065397068,0.25,0.12755102040816327,1.094846173469388,22.329003276860536
89,2022-10-29 19:13:05,90.0,0,pc,0.0,0.0,10424.186310000001,0.9200000000000002,0.022499999999999996,1109.2728,27.852402368952568,1020.5309759999999,25.624210179436368,0.25,0.12755102040816327,1.4148887755102042,35.79424779162273
90,2022-10-29 19:25:00,91.0,0,pc,0.0,0.0,10342.623810000001,0.9200000000000002,0.022499999999999996,445.8246,2.118065740565179,410.15863199999995,1.948620481319964,0.25,0.12755102040816327,0.5686538265306122,10.231952603316612
91,2022-10-29 19:37:01,92.0,0,pc,0.0,0.0,10277.48492,0.9200000000000002,0.022499999999999996,1379.5122000000001,56.236921802227315,1269.1512239999997,51.73796805804913,0.25,0.12755102040816327,1.7595818877551024,60.3561011313832
92,2022-10-29 19:48:54,93.0,1,pc,0.0,0.0,10388.14464,0.9200000000000002,0.022499999999999996,852.8279999999999,17.52379545607746,784.60176,16.12189181959126,0.25,0.12755102040816327,1.0877908163265306,25.082273677054854
93,2022-10-29 20:00:43,94.0,1,pc,0.0,0.0,10406.47797,0.9200000000000002,0.022499999999999996,614.5596,4.135568328127371,565.394832,3.8047228618771847,0.25,0.12755102040816327,0.7838770408163267,14.359605516317234
94,2022-10-29 20:12:39,95.0,1,mc,0.0,0.0,10416.49691,0.9200000000000002,0.022499999999999996,214.01945999999995,0.3462926269177939,196.89790320000003,0.31858921676437235,0.25,0.12755102040816327,0.2729840051020408,4.832495704113467
