,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_km,kgh_ch4_60_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
214,2022-10-27 17:03:09,215,0,bc,1,1,1396.324957083972,0.950644,0.0013657668785947998,2.3829504,0.025650489408355074,2.2653375000576004,0.02438448385311628,0.47819489056447084,0.2439769849818729,0.00581385053953348,0.025213921282721458
215,2022-10-27 17:06:27,216,1,bc,0,0,1387.0183078360283,0.950644,0.0013657668785947998,2.368347,0.02638230956981002,2.2514548654679998,0.0250801842986825,0.4811289088985943,0.2454739331115277,0.005813674530628873,0.025884805258286986
216,2022-10-27 17:09:34,217,1,bc,0,0,1375.14604138,0.950644,0.0013657668785947998,2.3477424,0.023674386774010098,2.2318672261056003,0.022505913740392017,0.4853305762288167,0.24761764093306976,0.005813424346065434,0.02339529363610683
217,2022-10-27 17:12:52,218,0,bc,0,1,1416.9833130599998,0.950644,0.0013657668785947998,33.572579999999995,0.05306432067607711,31.91557174152,0.05044527806478873,0.25,0.12755102040816327,0.04282216836734694,0.07939996402426823
218,2022-10-27 17:15:57,219,0,bc,0,0,1395.293132903972,0.950644,0.0013657668785947998,33.753876000000005,0.039375228348006365,32.087919696144,0.03743182457766221,0.25,0.12755102040816327,0.04305341326530613,0.0721213160630752
219,2022-10-27 17:19:12,220,0,bc,1,1,1421.349017596028,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2022-10-27 17:22:21,221,0,bc,0,0,1397.2539817200002,0.950644,0.0013657668785947998,8.35167,0.02477667314639698,7.939464975479999,0.02355379566658341,0.25,0.12755102040816327,0.01065264030612245,0.028061388070663888
221,2022-10-27 17:25:45,222,0,bc,0,0,1407.1205611039718,0.950644,0.0013657668785947998,8.299626,0.027246118255634128,7.889989659144001,0.025901358843009065,0.25,0.12755102040816327,0.010586257653061225,0.030010830694261238
222,2022-10-27 17:28:58,223,0,bc,0,0,1407.562381,0.950644,0.0013657668785947998,8.280071999999999,0.02522960198400263,7.871400766368001,0.023984369748480255,0.25,0.12755102040816327,0.010561316326530611,0.028353803236527718
223,2022-10-27 17:32:15,224,0,bc,0,1,1405.5293537039722,0.950644,0.0013657668785947998,4.682717999999998,0.03364414164633494,4.451597770392,0.031983601391238396,0.24415568112439856,0.12456922506346865,0.005833225524507555,0.033084796752351826
224,2022-10-27 17:35:24,225,0,bc,0,0,1408.792149083972,0.950644,0.0013657668785947998,4.656654,0.025351548423274372,4.426820185175999,0.024100297399295225,0.24551550850482215,0.1252630145432766,0.005833065177250071,0.025534713700749737
225,2022-10-27 17:38:46,226,0,bc,0,0,1395.23134386,0.950644,0.0013657668785947998,4.65468,0.028466106876037005,4.424943613920001,0.027061133705063325,0.24561911610658885,0.12531587556458615,0.005833052996729679,0.028345507799186837
226,2022-10-27 17:41:52,227,0,bc,0,0,1412.1369654639718,0.950644,0.0013657668785947998,4.654956000000001,0.023427757200757165,4.425205991664,0.02227145681635663,0.24560462466620195,0.125308481972552,0.0058330547000902296,0.023815655660380946
227,2022-10-27 17:45:11,228,0,bc,0,0,1397.081190703972,0.950644,0.0013657668785947998,24.772452,0.028536572359586017,23.549782859088,0.027128121294206612,0.25,0.12755102040816327,0.03159751530612245,0.05275333437855255
228,2022-10-27 17:48:21,229,0,bc,0,0,1425.55614798,0.950644,0.0013657668785947998,24.794442000000004,0.029249799582103473,23.570687520648004,0.027806146473928872,0.25,0.12755102040816327,0.031625563775510214,0.053139409493588294
229,2022-10-27 17:51:40,230,0,bc,0,0,1362.9626420400002,0.950644,0.0013657668785947998,24.820037999999997,0.0300368302058249,23.595020204471997,0.028554332414186076,0.25,0.12755102040816327,0.031658211734693874,0.053574256502443914
230,2022-10-27 17:54:46,231,1,bc,0,0,1403.37766958,0.950644,0.0013657668785947998,1.4624952000000002,0.028407930616738422,1.3903122869088,0.027005828793218674,0.7772867927786894,0.39657489427484155,0.005799888793174633,0.027635206087653685
231,2022-10-27 17:58:01,232,1,bc,0,0,1360.7825238599999,0.950644,0.0013657668785947998,6.219689999999999,0.027337534264468912,5.912710980359999,0.02598826292331178,0.25,0.12755102040816327,0.00793327806122449,0.02836241208438218
232,2022-10-27 18:01:09,233,1,bc,0,0,1397.3644367760278,0.950644,0.0013657668785947998,6.2162880000000005,0.026349948239102708,5.909476889472002,0.025049420193813555,0.25,0.12755102040816327,0.007928938775510205,0.027502162481253832
233,2022-10-27 18:04:28,234,1,bc,0,0,1368.1239502760282,0.950644,0.0013657668785947998,6.204408000000001,0.024814338993030188,5.898183238752,0.02358960247769017,0.25,0.12755102040816327,0.007913785714285715,0.026170071425752905
234,2022-10-27 18:07:44,235,1,pc,0,0,1403.9715016200003,0.950644,0.0013657668785947998,545.994,5.096983674318688,519.0459201360001,4.84541694808901,0.25,0.12755102040816327,0.696420918367347,4.946962978328284
235,2022-10-27 18:11:04,236,1,pc,0,0,1355.4495184399998,0.950644,0.0013657668785947998,562.1136,4.257358722836866,534.3699211584,4.0472325257125314,0.25,0.12755102040816327,0.7169816326530614,4.17541015426697
236,2022-10-27 18:14:15,237,1,pc,0,0,1371.244575703972,0.950644,0.0013657668785947998,566.0634000000001,4.595328671596838,538.1247748296001,4.368521629681505,0.25,0.12755102040816327,0.722019642857143,4.489187431852257
237,2022-10-27 18:17:50,238,1,pc,0,0,1398.9583781000001,0.950644,0.0013657668785947998,566.0844,3.8300733771791298,538.1447383536,3.6410362755750736,0.25,0.12755102040816327,0.7220464285714285,3.784976490530527
238,2022-10-27 18:20:58,239,1,pc,0,0,1406.81763032,0.950644,0.0013657668785947998,566.3232000000002,4.704800104905482,538.3717521408,4.472589990927769,0.25,0.12755102040816327,0.7223510204081636,4.590627965025691
239,2022-10-27 18:24:24,240,1,pc,0,0,1423.0288076760282,0.950644,0.0013657668785947998,564.0971999999999,4.144875655144572,536.2556185968,3.9403011723092525,0.25,0.12755102040816327,0.7195117346938775,4.072761196391636
240,2022-10-27 18:27:36,241,1,pc,0,0,1421.91441558,0.950644,0.0013657668785947998,564.0966,4.162152625908373,536.2550482104001,3.956725420904037,0.25,0.12755102040816327,0.7195109693877552,4.088653107421837
241,2022-10-27 18:31:01,242,0,None,1,1,1398.4662521000002,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2022-10-27 18:34:09,243,0,None,0,0,1429.120233723972,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2022-10-27 18:37:31,244,0,bc,0,0,1420.2931337039722,0.950644,0.0013657668785947998,2.8939332,0.030183738680042333,2.7511002329808005,0.028693990073750154,0.3941367849320093,0.20109019639388231,0.005819415955387763,0.02948850608711292
244,2022-10-27 18:40:34,245,0,bc,0,0,1427.040181163972,0.950644,0.0013657668785947998,2.7547086,0.0249088171205652,2.6187472023384,0.02367941754276258,0.41395615960153764,0.21120212224568247,0.005818003024884328,0.024606095535329338
245,2022-10-27 18:43:53,246,0,bc,0,0,1463.9228378560279,0.950644,0.0013657668785947998,12.240287999999998,0.02369944208740457,11.636156345472,0.022529732423738482,0.25,0.12755102040816327,0.015612612244897957,0.03173870936563545
246,2022-10-27 18:47:05,247,0,bc,0,0,1441.68147658,0.950644,0.0013657668785947998,12.159527999999998,0.027778654212011564,11.559382336032,0.02640761095472354,0.25,0.12755102040816327,0.015509602040816325,0.034504287063393015
247,2022-10-27 18:50:26,248,0,bc,0,0,1380.384995943972,0.950644,0.0013657668785947998,12.249624,0.028100477539823077,11.645031557855999,0.02671355037036761,0.25,0.12755102040816327,0.015624520408163268,0.034844414895955834
248,2022-10-27 18:53:33,249,1,bc,0,0,1384.1267939639722,0.950644,0.0013657668785947998,6.975882,0.02990284872773662,6.6315803680080005,0.02842696372593043,0.25,0.12755102040816327,0.00889780867346939,0.031151450934877683
249,2022-10-27 18:56:58,250,0,bc,0,0,1386.2117677839722,0.950644,0.0013657668785947998,15.024888,0.029254708721381615,14.283319627872,0.02781081331772924,0.25,0.12755102040816327,0.019164397959183677,0.0390697644703159
250,2022-10-27 19:00:06,251,0,bc,0,0,1367.3201444760282,0.950644,0.0013657668785947998,14.997827999999998,0.02184853288329758,14.257595201232,0.0207701766943096,0.25,0.12755102040816327,0.019129882653061224,0.034375798150331434
251,2022-10-27 19:03:29,252,1,bc,0,0,1359.1989716439718,0.950644,0.0013657668785947998,23.409744,0.025381686925546612,22.254332675136002,0.02412894838564926,0.25,0.12755102040816327,0.029859367346938778,0.049093533300309015
252,2022-10-27 19:06:40,253,1,bc,0,0,1380.7579182,0.950644,0.0013657668785947998,16.822956,0.02834684421499418,15.992642183664,0.026947757371918932,0.25,0.12755102040816327,0.02145785204081633,0.04086807077500137
253,2022-10-27 19:10:00,254,1,bc,0,0,1330.7092509160282,0.950644,0.0013657668785947998,16.79259,0.026319738935390528,15.963774927960003,0.025020701900495202,0.25,0.12755102040816327,0.021419119897959187,0.039580907190481435
254,2022-10-27 19:13:13,255,0,bc,0,0,1382.2840557160278,0.950644,0.0013657668785947998,2.3270334,0.02600876030592092,2.2121803395096005,0.024725071932261873,0.4896283198111192,0.24981036725057104,0.00581317068258345,0.02553369433439102
255,2022-10-27 19:16:39,256,0,bc,0,0,1355.1963468439722,0.950644,0.0013657668785947998,2.3043912,0.027485359128088548,2.1906556679328,0.02612879174296262,0.49441543959798173,0.2522527753050927,0.0058128907558863295,0.026891552079445376
256,2022-10-27 19:19:47,257,1,bc,0,0,1388.9550969400002,0.950644,0.0013657668785947998,11.052672000000001,0.02227857500844202,10.507156320768,0.021178993660325343,0.25,0.12755102040816327,0.014097795918367349,0.029258046301254743
257,2022-10-27 19:23:15,258,1,bc,0,0,1347.9517055360282,0.950644,0.0013657668785947998,11.037156000000001,0.0263319273371345,10.492406128464001,0.02503228873148282,0.25,0.12755102040816327,0.01407800510204082,0.03213962839387998
258,2022-10-27 19:26:22,259,1,bc,0,0,1386.715376723972,0.950644,0.0013657668785947998,11.017655999999997,0.026413122778559343,10.473868570464,0.02510947669070079,0.25,0.12755102040816327,0.014053132653061223,0.032177500078246116
259,2022-10-27 19:29:31,260,1,bc,0,0,1354.700940003972,0.950644,0.0013657668785947998,11.004444000000001,0.02653132483100195,10.461308661936,0.02522184476264294,0.25,0.12755102040816327,0.0140362806122449,0.03225021904887537
260,2022-10-27 19:32:38,261,1,bc,0,0,1397.2534348039721,0.950644,0.0013657668785947998,11.009862,0.02811927566152466,10.466459251127997,0.026731420691974313,0.25,0.12755102040816327,0.014043191326530613,0.033449990699164524
261,2022-10-27 19:35:57,262,0,bc,0,0,1356.411898063972,0.950644,0.0013657668785947998,0.9779556000000001,0.027550217738965443,0.9296876234064,0.026190449192241068,1.1601010918356942,0.5918883121610685,0.005788404894524651,0.026795586547072776
262,2022-10-27 19:39:05,263,0,bc,0,0,1358.8238623799998,0.950644,0.0013657668785947998,0.9675503999999999,0.029391230996647713,0.9197959824576001,0.02794059739957715,1.1725152431973374,0.5982220628557844,0.005788099962049393,0.02850789122330239
263,2022-10-27 19:42:35,264,0,bc,0,0,1344.93606666,0.950644,0.0013657668785947998,0.9689376,0.026405215953144625,0.9211147158143999,0.0251019601145612,1.1708448484123968,0.5973698206185698,0.005788140803025876,0.02573201738329595
264,2022-10-27 19:45:42,265,0,bc,0,0,1373.044116443972,0.950644,0.0013657668785947998,0.9661392000000001,0.02618752936800263,0.9184544336448001,0.024895017668515488,1.1742194473752434,0.5990915547832875,0.005788058354650816,0.02552996784687639
265,2022-10-27 19:49:00,266,0,None,0,0,1357.822659263972,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2022-10-27 19:52:09,267,0,None,0,0,1366.7798993800002,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2022-10-27 19:55:22,268,0,None,0,0,1362.293897596028,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2022-10-27 19:58:28,269,0,None,0,0,1377.57222256,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2022-10-27 20:01:40,270,0,None,0,0,1355.7108921360282,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2022-10-27 20:04:44,271,0,bc,0,0,1384.556037416028,0.950644,0.0013657668785947998,0.6735791999999999,0.02517297196571039,0.6403340250047999,0.023930534761370786,1.6812364680186471,0.8577737081727792,0.0057777852813205395,0.024570015190782966
271,2022-10-27 20:08:03,272,0,bc,0,0,1355.2800082639721,0.950644,0.0013657668785947998,26.696862000000003,0.041099123781331584,25.379211679128,0.039070635427979755,0.25,0.12755102040816327,0.03405211989795919,0.06248103499477434
272,2022-10-27 20:11:04,273,0,bc,1,1,1351.18278602,0.950644,0.0013657668785947998,19.799028,0.024988894943724003,18.821827174032,0.023755543044881557,0.25,0.12755102040816327,0.02525386224489796,0.04326535075377644
273,2022-10-27 20:14:18,274,0,None,1,1,1350.1050300799998,0.9506440000000002,0.0013657668785948,0.5114387368421053,2.7801288315553347,0.4861961665465263,2.64291279294509,0.0,0.0,0.0,2.6429128852505843
274,2022-10-28 16:41:12,275,0,bc,1,1,1358.349781,0.950293875,0.0013617132208482998,7.782855000000001,8.282242382702007,7.395999436513125,7.870564207547123,0.25,0.12755102040816327,0.009927110969387757,7.8705769964633605
275,2022-10-28 16:44:21,276,0,bc,0,0,1370.1263561800001,0.950293875,0.0013617132208482998,6.453377999999999,0.08516909869314929,6.13260558645975,0.08093567282737017,0.25,0.12755102040816327,0.008231349489795918,0.08178626265801661
276,2022-10-28 16:47:43,277,0,bc,1,1,1370.0673010599999,0.950293875,0.0013617132208482998,3.1717812,0.02876337796149701,3.01412424720015,0.027333661901120587,0.3597728096166081,0.1835575559268409,0.005822044050067025,0.02822044592259818
277,2022-10-28 16:50:53,278,1,bc,0,0,1362.99545044,0.950293875,0.0013617132208482998,3.1116798000000006,0.027093804311962472,2.957010254901225,0.025747076288106515,0.36668719093799806,0.18708530149897862,0.005821495535512816,0.026673402712554504
278,2022-10-28 16:54:17,279,1,bc,0,0,1356.37143448,0.950293875,0.0013617132208482998,3.0834234,0.026236431070077268,2.9301583710516748,0.024932319747754113,0.3700308767327507,0.18879126363915852,0.0058212340002055055,0.025881493425398795
279,2022-10-28 16:57:25,280,1,bc,0,0,1372.327252903972,0.950293875,0.0013617132208482998,3.081888,0.02769305624281649,2.928699289836,0.026316541727578992,0.3702143183800484,0.18888485631635124,0.005821219720630871,0.027217160017761054
280,2022-10-28 17:00:48,281,0,bc,1,1,1352.2129697799999,0.950293875,0.0013617132208482998,19.857264000000004,0.03381518599782951,18.870236353457997,0.0321343641357231,0.25,0.12755102040816327,0.025328142857142865,0.04840556652643774
281,2022-10-28 17:03:50,282,0,bc,0,0,1365.946019103972,0.950293875,0.0013617132208482998,19.914042,0.026694454880291714,18.92419213909275,0.025367576969205302,0.25,0.12755102040816327,0.025400563775510206,0.044288828430238084
282,2022-10-28 17:07:10,283,0,None,1,1,1372.5585521239718,0.950293875,0.0013617132208482998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2022-10-28 17:10:17,284,0,bc,1,1,1365.61520118,0.950293875,0.0013617132208482998,1.4896122,0.02971490184550734,1.415569349785275,0.028237889220011834,0.7632060643675204,0.38939084916710226,0.005800413594876754,0.028842262620086125
284,2022-10-28 17:13:39,285,0,bc,0,0,1380.913211183972,0.950293875,0.0013617132208482998,1.4634198000000003,0.025391438251932394,1.390678872493725,0.024129328248252063,0.7767981148190363,0.39632556878522257,0.005799906846065567,0.02483089762594155
285,2022-10-28 17:16:43,286,0,bc,0,0,1364.1836614360282,0.950293875,0.0013617132208482998,1.4510772000000003,0.025235137217776323,1.3789497753121502,0.023980796332837374,0.7833727408304354,0.39967996981144666,0.0057996649149007875,0.024685184854208567
286,2022-10-28 17:20:05,287,0,bc,0,0,1393.1808188599998,0.950293875,0.0013617132208482998,1.4399802,0.027942118657645953,1.3684043641812749,0.02655322421488416,0.7893798444808301,0.4027448186126684,0.0057994456445483395,0.027189918892281787
287,2022-10-28 17:23:05,288,0,bc,0,0,1398.15293188,0.950293875,0.0013617132208482998,1.427538,0.023114253493813543,1.3565806177297504,0.02196533352036836,0.7962259259770943,0.4062377173352522,0.005799197785293313,0.02272938839599923
288,2022-10-28 17:26:29,289,0,bc,1,1,1389.853500183972,0.950293875,0.0013617132208482998,2.5740011999999997,0.027728567172698435,2.4460575746026505,0.026350287546741374,0.4428698806229029,0.22595402072597087,0.005816059204934738,0.027150881873886618
289,2022-10-28 17:29:30,290,0,bc,1,1,1432.2102384160282,0.950293875,0.0013617132208482998,6.055704,0.02388468363915188,5.754698420012999,0.022697468568598732,0.25,0.12755102040816327,0.00772411224489796,0.025239888421512195
290,2022-10-28 17:32:54,291,0,bc,1,1,1390.892979876028,0.950293875,0.0013617132208482998,10.176882,0.030395635212970933,9.671028631197752,0.028884785969620498,0.25,0.12755102040816327,0.012980716836734697,0.03432986067109646
291,2022-10-28 17:35:56,292,1,bc,0,0,1374.361373703972,0.950293875,0.0013617132208482998,10.17126,0.027845001011957776,9.665686079032499,0.02646093391103235,0.25,0.12755102040816327,0.012973545918367349,0.032311132764273845
292,2022-10-28 17:39:22,293,1,bc,0,0,1432.289525163972,0.950293875,0.0013617132208482998,10.17327,0.02644595960938126,9.667596169721252,0.025131433435292238,0.25,0.12755102040816327,0.012976109693877552,0.031233845883793555
293,2022-10-28 17:42:29,294,1,bc,0,0,1378.390245223972,0.950293875,0.0013617132208482998,18.591888,0.025712257895830558,17.667757291085998,0.024434201190828245,0.25,0.12755102040816327,0.02371414285714286,0.04178296318370227
294,2022-10-28 17:45:59,295,1,bc,0,0,1381.271916576028,0.950293875,0.0013617132208482998,18.585366000000004,0.025548910700186642,17.66155947443325,0.02427897335130926,0.25,0.12755102040816327,0.023705823979591843,0.04168271259220903
295,2022-10-28 17:49:03,296,0,bc,1,1,1428.8123816799998,0.950293875,0.0013617132208482998,7.965701999999999,0.03395886678351249,7.56975782067525,0.03227090310631293,0.25,0.12755102040816327,0.010160334183673469,0.035387759414752445
296,2022-10-28 17:52:29,297,0,pc,1,1,1391.2057531799999,0.950293875,0.0013617132208482998,582.6126,130.78534717039733,553.653185277825,124.28451435577715,0.25,0.12755102040816327,0.7431283163265308,124.28905269422114
297,2022-10-28 17:55:27,298,1,pc,0,0,1368.4667980560278,0.950293875,0.0013617132208482998,451.95000000000005,2.307040895804683,429.48531680624995,2.192366832657701,0.25,0.12755102040816327,0.576466836734694,2.342076178404045
298,2022-10-28 17:58:53,299,0,bc,1,1,1509.63259424,0.950293875,0.0013617132208482998,7.748022000000001,0.05364182604103758,7.362897849965249,0.050975498730613494,0.25,0.12755102040816327,0.00988268112244898,0.05289627256888466
299,2022-10-28 18:01:56,300,0,pc,0,1,1410.56927086,0.950293875,0.0013617132208482998,614.1923999999999,5.139605245014086,583.66327579155,4.884135384254757,0.25,0.12755102040816327,0.7834086734693877,5.010838214357958
300,2022-10-28 18:05:18,301,0,pc,0,0,1366.314567016028,0.950293875,0.0013617132208482998,626.979,4.709412982959528,595.8143034536249,4.475326312551918,0.25,0.12755102040816327,0.7997181122448981,4.618983813967485
301,2022-10-28 18:08:16,302,0,bc,0,0,1364.600874703972,0.950293875,0.0013617132208482998,9.598932,0.08425591244757172,9.121806286141497,0.08006787753146385,0.25,0.12755102040816327,0.012243535714285715,0.08195784333760803
302,2022-10-28 18:11:40,303,1,pc,0,0,1593.254097243972,0.950293875,0.0013617132208482998,512.658,2.0026903261295526,487.17575736974993,1.9031443504426648,0.25,0.12755102040816327,0.6539005102040817,2.120242330626812
303,2022-10-28 18:14:41,304,1,pc,0,0,1356.4375981960281,0.950293875,0.0013617132208482998,518.7192,2.366314310684264,492.9356786049,2.2486939957681,0.25,0.12755102040816327,0.6616316326530612,2.439440531998522
304,2022-10-28 18:18:05,305,0,bc,1,1,1535.6923063599997,0.950293875,0.0013617132208482998,12.083346,0.04702320397997549,11.48272969330575,0.04468586272504613,0.25,0.12755102040816327,0.015412431122448982,0.04982045160095355
305,2022-10-28 18:21:10,306,0,bc,1,1,1360.074955923972,0.950293875,0.0013617132208482998,11.664666,0.04559675862699171,11.084860653720748,0.0433303204430836,0.25,0.12755102040816327,0.014878400510204084,0.0482672048047586
306,2022-10-28 18:24:29,307,0,pc,0,0,1766.2686480560278,0.950293875,0.0013617132208482998,1169.9832,29.462649723083032,1111.8278688128999,27.998175573116246,0.25,0.12755102040816327,1.4923255102040816,28.079302095430148
307,2022-10-28 18:27:32,308,0,pc,0,0,1389.8578748560283,0.950293875,0.0013617132208482998,1171.6308,33.16541475121846,1113.3935730013502,31.51689049991755,0.25,0.12755102040816327,1.4944270408163265,31.589184535651334
308,2022-10-28 18:30:56,309,0,None,1,1,1415.5993454960278,0.950293875,0.0013617132208482998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2022-10-28 18:33:56,310,1,bc,0,0,1373.443832336028,0.950293875,0.0013617132208482998,10.320822,0.12100617929031846,9.807813931565248,0.11499143101674142,0.25,0.12755102040816327,0.013164313775510205,0.11652057065090668
310,2022-10-28 18:37:13,311,1,pc,0,0,1485.4713949760278,0.950293875,0.0013617132208482998,807.696,7.88765599002322,767.548561662,7.49559117542613,0.25,0.12755102040816327,1.0302244897959185,7.6388500555695
311,2022-10-28 18:40:18,312,1,pc,0,0,1337.10798242,0.950293875,0.0013617132208482998,819.5928000000001,7.089369795328445,778.8540178341001,6.736984694110623,0.25,0.12755102040816327,1.045398979591837,6.900684511918137
312,2022-10-28 18:43:39,313,1,bc,0,1,1444.07484936,0.950293875,0.0013617132208482998,5.796072,0.0341687900412255,5.507971720659,0.03247039189233769,0.25,0.12755102040816327,0.007392948979591837,0.03414639922085435
313,2022-10-28 18:46:46,314,0,bc,1,1,1357.103608716028,0.950293875,0.0013617132208482998,10.20783,0.026843734237184842,9.700438326041251,0.02550943622772454,0.25,0.12755102040816327,0.013020191326530612,0.031575884402757805
314,2022-10-28 18:50:00,315,0,bc,1,1,1397.3152241760279,0.950293875,0.0013617132208482998,1.081104,0.02581021297267645,1.027366509438,0.024527287300379952,1.04993393735941,0.5356805802854133,0.005791264180688815,0.02518020059133199
315,2022-10-28 18:52:58,316,0,None,0,0,1325.34945186,0.950293875,0.0013617132208482998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2022-10-28 18:56:18,317,0,bc,0,0,1357.40161824,0.950293875,0.0013617132208482998,18.52152,0.04261911149246038,17.600887011690002,0.04050068060922719,0.25,0.12755102040816327,0.02362438775510204,0.05272960635291547
317,2022-10-28 18:59:27,318,1,mc,0,1,1336.975655316028,0.950293875,0.0013617132208482998,323.24621999999994,0.7851652026964935,307.1789029829025,0.7461376829856105,0.25,0.12755102040816327,0.41230385204081627,0.9507811644976003
318,2022-10-28 19:02:55,319,1,mc,0,0,1372.662992416028,0.950293875,0.0013617132208482998,327.17645999999996,0.8402140673964283,310.91378598218245,0.7984502819356656,0.25,0.12755102040816327,0.4173169132653061,0.9966353813391844
319,2022-10-28 19:06:01,320,0,bc,1,1,1326.3156592399998,0.950293875,0.0013617132208482998,12.528531,4.6417845841537195,11.905786272047623,4.411059459390702,0.25,0.12755102040816327,0.01598026913265306,4.411118590573241
320,2022-10-28 19:09:20,321,0,bc,0,0,1339.8786518,0.950293875,0.0013617132208482998,13.980929999999997,0.026108491897322367,13.285992145803752,0.02481073993551258,0.25,0.12755102040816327,0.017832818877551018,0.035569650232041
321,2022-10-28 19:12:30,322,0,None,1,1,1358.2152665600001,0.950293875,0.0013617132208482998,2.5946844,5.401687675360915,2.46571269287805,5.133190712558467,0.0,0.0,0.0,5.133191928528696
322,2022-10-28 19:15:56,323,1,None,0,0,1344.3821516160278,0.950293875,0.0013617132208482998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2022-10-28 19:18:59,324,0,None,0,0,1368.012948303972,0.950293875,0.0013617132208482998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,2022-10-28 19:22:18,325,1,bc,0,0,1371.6043746000003,0.950293875,0.0013617132208482998,7.990673999999999,0.02794469290750777,7.59348855932175,0.02655567050876057,0.25,0.12755102040816327,0.010192186224489795,0.030288780840466517
325,2022-10-28 19:25:26,326,1,bc,0,0,1382.330534063972,0.950293875,0.0013617132208482998,7.962864,0.02020808792605367,7.567060886657999,0.019203622181590226,0.25,0.12755102040816327,0.010156714285714286,0.02407303876795691
326,2022-10-28 19:28:43,327,0,mc,1,1,1367.21297026,0.950293875,0.0013617132208482998,61.90122,0.07665489204595032,58.8243502210275,0.07284467440005267,0.25,0.12755102040816327,0.07895563775510205,0.13431715718377438
327,2022-10-28 19:31:52,328,1,mc,0,0,1360.197987423972,0.950293875,0.0013617132208482998,61.6881,0.07793430088373962,58.6218235903875,0.07406048878222406,0.25,0.12755102040816327,0.07868380102040817,0.1346557462618615
328,2022-10-28 19:35:12,329,0,mc,1,1,1368.232764583972,0.950293875,0.0013617132208482998,50.35986,0.08306837126779784,47.8566665038575,0.07893936442201388,0.25,0.12755102040816327,0.06423451530612245,0.12107903686928481
329,2022-10-28 19:38:23,330,0,mc,1,1,1349.43573872,0.950293875,0.0013617132208482998,49.87536000000001,0.07558653633138879,47.39624912141999,0.0718294225081838,0.25,0.12755102040816327,0.06361653061224491,0.11587396108045901
330,2022-10-28 19:41:55,331,0,pc,1,1,1384.505184396028,0.950293875,0.0013617132208482998,494.15939999999995,3.5972765461043714,469.59665109367495,3.418469868444134,0.25,0.12755102040816327,0.6303053571428572,3.535181274784775
331,2022-10-28 19:45:07,332,0,pc,0,1,1346.71428194,0.950293875,0.0013617132208482998,512.3076,3.022382376060094,486.84277439594996,2.8721514598778537,0.25,0.12755102040816327,0.6534535714285714,3.0201869995324273
332,2022-10-28 19:48:31,333,0,mc,1,1,1375.7568245360283,0.950293875,0.0013617132208482998,55.18566,0.14513475351536662,52.4425946858325,0.1379206673152876,0.25,0.12755102040816327,0.0703898724489796,0.17071497605020525
333,2022-10-28 19:51:35,334,1,mc,0,0,1376.1253721199998,0.950293875,0.0013617132208482998,54.29393999999999,0.0785030738899406,51.5951986316175,0.07460099028628338,0.25,0.12755102040816327,0.06925247448979592,0.1239449306627015
334,2022-10-28 19:55:01,335,0,pc,1,1,1348.752777083972,0.950293875,0.0013617132208482998,450.30300000000005,2.289033620385298,427.92018279412497,2.175254629121226,0.25,0.12755102040816327,0.5743660714285715,2.3250037596694546
335,2022-10-28 19:58:08,336,0,mc,1,1,1379.769291856028,0.950293875,0.0013617132208482998,52.21716000000001,0.07920379035614102,49.62164731789501,0.07526687685222494,0.25,0.12755102040816327,0.06660352040816328,0.12135480349332375
336,2022-10-28 20:01:31,337,0,mc,0,0,1349.6779739639721,0.950293875,0.0013617132208482998,51.81606,0.07193231564393276,49.24048444463249,0.06835683897099601,0.25,0.12755102040816327,0.06609191326530613,0.11660129532850817
337,2022-10-28 20:04:36,338,0,pc,1,1,1425.65457318,0.950293875,0.0013617132208482998,1602.1554,160.7891852537015,1522.518463418175,152.79697791283292,0.25,0.12755102040816327,2.04356556122449,152.8248915819934
338,2022-10-28 20:07:51,339,0,pc,1,1,1358.8440943360279,0.950293875,0.0013617132208482998,1522.2558,39.72546348773358,1446.5903629232246,37.75086463392936,0.25,0.12755102040816327,1.941652806122449,37.85272961557172
